epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	175.1659	175.1725
1	standard	warmup	13.14	None	None	None	None	None	None	None	159.5984	334.7821
2	standard	warmup	24.06	None	None	None	None	None	None	None	161.6494	496.4415
3	standard	warmup	31.7	None	None	None	None	None	None	None	159.5572	656.0089
4	standard	warmup	33.64	None	None	None	None	None	None	None	161.1994	817.2183
5	standard	warmup	38.66	None	None	None	None	None	None	None	159.7085	976.9368
6	standard	warmup	42.02	None	None	None	None	None	None	None	161.0528	1137.9996
7	standard	warmup	43.05	None	None	None	None	None	None	None	161.4497	1299.4592
8	standard	warmup	45.06	None	None	None	None	None	None	None	163.8643	1463.3335
9	standard	warmup	46.68	None	None	None	None	None	None	None	161.9654	1625.3089
10	standard	warmup	48.71	None	None	None	None	None	None	None	160.4626	1785.7816
11	standard	warmup	50.61	None	None	None	None	None	None	None	163.4695	1949.2628
12	standard	warmup	50.4	None	None	None	None	None	None	None	160.4053	2109.6778
13	standard	warmup	52.12	None	None	None	None	None	None	None	161.8891	2271.5767
14	standard	warmup	52.88	None	None	None	None	None	None	None	162.7743	2434.3612
15	standard	warmup	53.79	None	None	None	None	None	None	None	158.5903	2592.9621
16	standard	warmup	52.32	None	None	None	None	None	None	None	164.7946	2757.7665
17	standard	warmup	54.11	None	None	None	None	None	None	None	160.0335	2917.8100
18	standard	warmup	53.42	None	None	None	None	None	None	None	162.0421	3079.8634
19	standard	warmup	54.41	None	None	None	None	None	None	None	159.8310	3239.7045
20	standard	warmup	54.23	None	None	None	None	None	None	None	159.4334	3399.1491
21	standard	warmup	54.24	None	None	None	None	None	None	None	161.2352	3560.3942
22	standard	warmup	55.9	None	None	None	None	None	None	None	159.2013	3719.6060
23	standard	warmup	55.51	None	None	None	None	None	None	None	161.7113	3881.3272
24	standard	warmup	54.51	None	None	None	None	None	None	None	159.5748	4040.9132
25	standard	warmup	54.97	None	None	None	None	None	None	None	162.5112	4203.4355
26	standard	warmup	54.81	None	None	None	None	None	None	None	159.5564	4363.0022
27	standard	warmup	54.35	None	None	None	None	None	None	None	159.7988	4522.8110
28	standard	warmup	53.78	None	None	None	None	None	None	None	161.0838	4683.9064
29	standard	warmup	53.03	None	None	None	None	None	None	None	158.8642	4842.7810
30	standard	warmup	53.01	None	None	None	None	None	None	None	161.7883	5004.5807
31	standard	warmup	52.35	None	None	None	None	None	None	None	159.7053	5164.2964
32	standard	warmup	52.28	None	None	None	None	None	None	None	161.5695	5325.8760
33	standard	warmup	52.47	None	None	None	None	None	None	None	162.5259	5488.4126
34	standard	warmup	52.11	None	None	None	None	None	None	None	160.3657	5648.7885
35	standard	warmup	51.37	None	None	None	None	None	None	None	161.6320	5810.4307
36	standard	warmup	50.68	None	None	None	None	None	None	None	158.6553	5969.0966
37	standard	warmup	50.31	None	None	None	None	None	None	None	163.7217	6132.8284
38	standard	warmup	50.28	None	None	None	None	None	None	None	159.9011	6292.7399
39	standard	warmup	49.18	None	None	None	None	None	None	None	160.9828	6453.7330
40	standard	warmup	48.19	None	None	None	None	None	None	None	152.2649	6606.0094
41	standard	warmup	48.45	None	None	None	None	None	None	None	158.8973	6764.9169
42	standard	warmup	48.44	None	None	None	None	None	None	None	158.7525	6923.6794
43	standard	warmup	46.09	None	None	None	None	None	None	None	159.1666	7082.8574
44	standard	warmup	45.2	None	None	None	None	None	None	None	160.0456	7242.9135
45	standard	warmup	45.12	None	None	None	None	None	None	None	159.9849	7402.9091
46	standard	warmup	44.69	None	None	None	None	None	None	None	159.4133	7562.3327
47	standard	warmup	43.55	None	None	None	None	None	None	None	161.4627	7723.8061
48	standard	warmup	42.61	None	None	None	None	None	None	None	161.2961	7885.1128
49	standard	warmup	42.74	None	None	None	None	None	None	None	160.3253	8045.4518
