epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	177.0142	177.0204
1	standard	warmup	26.24	None	None	None	None	None	None	None	186.6619	363.6928
2	standard	warmup	40.62	None	None	None	None	None	None	None	184.7422	548.4475
3	standard	warmup	51.75	None	None	None	None	None	None	None	185.2726	733.7294
4	standard	warmup	55.16	None	None	None	None	None	None	None	186.8362	920.5743
5	standard	warmup	55.48	None	None	None	None	None	None	None	187.7831	1108.3686
6	standard	warmup	51.45	None	None	None	None	None	None	None	184.7241	1293.1022
7	standard	warmup	46.38	None	None	None	None	None	None	None	186.5380	1479.6491
8	standard	warmup	38.44	None	None	None	None	None	None	None	186.7578	1666.4163
9	standard	warmup	33.06	None	None	None	None	None	None	None	185.5385	1851.9643
10	standard	warmup	29.42	None	None	None	None	None	None	None	186.9049	2038.8809
11	standard	warmup	28.1	None	None	None	None	None	None	None	187.4607	2226.3512
12	standard	warmup	26.59	None	None	None	None	None	None	None	187.5305	2413.8907
13	standard	warmup	26.92	None	None	None	None	None	None	None	187.6025	2601.5031
14	standard	warmup	25.98	None	None	None	None	None	None	None	185.8649	2787.3795
15	standard	warmup	25.36	None	None	None	None	None	None	None	186.3387	2973.7401
16	standard	warmup	25.67	None	None	None	None	None	None	None	186.5337	3160.2833
17	standard	warmup	25.38	None	None	None	None	None	None	None	187.3549	3347.6477
18	standard	warmup	24.48	None	None	None	None	None	None	None	185.8500	3533.5074
19	standard	warmup	24.84	None	None	None	None	None	None	None	184.9303	3718.4469
20	standard	warmup	25.47	None	None	None	None	None	None	None	187.1118	3905.5694
21	standard	warmup	25.14	None	None	None	None	None	None	None	187.3966	4092.9724
22	standard	warmup	25.28	None	None	None	None	None	None	None	184.5294	4277.5213
23	standard	warmup	25.64	None	None	None	None	None	None	None	187.3680	4464.8967
24	standard	warmup	24.87	None	None	None	None	None	None	None	185.6425	4650.5467
25	standard	warmup	25.3	None	None	None	None	None	None	None	185.2216	4835.7758
26	standard	warmup	25.0	None	None	None	None	None	None	None	186.2470	5022.0301
27	standard	warmup	24.52	None	None	None	None	None	None	None	186.0871	5208.1239
28	standard	warmup	25.08	None	None	None	None	None	None	None	184.9721	5393.1036
29	standard	warmup	24.41	None	None	None	None	None	None	None	184.8390	5577.9506
30	standard	warmup	24.69	None	None	None	None	None	None	None	184.8644	5762.8215
31	standard	warmup	24.91	None	None	None	None	None	None	None	187.2692	5950.0975
32	standard	warmup	24.42	None	None	None	None	None	None	None	185.2003	6135.3049
33	standard	warmup	24.37	None	None	None	None	None	None	None	186.6452	6321.9571
34	standard	warmup	23.76	None	None	None	None	None	None	None	184.6554	6506.6214
35	standard	warmup	24.01	None	None	None	None	None	None	None	185.2488	6691.8772
36	standard	warmup	23.74	None	None	None	None	None	None	None	186.4741	6878.3582
37	standard	warmup	24.37	None	None	None	None	None	None	None	185.7315	7064.0965
38	standard	warmup	24.68	None	None	None	None	None	None	None	187.3530	7251.4565
39	standard	warmup	23.62	None	None	None	None	None	None	None	184.9594	7436.4229
40	standard	warmup	23.97	None	None	None	None	None	None	None	185.1851	7621.6166
41	standard	warmup	24.75	None	None	None	None	None	None	None	184.9160	7806.5408
42	standard	warmup	24.2	None	None	None	None	None	None	None	185.3989	7991.9494
43	standard	warmup	24.06	None	None	None	None	None	None	None	185.2531	8177.2093
44	standard	warmup	24.57	None	None	None	None	None	None	None	186.9185	8364.1374
45	standard	warmup	24.49	None	None	None	None	None	None	None	186.1175	8550.2647
46	standard	warmup	24.26	None	None	None	None	None	None	None	188.1783	8738.4512
47	standard	warmup	24.26	None	None	None	None	None	None	None	185.2928	8923.7535
48	standard	warmup	24.39	None	None	None	None	None	None	None	186.7483	9110.5099
49	standard	warmup	24.14	None	None	None	None	None	None	None	186.0715	9296.5919
50	standard	warmup	24.14	None	None	None	None	None	None	None	185.2412	9481.8420
51	standard	warmup	24.17	None	None	None	None	None	None	None	185.6783	9667.5289
52	standard	warmup	23.81	None	None	None	None	None	None	None	184.6450	9852.1825
53	standard	warmup	24.28	None	None	None	None	None	None	None	185.0999	10037.2926
54	standard	warmup	23.57	None	None	None	None	None	None	None	184.2477	10221.5489
55	standard	warmup	24.29	None	None	None	None	None	None	None	184.9113	10406.4704
56	standard	warmup	23.65	None	None	None	None	None	None	None	184.9584	10591.4386
57	standard	warmup	24.01	None	None	None	None	None	None	None	185.5772	10777.0243
58	standard	warmup	23.86	None	None	None	None	None	None	None	187.3235	10964.3569
59	standard	warmup	23.69	None	None	None	None	None	None	None	185.0488	11149.4149
60	standard	warmup	24.58	None	None	None	None	None	None	None	184.5019	11333.9259
61	standard	warmup	24.06	None	None	None	None	None	None	None	186.2046	11520.1397
62	standard	warmup	24.57	None	None	None	None	None	None	None	186.6221	11706.7702
63	standard	warmup	24.41	None	None	None	None	None	None	None	184.3879	11891.1679
64	standard	warmup	24.55	None	None	None	None	None	None	None	185.3890	12076.5673
65	standard	warmup	24.6	None	None	None	None	None	None	None	185.3490	12261.9251
66	standard	warmup	24.83	None	None	None	None	None	None	None	184.7762	12446.7099
67	standard	warmup	24.39	None	None	None	None	None	None	None	187.1860	12633.9057
68	standard	warmup	24.85	None	None	None	None	None	None	None	183.9380	12817.8536
69	standard	warmup	25.2	None	None	None	None	None	None	None	184.5366	13002.3988
70	standard	warmup	25.08	None	None	None	None	None	None	None	185.4014	13187.8086
71	standard	warmup	25.26	None	None	None	None	None	None	None	186.7990	13374.6174
72	standard	warmup	25.08	None	None	None	None	None	None	None	183.7167	13558.3426
73	standard	warmup	25.0	None	None	None	None	None	None	None	184.6323	13742.9835
74	standard	warmup	25.46	None	None	None	None	None	None	None	184.9193	13927.9110
75	standard	warmup	25.15	None	None	None	None	None	None	None	184.9727	14112.8921
76	standard	warmup	24.84	None	None	None	None	None	None	None	187.7478	14300.6497
77	standard	warmup	25.47	None	None	None	None	None	None	None	182.3729	14483.0313
78	standard	warmup	25.1	None	None	None	None	None	None	None	184.2945	14667.3342
79	standard	warmup	25.14	None	None	None	None	None	None	None	185.4353	14852.7777
80	standard	warmup	25.21	None	None	None	None	None	None	None	186.0424	15038.8299
81	standard	warmup	25.06	None	None	None	None	None	None	None	185.0202	15223.8597
82	standard	warmup	25.16	None	None	None	None	None	None	None	185.8260	15409.6957
83	standard	warmup	25.49	None	None	None	None	None	None	None	184.8557	15594.5607
84	standard	warmup	25.16	None	None	None	None	None	None	None	184.9239	15779.4949
85	standard	warmup	25.44	None	None	None	None	None	None	None	186.7105	15966.2152
86	standard	warmup	25.99	None	None	None	None	None	None	None	184.8025	16151.0262
