========================================================================================================================
Training started at: 2026-04-07 16:47:11
Result directory: results/fl_svhn/fedprox/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_mu-0.01
Result txt file : results/fl_svhn/fedprox/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_svhn_20260407-164711-123642_pid1458476.txt
Result log file : results/fl_svhn/fedprox/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_svhn_20260407-164711-123642_pid1458476.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.01
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=20.250 | RoundTime=93.45s | TotalTime=93.45s | Method=fedprox
[Round 002/210] Phase=standard | Stage=warmup | Acc=62.150 | RoundTime=92.01s | TotalTime=185.47s | Method=fedprox
[Round 003/210] Phase=standard | Stage=warmup | Acc=73.290 | RoundTime=89.91s | TotalTime=275.39s | Method=fedprox
[Round 004/210] Phase=standard | Stage=warmup | Acc=78.600 | RoundTime=87.32s | TotalTime=362.72s | Method=fedprox
[Round 005/210] Phase=standard | Stage=warmup | Acc=80.900 | RoundTime=89.72s | TotalTime=452.45s | Method=fedprox
[Round 006/210] Phase=standard | Stage=warmup | Acc=82.460 | RoundTime=90.83s | TotalTime=543.29s | Method=fedprox
[Round 007/210] Phase=standard | Stage=warmup | Acc=83.100 | RoundTime=91.26s | TotalTime=634.56s | Method=fedprox
[Round 008/210] Phase=standard | Stage=warmup | Acc=84.260 | RoundTime=90.70s | TotalTime=725.27s | Method=fedprox
[Round 009/210] Phase=standard | Stage=warmup | Acc=86.490 | RoundTime=90.30s | TotalTime=815.58s | Method=fedprox
[Round 010/210] Phase=standard | Stage=warmup | Acc=86.120 | RoundTime=91.35s | TotalTime=906.94s | Method=fedprox
[Round 011/210] Phase=standard | Stage=warmup | Acc=86.940 | RoundTime=91.18s | TotalTime=998.13s | Method=fedprox
[Round 012/210] Phase=standard | Stage=warmup | Acc=87.470 | RoundTime=91.91s | TotalTime=1090.05s | Method=fedprox
[Round 013/210] Phase=standard | Stage=warmup | Acc=88.010 | RoundTime=90.10s | TotalTime=1180.16s | Method=fedprox
[Round 014/210] Phase=standard | Stage=warmup | Acc=88.400 | RoundTime=90.95s | TotalTime=1271.12s | Method=fedprox
[Round 015/210] Phase=standard | Stage=warmup | Acc=88.960 | RoundTime=90.57s | TotalTime=1361.69s | Method=fedprox
[Round 016/210] Phase=standard | Stage=warmup | Acc=89.610 | RoundTime=90.63s | TotalTime=1452.34s | Method=fedprox
[Round 017/210] Phase=standard | Stage=warmup | Acc=89.690 | RoundTime=91.19s | TotalTime=1543.53s | Method=fedprox
[Round 018/210] Phase=standard | Stage=warmup | Acc=89.180 | RoundTime=91.20s | TotalTime=1634.74s | Method=fedprox
[Round 019/210] Phase=standard | Stage=warmup | Acc=89.610 | RoundTime=89.63s | TotalTime=1724.38s | Method=fedprox
[Round 020/210] Phase=standard | Stage=warmup | Acc=90.190 | RoundTime=90.72s | TotalTime=1815.11s | Method=fedprox
[Round 021/210] Phase=standard | Stage=warmup | Acc=90.300 | RoundTime=90.22s | TotalTime=1905.34s | Method=fedprox
[Round 022/210] Phase=standard | Stage=warmup | Acc=90.680 | RoundTime=90.69s | TotalTime=1996.04s | Method=fedprox
