epoch	acc	pure	round_time_sec	total_time_sec
0	14.48	None	41.4133	41.4135
1	19.42	None	39.5849	80.9988
2	38.37	None	38.8719	119.8712
3	38.93	None	40.5791	160.4506
4	38.3	None	40.7057	201.1566
5	43.07	None	41.0359	242.1927
6	47.11	None	42.2599	284.4530
7	44.67	None	40.5180	324.9714
8	43.52	None	40.0751	365.0468
9	46.28	None	41.8568	406.9039
10	43.98	None	41.6396	448.5438
11	44.27	None	40.5291	489.0732
12	44.51	None	41.1866	530.2603
13	44.1	None	42.1418	572.4024
14	46.89	None	40.8099	613.2127
15	47.27	None	40.6146	653.8277
16	48.66	None	42.1323	695.9603
17	51.51	None	40.0629	736.0235
18	47.44	None	39.5218	775.5456
19	50.91	None	41.0528	816.5987
20	43.11	None	40.5202	857.1192
21	46.89	None	40.1819	897.3015
22	46.16	None	40.8571	938.1589
23	45.79	None	41.6410	979.8002
24	50.66	None	40.5973	1020.3979
25	46.53	None	41.3699	1061.7682
26	49.29	None	41.8948	1103.6635
27	47.59	None	42.1585	1145.8223
28	50.93	None	41.6443	1187.4668
29	48.34	None	41.4652	1228.9325
30	50.98	None	41.9734	1270.9062
31	46.19	None	40.4740	1311.3805
32	48.88	None	41.6052	1352.9861
33	49.58	None	42.1856	1395.1720
34	47.0	None	40.7272	1435.8995
35	48.87	None	41.0408	1476.9406
36	48.84	None	41.0763	1518.0172
37	47.71	None	43.2713	1561.2889
38	51.12	None	40.9625	1602.2518
39	51.35	None	42.9765	1645.2288
40	50.87	None	41.5955	1686.8245
41	47.68	None	41.3415	1728.1664
42	48.36	None	41.3445	1769.5112
43	49.36	None	42.5809	1812.0925
44	47.12	None	41.1927	1853.2856
45	44.57	None	43.1181	1896.4043
46	45.44	None	41.7062	1938.1109
47	49.19	None	41.7511	1979.8626
48	48.78	None	41.8855	2021.7485
49	51.71	None	43.0958	2064.8446
50	48.16	None	42.6616	2107.5081
51	48.44	None	42.2292	2149.7378
52	48.61	None	42.4118	2192.1499
53	51.52	None	42.4947	2234.6450
54	51.75	None	41.9437	2276.5890
55	48.55	None	41.8839	2318.4734
56	48.19	None	42.4338	2360.9074
57	48.72	None	41.6118	2402.5197
58	47.76	None	41.9551	2444.4751
59	51.51	None	41.5018	2485.9772
60	46.56	None	43.1070	2529.0845
61	51.46	None	41.7272	2570.8123
62	50.58	None	40.9055	2611.7184
63	48.93	None	41.8223	2653.5410
64	50.9	None	41.1802	2694.7216
65	48.5	None	42.4256	2737.1475
66	51.51	None	42.7725	2779.9203
67	49.73	None	41.5654	2821.4860
68	49.16	None	41.4736	2862.9600
69	50.39	None	42.2772	2905.2375
70	51.28	None	42.1381	2947.3759
71	50.09	None	40.0957	2987.4720
72	44.68	None	41.2054	3028.6777
73	47.6	None	42.1035	3070.7815
74	44.42	None	41.4941	3112.2759
75	49.84	None	43.0430	3155.3192
76	51.12	None	42.5889	3197.9084
77	50.13	None	42.7658	3240.6745
78	46.3	None	42.0186	3282.6933
79	48.93	None	41.2448	3323.9385
80	49.28	None	41.8395	3365.7783
81	51.86	None	41.0185	3406.7972
82	50.06	None	45.8622	3452.6596
83	49.16	None	40.4235	3493.0835
84	47.31	None	40.5933	3533.6770
85	48.12	None	41.0944	3574.7718
86	51.23	None	41.7645	3616.5367
87	47.27	None	40.7176	3657.2546
88	50.18	None	41.3860	3698.6409
89	52.08	None	41.5305	3740.1717
90	51.52	None	43.0749	3783.2469
91	51.79	None	40.5096	3823.7567
92	49.57	None	41.9173	3865.6743
93	48.61	None	42.4687	3908.1433
94	49.79	None	41.2703	3949.4140
95	49.37	None	42.1530	3991.5672
96	50.46	None	42.1684	4033.7360
97	48.47	None	41.9972	4075.7335
98	47.67	None	40.4905	4116.2243
99	49.1	None	41.4738	4157.6985
