====================================================================================================
Training started at: 2026-03-14 08:27:25
Result directory: results/fl_cifar10/fedavg/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/fedavg/pm-dir_a-0.5_nm-uni_nr-0.3/fedavg_fl_cifar10_20260314-082725.txt
Result log file : results/fl_cifar10/fedavg/pm-dir_a-0.5_nm-uni_nr-0.3/fedavg_fl_cifar10_20260314-082725.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.050 | RoundTime=41.40s | TotalTime=41.40s | Method=fedavg
[Round 002/100] Acc=18.790 | RoundTime=37.15s | TotalTime=78.54s | Method=fedavg
[Round 003/100] Acc=34.100 | RoundTime=36.98s | TotalTime=115.52s | Method=fedavg
[Round 004/100] Acc=42.500 | RoundTime=38.68s | TotalTime=154.20s | Method=fedavg
[Round 005/100] Acc=40.590 | RoundTime=38.36s | TotalTime=192.56s | Method=fedavg
[Round 006/100] Acc=40.010 | RoundTime=37.87s | TotalTime=230.43s | Method=fedavg
[Round 007/100] Acc=41.530 | RoundTime=37.71s | TotalTime=268.15s | Method=fedavg
[Round 008/100] Acc=41.670 | RoundTime=37.62s | TotalTime=305.76s | Method=fedavg
[Round 009/100] Acc=45.410 | RoundTime=40.51s | TotalTime=346.28s | Method=fedavg
[Round 010/100] Acc=46.240 | RoundTime=38.03s | TotalTime=384.31s | Method=fedavg
[Round 011/100] Acc=47.120 | RoundTime=37.44s | TotalTime=421.76s | Method=fedavg
[Round 012/100] Acc=45.120 | RoundTime=38.18s | TotalTime=459.94s | Method=fedavg
[Round 013/100] Acc=49.970 | RoundTime=39.50s | TotalTime=499.44s | Method=fedavg
