====================================================================================================
Training started at: 2026-03-31 18:20:13
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-182013-883062_pid336948.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-182013-883062_pid336948.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.85s | TotalTime=26.85s | Method=fedcda
[Round 031/100] Acc=44.300 | RoundTime=23.94s | TotalTime=784.79s | Method=fedcda
[Round 032/100] Acc=34.620 | RoundTime=23.87s | TotalTime=808.66s | Method=fedcda
[Round 033/100] Acc=39.740 | RoundTime=24.00s | TotalTime=832.66s | Method=fedcda
[Round 034/100] Acc=37.420 | RoundTime=23.83s | TotalTime=856.49s | Method=fedcda
[Round 035/100] Acc=37.410 | RoundTime=24.03s | TotalTime=880.52s | Method=fedcda
[Round 036/100] Acc=40.610 | RoundTime=26.17s | TotalTime=906.69s | Method=fedcda
[Round 037/100] Acc=33.230 | RoundTime=23.54s | TotalTime=930.24s | Method=fedcda
[Round 038/100] Acc=29.900 | RoundTime=24.20s | TotalTime=954.44s | Method=fedcda
[Round 039/100] Acc=43.210 | RoundTime=24.00s | TotalTime=978.43s | Method=fedcda
[Round 040/100] Acc=40.830 | RoundTime=23.89s | TotalTime=1002.33s | Method=fedcda
[Round 041/100] Acc=38.100 | RoundTime=24.09s | TotalTime=1026.42s | Method=fedcda
[Round 042/100] Acc=25.470 | RoundTime=23.62s | TotalTime=1050.04s | Method=fedcda
[Round 043/100] Acc=45.420 | RoundTime=24.44s | TotalTime=1074.48s | Method=fedcda
[Round 044/100] Acc=37.160 | RoundTime=24.14s | TotalTime=1098.63s | Method=fedcda
[Round 045/100] Acc=38.350 | RoundTime=24.71s | TotalTime=1123.33s | Method=fedcda
[Round 046/100] Acc=37.240 | RoundTime=24.24s | TotalTime=1147.57s | Method=fedcda
[Round 047/100] Acc=41.660 | RoundTime=22.85s | TotalTime=1170.43s | Method=fedcda
[Round 048/100] Acc=37.390 | RoundTime=22.26s | TotalTime=1192.69s | Method=fedcda
[Round 049/100] Acc=35.010 | RoundTime=22.48s | TotalTime=1215.17s | Method=fedcda
[Round 050/100] Acc=36.870 | RoundTime=24.73s | TotalTime=1239.90s | Method=fedcda
[Round 051/100] Acc=37.280 | RoundTime=33.78s | TotalTime=1273.69s | Method=fedcda
[Round 052/100] Acc=37.720 | RoundTime=32.59s | TotalTime=1306.27s | Method=fedcda
[Round 053/100] Acc=38.250 | RoundTime=33.22s | TotalTime=1339.49s | Method=fedcda
[Round 054/100] Acc=38.470 | RoundTime=32.97s | TotalTime=1372.46s | Method=fedcda
[Round 055/100] Acc=38.620 | RoundTime=33.68s | TotalTime=1406.15s | Method=fedcda
[Round 056/100] Acc=38.900 | RoundTime=32.47s | TotalTime=1438.62s | Method=fedcda
[Round 057/100] Acc=38.730 | RoundTime=33.16s | TotalTime=1471.78s | Method=fedcda
[Round 058/100] Acc=38.890 | RoundTime=33.50s | TotalTime=1505.28s | Method=fedcda
[Round 059/100] Acc=38.860 | RoundTime=33.85s | TotalTime=1539.13s | Method=fedcda
[Round 060/100] Acc=39.400 | RoundTime=33.16s | TotalTime=1572.29s | Method=fedcda
[Round 061/100] Acc=39.480 | RoundTime=33.01s | TotalTime=1605.30s | Method=fedcda
[Round 062/100] Acc=39.650 | RoundTime=33.78s | TotalTime=1639.08s | Method=fedcda
[Round 063/100] Acc=39.620 | RoundTime=33.40s | TotalTime=1672.48s | Method=fedcda
[Round 064/100] Acc=39.860 | RoundTime=33.22s | TotalTime=1705.69s | Method=fedcda
[Round 065/100] Acc=39.880 | RoundTime=33.25s | TotalTime=1738.95s | Method=fedcda
[Round 066/100] Acc=39.940 | RoundTime=33.50s | TotalTime=1772.45s | Method=fedcda
[Round 067/100] Acc=40.060 | RoundTime=33.64s | TotalTime=1806.09s | Method=fedcda
[Round 068/100] Acc=40.240 | RoundTime=33.12s | TotalTime=1839.20s | Method=fedcda
[Round 069/100] Acc=40.440 | RoundTime=33.62s | TotalTime=1872.82s | Method=fedcda
[Round 070/100] Acc=40.400 | RoundTime=33.75s | TotalTime=1906.58s | Method=fedcda
[Round 071/100] Acc=40.320 | RoundTime=33.40s | TotalTime=1939.98s | Method=fedcda
[Round 072/100] Acc=40.440 | RoundTime=32.38s | TotalTime=1972.35s | Method=fedcda
[Round 073/100] Acc=40.530 | RoundTime=32.65s | TotalTime=2005.00s | Method=fedcda
[Round 074/100] Acc=40.660 | RoundTime=32.39s | TotalTime=2037.39s | Method=fedcda
[Round 075/100] Acc=40.630 | RoundTime=32.69s | TotalTime=2070.08s | Method=fedcda
[Round 076/100] Acc=40.290 | RoundTime=33.59s | TotalTime=2103.67s | Method=fedcda
[Round 077/100] Acc=40.480 | RoundTime=32.61s | TotalTime=2136.28s | Method=fedcda
[Round 078/100] Acc=40.440 | RoundTime=32.55s | TotalTime=2168.83s | Method=fedcda
[Round 079/100] Acc=40.760 | RoundTime=32.71s | TotalTime=2201.54s | Method=fedcda
[Round 080/100] Acc=39.960 | RoundTime=32.00s | TotalTime=2233.54s | Method=fedcda
[Round 081/100] Acc=40.130 | RoundTime=32.92s | TotalTime=2266.47s | Method=fedcda
[Round 082/100] Acc=40.160 | RoundTime=32.37s | TotalTime=2298.83s | Method=fedcda
[Round 083/100] Acc=39.920 | RoundTime=32.20s | TotalTime=2331.03s | Method=fedcda
[Round 084/100] Acc=40.140 | RoundTime=32.31s | TotalTime=2363.34s | Method=fedcda
[Round 085/100] Acc=40.070 | RoundTime=31.97s | TotalTime=2395.31s | Method=fedcda
[Round 086/100] Acc=40.100 | RoundTime=31.78s | TotalTime=2427.10s | Method=fedcda
[Round 087/100] Acc=40.060 | RoundTime=31.85s | TotalTime=2458.94s | Method=fedcda
[Round 088/100] Acc=40.030 | RoundTime=31.45s | TotalTime=2490.40s | Method=fedcda
[Round 089/100] Acc=40.150 | RoundTime=34.20s | TotalTime=2524.59s | Method=fedcda
[Round 090/100] Acc=40.240 | RoundTime=33.72s | TotalTime=2558.32s | Method=fedcda
[Round 091/100] Acc=40.230 | RoundTime=33.95s | TotalTime=2592.26s | Method=fedcda
[Round 092/100] Acc=39.980 | RoundTime=33.78s | TotalTime=2626.05s | Method=fedcda
[Round 093/100] Acc=39.930 | RoundTime=33.59s | TotalTime=2659.63s | Method=fedcda
[Round 094/100] Acc=39.980 | RoundTime=33.54s | TotalTime=2693.18s | Method=fedcda
[Round 095/100] Acc=39.950 | RoundTime=34.03s | TotalTime=2727.20s | Method=fedcda
[Round 096/100] Acc=40.180 | RoundTime=33.56s | TotalTime=2760.76s | Method=fedcda
[Round 097/100] Acc=40.240 | RoundTime=35.45s | TotalTime=2796.22s | Method=fedcda
[Round 098/100] Acc=40.360 | RoundTime=33.56s | TotalTime=2829.77s | Method=fedcda
[Round 099/100] Acc=40.460 | RoundTime=34.20s | TotalTime=2863.98s | Method=fedcda
[Round 100/100] Acc=40.450 | RoundTime=33.29s | TotalTime=2897.26s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 19:08:31
Total elapsed time: 2897.26s
Final Acc: 40.450
Best Acc : 45.420
====================================================================================================
