====================================================================================================
Training started at: 2026-03-17 10:20:29
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-102029-320079_pid496820.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-102029-320079_pid496820.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.090 | Pure=70.009 | RoundTime=47.06s | TotalTime=47.06s | Method=feddenoise
[Round 002/100] Acc=17.530 | Pure=70.001 | RoundTime=46.46s | TotalTime=93.52s | Method=feddenoise
[Round 003/100] Acc=22.060 | Pure=70.002 | RoundTime=46.92s | TotalTime=140.45s | Method=feddenoise
[Round 004/100] Acc=24.000 | Pure=70.000 | RoundTime=46.28s | TotalTime=186.73s | Method=feddenoise
[Round 005/100] Acc=17.890 | Pure=70.002 | RoundTime=45.50s | TotalTime=232.23s | Method=feddenoise
[Round 006/100] Acc=21.150 | Pure=69.996 | RoundTime=46.00s | TotalTime=278.24s | Method=feddenoise
[Round 007/100] Acc=20.900 | Pure=70.015 | RoundTime=46.64s | TotalTime=324.88s | Method=feddenoise
[Round 008/100] Acc=28.970 | Pure=70.003 | RoundTime=46.47s | TotalTime=371.35s | Method=feddenoise
[Round 009/100] Acc=29.520 | Pure=69.983 | RoundTime=45.86s | TotalTime=417.21s | Method=feddenoise
[Round 010/100] Acc=28.390 | Pure=70.004 | RoundTime=46.17s | TotalTime=463.38s | Method=feddenoise
[Round 011/100] Acc=26.590 | Pure=78.323 | RoundTime=55.23s | TotalTime=518.61s | Method=feddenoise
[Round 012/100] Acc=20.070 | Pure=80.415 | RoundTime=55.47s | TotalTime=574.08s | Method=feddenoise
