====================================================================================================
Training started at: 2026-03-17 05:21:27
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-052127-549795_pid655119.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-052127-549795_pid655119.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.790 | Pure=69.912 | RoundTime=47.88s | TotalTime=47.88s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.977 | RoundTime=47.26s | TotalTime=95.14s | Method=feddenoise
[Round 003/100] Acc=16.990 | Pure=70.098 | RoundTime=47.21s | TotalTime=142.35s | Method=feddenoise
[Round 004/100] Acc=21.330 | Pure=69.965 | RoundTime=47.03s | TotalTime=189.38s | Method=feddenoise
[Round 005/100] Acc=23.890 | Pure=70.044 | RoundTime=46.71s | TotalTime=236.08s | Method=feddenoise
[Round 006/100] Acc=30.180 | Pure=69.988 | RoundTime=45.78s | TotalTime=281.87s | Method=feddenoise
[Round 007/100] Acc=25.750 | Pure=70.067 | RoundTime=47.44s | TotalTime=329.31s | Method=feddenoise
[Round 008/100] Acc=32.310 | Pure=69.950 | RoundTime=47.49s | TotalTime=376.80s | Method=feddenoise
[Round 009/100] Acc=30.370 | Pure=70.031 | RoundTime=45.83s | TotalTime=422.62s | Method=feddenoise
[Round 010/100] Acc=30.230 | Pure=70.004 | RoundTime=46.80s | TotalTime=469.42s | Method=feddenoise
[Round 011/100] Acc=20.400 | Pure=77.990 | RoundTime=58.01s | TotalTime=527.43s | Method=feddenoise
[Round 012/100] Acc=30.050 | Pure=71.888 | RoundTime=60.06s | TotalTime=587.49s | Method=feddenoise
[Round 013/100] Acc=31.680 | Pure=74.196 | RoundTime=58.57s | TotalTime=646.07s | Method=feddenoise
[Round 014/100] Acc=28.120 | Pure=79.416 | RoundTime=59.13s | TotalTime=705.20s | Method=feddenoise
[Round 015/100] Acc=24.500 | Pure=85.573 | RoundTime=59.37s | TotalTime=764.56s | Method=feddenoise
[Round 016/100] Acc=33.140 | Pure=75.175 | RoundTime=58.06s | TotalTime=822.62s | Method=feddenoise
[Round 017/100] Acc=27.460 | Pure=74.951 | RoundTime=60.68s | TotalTime=883.30s | Method=feddenoise
[Round 018/100] Acc=30.980 | Pure=75.815 | RoundTime=58.18s | TotalTime=941.49s | Method=feddenoise
[Round 019/100] Acc=29.880 | Pure=76.381 | RoundTime=57.36s | TotalTime=998.85s | Method=feddenoise
[Round 020/100] Acc=33.960 | Pure=73.692 | RoundTime=60.21s | TotalTime=1059.06s | Method=feddenoise
[Round 021/100] Acc=31.970 | Pure=82.696 | RoundTime=58.32s | TotalTime=1117.38s | Method=feddenoise
[Round 022/100] Acc=35.340 | Pure=82.979 | RoundTime=59.53s | TotalTime=1176.91s | Method=feddenoise
[Round 023/100] Acc=34.980 | Pure=77.619 | RoundTime=60.24s | TotalTime=1237.16s | Method=feddenoise
[Round 024/100] Acc=35.550 | Pure=78.241 | RoundTime=60.41s | TotalTime=1297.57s | Method=feddenoise
[Round 025/100] Acc=39.540 | Pure=79.430 | RoundTime=60.59s | TotalTime=1358.16s | Method=feddenoise
[Round 026/100] Acc=37.760 | Pure=82.112 | RoundTime=60.19s | TotalTime=1418.35s | Method=feddenoise
[Round 027/100] Acc=35.490 | Pure=86.559 | RoundTime=56.83s | TotalTime=1475.18s | Method=feddenoise
[Round 028/100] Acc=37.180 | Pure=83.745 | RoundTime=59.05s | TotalTime=1534.23s | Method=feddenoise
[Round 029/100] Acc=34.590 | Pure=80.122 | RoundTime=57.95s | TotalTime=1592.18s | Method=feddenoise
[Round 030/100] Acc=37.510 | Pure=80.409 | RoundTime=57.25s | TotalTime=1649.43s | Method=feddenoise
[Round 031/100] Acc=36.710 | Pure=76.720 | RoundTime=57.64s | TotalTime=1707.07s | Method=feddenoise
[Round 032/100] Acc=35.290 | Pure=80.108 | RoundTime=57.71s | TotalTime=1764.78s | Method=feddenoise
[Round 033/100] Acc=38.780 | Pure=78.661 | RoundTime=61.67s | TotalTime=1826.46s | Method=feddenoise
[Round 034/100] Acc=37.880 | Pure=75.881 | RoundTime=58.17s | TotalTime=1884.63s | Method=feddenoise
[Round 035/100] Acc=37.040 | Pure=75.972 | RoundTime=59.77s | TotalTime=1944.40s | Method=feddenoise
[Round 036/100] Acc=41.870 | Pure=77.262 | RoundTime=59.41s | TotalTime=2003.81s | Method=feddenoise
[Round 037/100] Acc=38.840 | Pure=77.301 | RoundTime=60.58s | TotalTime=2064.39s | Method=feddenoise
[Round 038/100] Acc=41.790 | Pure=76.458 | RoundTime=57.38s | TotalTime=2121.77s | Method=feddenoise
[Round 039/100] Acc=36.660 | Pure=77.171 | RoundTime=58.32s | TotalTime=2180.09s | Method=feddenoise
[Round 040/100] Acc=39.590 | Pure=80.825 | RoundTime=58.46s | TotalTime=2238.55s | Method=feddenoise
