====================================================================================================
Training started at: 2026-03-17 08:38:18
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-083818-051603_pid3097680.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-083818-051603_pid3097680.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=13.620 | Pure=70.008 | RoundTime=46.64s | TotalTime=46.64s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.988 | RoundTime=44.03s | TotalTime=90.67s | Method=feddenoise
[Round 003/100] Acc=17.550 | Pure=70.009 | RoundTime=45.36s | TotalTime=136.03s | Method=feddenoise
[Round 004/100] Acc=22.070 | Pure=69.983 | RoundTime=44.56s | TotalTime=180.59s | Method=feddenoise
[Round 005/100] Acc=29.290 | Pure=69.980 | RoundTime=45.25s | TotalTime=225.84s | Method=feddenoise
[Round 006/100] Acc=30.470 | Pure=69.995 | RoundTime=45.42s | TotalTime=271.26s | Method=feddenoise
[Round 007/100] Acc=29.430 | Pure=69.995 | RoundTime=45.70s | TotalTime=316.97s | Method=feddenoise
[Round 008/100] Acc=33.470 | Pure=69.995 | RoundTime=44.79s | TotalTime=361.76s | Method=feddenoise
[Round 009/100] Acc=31.030 | Pure=69.991 | RoundTime=44.96s | TotalTime=406.72s | Method=feddenoise
[Round 010/100] Acc=29.150 | Pure=69.985 | RoundTime=44.64s | TotalTime=451.36s | Method=feddenoise
[Round 011/100] Acc=25.460 | Pure=68.331 | RoundTime=56.99s | TotalTime=508.35s | Method=feddenoise
[Round 012/100] Acc=22.560 | Pure=70.069 | RoundTime=55.14s | TotalTime=563.49s | Method=feddenoise
[Round 013/100] Acc=25.790 | Pure=72.911 | RoundTime=55.73s | TotalTime=619.23s | Method=feddenoise
[Round 014/100] Acc=22.460 | Pure=68.639 | RoundTime=59.13s | TotalTime=678.36s | Method=feddenoise
[Round 015/100] Acc=25.120 | Pure=75.058 | RoundTime=55.15s | TotalTime=733.51s | Method=feddenoise
[Round 016/100] Acc=28.090 | Pure=67.883 | RoundTime=54.58s | TotalTime=788.09s | Method=feddenoise
[Round 017/100] Acc=24.520 | Pure=74.449 | RoundTime=57.53s | TotalTime=845.62s | Method=feddenoise
[Round 018/100] Acc=27.790 | Pure=70.478 | RoundTime=56.44s | TotalTime=902.06s | Method=feddenoise
[Round 019/100] Acc=28.250 | Pure=78.423 | RoundTime=54.91s | TotalTime=956.97s | Method=feddenoise
[Round 020/100] Acc=23.440 | Pure=75.510 | RoundTime=58.03s | TotalTime=1015.00s | Method=feddenoise
[Round 021/100] Acc=25.950 | Pure=75.995 | RoundTime=58.21s | TotalTime=1073.21s | Method=feddenoise
[Round 022/100] Acc=30.680 | Pure=74.166 | RoundTime=56.90s | TotalTime=1130.11s | Method=feddenoise
[Round 023/100] Acc=25.650 | Pure=78.210 | RoundTime=58.17s | TotalTime=1188.29s | Method=feddenoise
[Round 024/100] Acc=29.860 | Pure=77.681 | RoundTime=56.36s | TotalTime=1244.65s | Method=feddenoise
[Round 025/100] Acc=31.580 | Pure=75.641 | RoundTime=60.28s | TotalTime=1304.92s | Method=feddenoise
[Round 026/100] Acc=28.670 | Pure=76.222 | RoundTime=58.85s | TotalTime=1363.77s | Method=feddenoise
[Round 027/100] Acc=31.950 | Pure=76.676 | RoundTime=58.60s | TotalTime=1422.37s | Method=feddenoise
[Round 028/100] Acc=29.370 | Pure=77.818 | RoundTime=59.42s | TotalTime=1481.80s | Method=feddenoise
[Round 029/100] Acc=33.760 | Pure=75.097 | RoundTime=58.49s | TotalTime=1540.29s | Method=feddenoise
[Round 030/100] Acc=30.860 | Pure=73.462 | RoundTime=58.71s | TotalTime=1599.00s | Method=feddenoise
[Round 031/100] Acc=33.510 | Pure=80.350 | RoundTime=56.45s | TotalTime=1655.45s | Method=feddenoise
[Round 032/100] Acc=35.120 | Pure=79.914 | RoundTime=59.32s | TotalTime=1714.76s | Method=feddenoise
[Round 033/100] Acc=38.170 | Pure=78.166 | RoundTime=58.35s | TotalTime=1773.12s | Method=feddenoise
[Round 034/100] Acc=33.810 | Pure=79.835 | RoundTime=59.86s | TotalTime=1832.97s | Method=feddenoise
[Round 035/100] Acc=35.940 | Pure=81.095 | RoundTime=58.47s | TotalTime=1891.44s | Method=feddenoise
[Round 036/100] Acc=35.320 | Pure=73.240 | RoundTime=60.81s | TotalTime=1952.26s | Method=feddenoise
[Round 037/100] Acc=37.110 | Pure=75.292 | RoundTime=59.38s | TotalTime=2011.64s | Method=feddenoise
[Round 038/100] Acc=35.830 | Pure=81.636 | RoundTime=61.24s | TotalTime=2072.87s | Method=feddenoise
[Round 039/100] Acc=39.740 | Pure=80.514 | RoundTime=59.58s | TotalTime=2132.45s | Method=feddenoise
[Round 040/100] Acc=38.050 | Pure=77.853 | RoundTime=59.76s | TotalTime=2192.21s | Method=feddenoise
[Round 041/100] Acc=37.470 | Pure=78.006 | RoundTime=59.56s | TotalTime=2251.77s | Method=feddenoise
[Round 042/100] Acc=36.780 | Pure=77.292 | RoundTime=58.17s | TotalTime=2309.94s | Method=feddenoise
[Round 043/100] Acc=31.640 | Pure=80.206 | RoundTime=60.42s | TotalTime=2370.36s | Method=feddenoise
[Round 044/100] Acc=34.400 | Pure=79.632 | RoundTime=61.84s | TotalTime=2432.20s | Method=feddenoise
[Round 045/100] Acc=36.530 | Pure=80.267 | RoundTime=58.04s | TotalTime=2490.24s | Method=feddenoise
[Round 046/100] Acc=37.530 | Pure=76.232 | RoundTime=56.83s | TotalTime=2547.07s | Method=feddenoise
[Round 047/100] Acc=37.440 | Pure=77.704 | RoundTime=61.37s | TotalTime=2608.44s | Method=feddenoise
[Round 048/100] Acc=36.400 | Pure=77.158 | RoundTime=58.96s | TotalTime=2667.40s | Method=feddenoise
[Round 049/100] Acc=36.830 | Pure=77.436 | RoundTime=61.99s | TotalTime=2729.39s | Method=feddenoise
[Round 050/100] Acc=36.400 | Pure=75.346 | RoundTime=57.09s | TotalTime=2786.48s | Method=feddenoise
[Round 051/100] Acc=32.570 | Pure=79.202 | RoundTime=57.54s | TotalTime=2844.02s | Method=feddenoise
[Round 052/100] Acc=36.540 | Pure=77.164 | RoundTime=58.02s | TotalTime=2902.04s | Method=feddenoise
[Round 053/100] Acc=36.490 | Pure=78.050 | RoundTime=60.80s | TotalTime=2962.84s | Method=feddenoise
[Round 054/100] Acc=37.820 | Pure=77.496 | RoundTime=58.16s | TotalTime=3021.00s | Method=feddenoise
[Round 055/100] Acc=34.520 | Pure=76.951 | RoundTime=60.89s | TotalTime=3081.89s | Method=feddenoise
[Round 056/100] Acc=38.080 | Pure=77.806 | RoundTime=58.71s | TotalTime=3140.60s | Method=feddenoise
[Round 057/100] Acc=37.960 | Pure=77.420 | RoundTime=59.95s | TotalTime=3200.55s | Method=feddenoise
[Round 058/100] Acc=37.280 | Pure=78.030 | RoundTime=58.66s | TotalTime=3259.21s | Method=feddenoise
[Round 059/100] Acc=34.790 | Pure=79.499 | RoundTime=59.89s | TotalTime=3319.10s | Method=feddenoise
[Round 060/100] Acc=30.110 | Pure=80.971 | RoundTime=60.83s | TotalTime=3379.93s | Method=feddenoise
[Round 061/100] Acc=37.180 | Pure=77.356 | RoundTime=57.93s | TotalTime=3437.87s | Method=feddenoise
[Round 062/100] Acc=40.590 | Pure=75.265 | RoundTime=59.67s | TotalTime=3497.53s | Method=feddenoise
[Round 063/100] Acc=43.090 | Pure=77.235 | RoundTime=60.96s | TotalTime=3558.49s | Method=feddenoise
[Round 064/100] Acc=41.540 | Pure=77.758 | RoundTime=62.27s | TotalTime=3620.76s | Method=feddenoise
[Round 065/100] Acc=38.240 | Pure=79.489 | RoundTime=60.29s | TotalTime=3681.04s | Method=feddenoise
[Round 066/100] Acc=41.630 | Pure=77.423 | RoundTime=59.23s | TotalTime=3740.27s | Method=feddenoise
[Round 067/100] Acc=34.770 | Pure=78.599 | RoundTime=58.83s | TotalTime=3799.10s | Method=feddenoise
[Round 068/100] Acc=38.260 | Pure=76.395 | RoundTime=58.68s | TotalTime=3857.78s | Method=feddenoise
[Round 069/100] Acc=39.880 | Pure=82.390 | RoundTime=59.94s | TotalTime=3917.72s | Method=feddenoise
[Round 070/100] Acc=36.910 | Pure=81.157 | RoundTime=59.34s | TotalTime=3977.06s | Method=feddenoise
[Round 071/100] Acc=42.820 | Pure=81.554 | RoundTime=60.10s | TotalTime=4037.16s | Method=feddenoise
[Round 072/100] Acc=40.780 | Pure=81.810 | RoundTime=60.90s | TotalTime=4098.07s | Method=feddenoise
[Round 073/100] Acc=40.580 | Pure=85.546 | RoundTime=60.02s | TotalTime=4158.09s | Method=feddenoise
[Round 074/100] Acc=43.170 | Pure=84.654 | RoundTime=60.65s | TotalTime=4218.74s | Method=feddenoise
[Round 075/100] Acc=38.760 | Pure=81.682 | RoundTime=60.68s | TotalTime=4279.42s | Method=feddenoise
[Round 076/100] Acc=44.200 | Pure=78.423 | RoundTime=60.13s | TotalTime=4339.55s | Method=feddenoise
[Round 077/100] Acc=41.170 | Pure=81.706 | RoundTime=58.82s | TotalTime=4398.36s | Method=feddenoise
[Round 078/100] Acc=42.010 | Pure=77.991 | RoundTime=59.84s | TotalTime=4458.21s | Method=feddenoise
[Round 079/100] Acc=44.270 | Pure=80.402 | RoundTime=58.66s | TotalTime=4516.87s | Method=feddenoise
[Round 080/100] Acc=41.190 | Pure=82.154 | RoundTime=58.08s | TotalTime=4574.95s | Method=feddenoise
[Round 081/100] Acc=37.760 | Pure=83.845 | RoundTime=58.70s | TotalTime=4633.65s | Method=feddenoise
[Round 082/100] Acc=41.070 | Pure=81.909 | RoundTime=58.49s | TotalTime=4692.14s | Method=feddenoise
[Round 083/100] Acc=43.560 | Pure=81.762 | RoundTime=60.50s | TotalTime=4752.64s | Method=feddenoise
[Round 084/100] Acc=37.840 | Pure=82.944 | RoundTime=60.91s | TotalTime=4813.54s | Method=feddenoise
[Round 085/100] Acc=41.780 | Pure=81.974 | RoundTime=60.31s | TotalTime=4873.85s | Method=feddenoise
[Round 086/100] Acc=38.900 | Pure=82.555 | RoundTime=59.40s | TotalTime=4933.25s | Method=feddenoise
[Round 087/100] Acc=40.540 | Pure=83.773 | RoundTime=59.91s | TotalTime=4993.16s | Method=feddenoise
[Round 088/100] Acc=43.360 | Pure=80.744 | RoundTime=60.61s | TotalTime=5053.78s | Method=feddenoise
[Round 089/100] Acc=39.500 | Pure=83.980 | RoundTime=59.41s | TotalTime=5113.18s | Method=feddenoise
[Round 090/100] Acc=41.730 | Pure=81.163 | RoundTime=58.10s | TotalTime=5171.29s | Method=feddenoise
[Round 091/100] Acc=43.520 | Pure=83.017 | RoundTime=60.90s | TotalTime=5232.19s | Method=feddenoise
[Round 092/100] Acc=45.620 | Pure=79.394 | RoundTime=59.33s | TotalTime=5291.53s | Method=feddenoise
[Round 093/100] Acc=45.430 | Pure=81.501 | RoundTime=58.93s | TotalTime=5350.46s | Method=feddenoise
[Round 094/100] Acc=42.140 | Pure=82.952 | RoundTime=59.34s | TotalTime=5409.80s | Method=feddenoise
[Round 095/100] Acc=42.310 | Pure=82.916 | RoundTime=60.16s | TotalTime=5469.95s | Method=feddenoise
[Round 096/100] Acc=43.090 | Pure=80.908 | RoundTime=60.17s | TotalTime=5530.12s | Method=feddenoise
[Round 097/100] Acc=39.240 | Pure=85.895 | RoundTime=58.81s | TotalTime=5588.94s | Method=feddenoise
[Round 098/100] Acc=44.990 | Pure=79.031 | RoundTime=55.75s | TotalTime=5644.69s | Method=feddenoise
[Round 099/100] Acc=42.970 | Pure=81.343 | RoundTime=54.62s | TotalTime=5699.32s | Method=feddenoise
[Round 100/100] Acc=43.910 | Pure=82.324 | RoundTime=47.16s | TotalTime=5746.48s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 10:14:04
Total elapsed time: 5746.48s
Final Acc: 43.910
Best Acc : 45.620
Final Pure: 82.324
Best Pure : 85.895
====================================================================================================
