====================================================================================================
Training started at: 2026-03-17 08:44:54
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-084454-913714_pid3187450.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-084454-913714_pid3187450.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.991 | RoundTime=45.84s | TotalTime=45.84s | Method=feddenoise
[Round 002/100] Acc=18.320 | Pure=70.016 | RoundTime=44.93s | TotalTime=90.77s | Method=feddenoise
[Round 003/100] Acc=15.400 | Pure=70.012 | RoundTime=45.08s | TotalTime=135.85s | Method=feddenoise
[Round 004/100] Acc=26.490 | Pure=70.017 | RoundTime=43.99s | TotalTime=179.84s | Method=feddenoise
[Round 005/100] Acc=30.300 | Pure=70.006 | RoundTime=45.34s | TotalTime=225.18s | Method=feddenoise
[Round 006/100] Acc=28.180 | Pure=69.969 | RoundTime=45.27s | TotalTime=270.45s | Method=feddenoise
[Round 007/100] Acc=32.560 | Pure=70.027 | RoundTime=45.37s | TotalTime=315.82s | Method=feddenoise
[Round 008/100] Acc=30.440 | Pure=69.975 | RoundTime=44.59s | TotalTime=360.41s | Method=feddenoise
[Round 009/100] Acc=28.300 | Pure=69.993 | RoundTime=44.32s | TotalTime=404.72s | Method=feddenoise
[Round 010/100] Acc=32.870 | Pure=70.016 | RoundTime=46.25s | TotalTime=450.97s | Method=feddenoise
[Round 011/100] Acc=28.720 | Pure=82.229 | RoundTime=56.68s | TotalTime=507.65s | Method=feddenoise
[Round 012/100] Acc=27.900 | Pure=79.351 | RoundTime=60.25s | TotalTime=567.90s | Method=feddenoise
[Round 013/100] Acc=27.890 | Pure=80.550 | RoundTime=56.32s | TotalTime=624.23s | Method=feddenoise
[Round 014/100] Acc=31.140 | Pure=82.182 | RoundTime=53.73s | TotalTime=677.96s | Method=feddenoise
[Round 015/100] Acc=27.040 | Pure=75.865 | RoundTime=56.85s | TotalTime=734.80s | Method=feddenoise
[Round 016/100] Acc=30.740 | Pure=76.693 | RoundTime=54.03s | TotalTime=788.83s | Method=feddenoise
[Round 017/100] Acc=30.900 | Pure=77.098 | RoundTime=56.35s | TotalTime=845.18s | Method=feddenoise
[Round 018/100] Acc=32.060 | Pure=81.455 | RoundTime=61.40s | TotalTime=906.58s | Method=feddenoise
[Round 019/100] Acc=32.220 | Pure=82.528 | RoundTime=59.53s | TotalTime=966.12s | Method=feddenoise
[Round 020/100] Acc=32.190 | Pure=81.130 | RoundTime=57.84s | TotalTime=1023.96s | Method=feddenoise
[Round 021/100] Acc=29.800 | Pure=79.036 | RoundTime=58.09s | TotalTime=1082.04s | Method=feddenoise
[Round 022/100] Acc=33.470 | Pure=82.420 | RoundTime=57.51s | TotalTime=1139.55s | Method=feddenoise
[Round 023/100] Acc=34.200 | Pure=79.021 | RoundTime=56.42s | TotalTime=1195.97s | Method=feddenoise
[Round 024/100] Acc=31.300 | Pure=79.523 | RoundTime=60.44s | TotalTime=1256.41s | Method=feddenoise
[Round 025/100] Acc=33.250 | Pure=80.677 | RoundTime=60.32s | TotalTime=1316.73s | Method=feddenoise
[Round 026/100] Acc=32.580 | Pure=80.979 | RoundTime=58.49s | TotalTime=1375.22s | Method=feddenoise
