====================================================================================================
Training started at: 2026-03-17 10:11:41
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-101141-641241_pid351699.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-101141-641241_pid351699.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.689 | RoundTime=49.81s | TotalTime=49.82s | Method=feddenoise
[Round 002/100] Acc=15.050 | Pure=70.182 | RoundTime=49.71s | TotalTime=99.52s | Method=feddenoise
[Round 003/100] Acc=13.090 | Pure=69.839 | RoundTime=49.58s | TotalTime=149.10s | Method=feddenoise
[Round 004/100] Acc=15.010 | Pure=69.936 | RoundTime=49.40s | TotalTime=198.51s | Method=feddenoise
[Round 005/100] Acc=22.390 | Pure=70.054 | RoundTime=49.06s | TotalTime=247.57s | Method=feddenoise
[Round 006/100] Acc=29.090 | Pure=70.000 | RoundTime=49.59s | TotalTime=297.15s | Method=feddenoise
[Round 007/100] Acc=26.170 | Pure=69.968 | RoundTime=49.15s | TotalTime=346.30s | Method=feddenoise
[Round 008/100] Acc=27.520 | Pure=69.764 | RoundTime=49.02s | TotalTime=395.32s | Method=feddenoise
[Round 009/100] Acc=29.760 | Pure=69.818 | RoundTime=50.46s | TotalTime=445.77s | Method=feddenoise
[Round 010/100] Acc=25.820 | Pure=69.764 | RoundTime=49.44s | TotalTime=495.21s | Method=feddenoise
[Round 011/100] Acc=25.020 | Pure=76.252 | RoundTime=58.01s | TotalTime=553.22s | Method=feddenoise
[Round 012/100] Acc=24.730 | Pure=72.628 | RoundTime=56.91s | TotalTime=610.13s | Method=feddenoise
