====================================================================================================
Training started at: 2026-03-17 08:25:26
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-082526-590650_pid2942520.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-082526-590650_pid2942520.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.900 | Pure=70.000 | RoundTime=47.28s | TotalTime=47.28s | Method=feddenoise
[Round 002/100] Acc=10.230 | Pure=70.000 | RoundTime=46.06s | TotalTime=93.33s | Method=feddenoise
[Round 003/100] Acc=18.370 | Pure=70.000 | RoundTime=46.00s | TotalTime=139.33s | Method=feddenoise
[Round 004/100] Acc=23.240 | Pure=70.000 | RoundTime=44.80s | TotalTime=184.14s | Method=feddenoise
[Round 005/100] Acc=26.340 | Pure=70.000 | RoundTime=45.89s | TotalTime=230.03s | Method=feddenoise
[Round 006/100] Acc=27.510 | Pure=70.000 | RoundTime=44.52s | TotalTime=274.55s | Method=feddenoise
[Round 007/100] Acc=32.870 | Pure=70.000 | RoundTime=46.58s | TotalTime=321.13s | Method=feddenoise
[Round 008/100] Acc=28.710 | Pure=70.000 | RoundTime=46.17s | TotalTime=367.29s | Method=feddenoise
[Round 009/100] Acc=34.540 | Pure=70.000 | RoundTime=45.14s | TotalTime=412.43s | Method=feddenoise
[Round 010/100] Acc=28.450 | Pure=70.000 | RoundTime=46.01s | TotalTime=458.45s | Method=feddenoise
[Round 011/100] Acc=25.500 | Pure=78.254 | RoundTime=57.28s | TotalTime=515.72s | Method=feddenoise
[Round 012/100] Acc=26.560 | Pure=79.400 | RoundTime=56.05s | TotalTime=571.78s | Method=feddenoise
