epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.0	44.3641	44.3643
1	10.38	70.0	42.4927	86.8575
2	14.81	70.0	43.3972	130.2551
3	23.24	70.0	42.7770	173.0325
4	29.23	70.0	45.0500	218.0828
5	30.94	70.0	44.9855	263.0685
6	28.24	70.0	44.5978	307.6666
7	29.99	70.0	45.1420	352.8091
8	31.66	70.0	44.8679	397.6773
9	35.88	70.0	45.7522	443.4297
10	18.13	76.139	57.8043	501.2344
11	23.91	70.936	58.8249	560.0598
12	21.16	79.261	56.4559	616.5159
13	27.61	76.296	60.2497	676.7658
14	29.5	77.068	58.4083	735.1744
15	31.64	81.557	58.9725	794.1472
16	23.87	78.179	59.1703	853.3178
17	32.08	75.743	56.2471	909.5652
18	29.69	81.421	61.2172	970.7827
19	22.78	81.689	59.5197	1030.3027
20	29.8	80.571	57.5137	1087.8167
21	33.62	78.029	55.5575	1143.3745
22	35.42	74.279	61.3154	1204.6904
23	34.65	75.175	55.9237	1260.6145
24	26.59	79.357	59.8051	1320.4199
25	35.29	78.111	56.7224	1377.1427
26	31.77	80.804	58.5319	1435.6750
27	33.53	74.668	57.7944	1493.4696
28	34.53	80.464	61.1465	1554.6164
29	34.09	79.043	59.5912	1614.2080
30	31.91	83.646	57.9845	1672.1928
31	35.24	81.629	61.5998	1733.7929
32	36.71	78.829	59.5322	1793.3254
33	35.75	79.954	60.6439	1853.9696
34	39.34	81.211	60.3617	1914.3316
35	37.26	80.55	59.3690	1973.7009
36	36.56	80.707	60.0700	2033.7712
37	34.08	79.271	61.1663	2094.9378
38	39.35	78.814	59.3723	2154.3105
39	35.48	79.039	60.7983	2215.1093
40	38.92	80.175	57.8569	2272.9665
41	41.63	81.743	60.5411	2333.5080
42	39.69	83.621	61.6034	2395.1117
43	40.76	82.543	58.9199	2454.0319
44	41.0	83.436	62.1490	2516.1813
45	42.53	81.632	59.9263	2576.1080
46	42.75	83.039	58.8842	2634.9926
47	38.27	83.264	58.7887	2693.7816
48	43.1	78.793	56.4342	2750.2161
49	40.92	78.004	59.8497	2810.0661
50	37.42	83.825	60.6620	2870.7284
51	43.99	84.264	61.3935	2932.1223
52	41.1	82.296	60.1801	2992.3028
53	35.24	84.643	60.2524	3052.5554
54	38.05	85.618	59.9912	3112.5469
55	40.31	82.946	59.7578	3172.3051
56	42.37	82.393	58.5601	3230.8656
57	45.3	85.15	61.5344	3292.4005
58	39.18	82.975	58.8532	3351.2540
59	40.65	83.775	60.0729	3411.3271
60	42.89	81.143	62.3669	3473.6944
61	42.09	84.729	59.1783	3532.8730
62	41.04	82.261	58.8560	3591.7294
63	40.9	85.911	59.6345	3651.3642
64	40.28	86.196	58.4135	3709.7780
65	42.69	80.243	60.0003	3769.7787
66	37.32	84.629	57.3142	3827.0933
67	42.25	83.386	59.6977	3886.7915
68	44.62	81.593	60.8347	3947.6266
69	43.65	81.432	62.2439	4009.8709
70	44.72	85.054	58.9235	4068.7947
71	45.19	84.143	58.2920	4127.0870
72	44.23	82.882	58.6946	4185.7819
73	40.08	81.725	59.9702	4245.7525
74	36.8	83.711	60.5668	4306.3198
75	45.23	82.975	58.5317	4364.8518
76	45.64	81.057	60.2142	4425.0662
77	41.17	83.404	60.8606	4485.9271
78	43.16	80.25	59.1276	4545.0550
79	44.92	84.261	59.3720	4604.4272
80	43.94	81.7	58.3839	4662.8114
81	38.51	83.043	61.1023	4723.9140
82	40.93	84.814	57.3546	4781.2691
83	39.04	78.236	58.9406	4840.2100
84	44.6	74.443	60.7305	4900.9407
85	38.25	81.654	60.3421	4961.2831
86	43.3	83.289	59.9625	5021.2461
87	44.94	80.7	58.9507	5080.1972
88	39.63	83.439	60.7284	5140.9258
89	41.79	80.714	60.0813	5201.0075
90	44.49	79.664	57.6251	5258.6329
91	45.62	78.904	58.0984	5316.7317
92	43.77	81.461	60.8155	5377.5476
93	42.95	78.457	60.0936	5437.6415
94	43.77	77.368	59.8369	5497.4788
95	43.6	77.682	60.0284	5557.5075
96	37.0	83.168	60.3661	5617.8739
97	36.59	84.25	60.3159	5678.1902
98	44.05	80.275	62.1879	5740.3784
99	40.37	83.893	58.5665	5798.9454
