====================================================================================================
Training started at: 2026-03-17 05:20:14
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-052014-877216_pid640697.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-052014-877216_pid640697.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.036 | RoundTime=48.07s | TotalTime=48.07s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.978 | RoundTime=49.35s | TotalTime=97.42s | Method=feddenoise
[Round 003/100] Acc=10.300 | Pure=70.006 | RoundTime=48.13s | TotalTime=145.55s | Method=feddenoise
[Round 004/100] Acc=19.370 | Pure=70.019 | RoundTime=46.79s | TotalTime=192.34s | Method=feddenoise
[Round 005/100] Acc=30.640 | Pure=69.968 | RoundTime=48.49s | TotalTime=240.84s | Method=feddenoise
[Round 006/100] Acc=26.530 | Pure=70.006 | RoundTime=49.32s | TotalTime=290.16s | Method=feddenoise
[Round 007/100] Acc=27.120 | Pure=69.973 | RoundTime=49.71s | TotalTime=339.87s | Method=feddenoise
[Round 008/100] Acc=30.120 | Pure=70.006 | RoundTime=49.07s | TotalTime=388.94s | Method=feddenoise
[Round 009/100] Acc=26.900 | Pure=70.020 | RoundTime=49.03s | TotalTime=437.97s | Method=feddenoise
[Round 010/100] Acc=28.280 | Pure=70.012 | RoundTime=48.64s | TotalTime=486.61s | Method=feddenoise
[Round 011/100] Acc=23.480 | Pure=79.282 | RoundTime=64.41s | TotalTime=551.02s | Method=feddenoise
[Round 012/100] Acc=26.410 | Pure=76.525 | RoundTime=63.62s | TotalTime=614.64s | Method=feddenoise
[Round 013/100] Acc=23.500 | Pure=77.520 | RoundTime=63.86s | TotalTime=678.50s | Method=feddenoise
[Round 014/100] Acc=25.720 | Pure=73.703 | RoundTime=62.87s | TotalTime=741.37s | Method=feddenoise
[Round 015/100] Acc=27.200 | Pure=71.978 | RoundTime=65.12s | TotalTime=806.49s | Method=feddenoise
[Round 016/100] Acc=28.490 | Pure=77.230 | RoundTime=64.97s | TotalTime=871.46s | Method=feddenoise
[Round 017/100] Acc=24.030 | Pure=74.310 | RoundTime=64.44s | TotalTime=935.91s | Method=feddenoise
[Round 018/100] Acc=33.490 | Pure=72.344 | RoundTime=65.22s | TotalTime=1001.13s | Method=feddenoise
[Round 019/100] Acc=31.120 | Pure=74.204 | RoundTime=64.23s | TotalTime=1065.37s | Method=feddenoise
[Round 020/100] Acc=27.890 | Pure=74.086 | RoundTime=63.27s | TotalTime=1128.63s | Method=feddenoise
[Round 021/100] Acc=28.040 | Pure=80.552 | RoundTime=63.80s | TotalTime=1192.44s | Method=feddenoise
[Round 022/100] Acc=33.100 | Pure=79.213 | RoundTime=64.11s | TotalTime=1256.54s | Method=feddenoise
[Round 023/100] Acc=34.050 | Pure=79.405 | RoundTime=64.51s | TotalTime=1321.06s | Method=feddenoise
[Round 024/100] Acc=31.700 | Pure=79.338 | RoundTime=64.40s | TotalTime=1385.46s | Method=feddenoise
[Round 025/100] Acc=31.040 | Pure=78.445 | RoundTime=64.46s | TotalTime=1449.92s | Method=feddenoise
[Round 026/100] Acc=33.900 | Pure=80.129 | RoundTime=65.63s | TotalTime=1515.55s | Method=feddenoise
[Round 027/100] Acc=35.240 | Pure=79.591 | RoundTime=65.34s | TotalTime=1580.89s | Method=feddenoise
[Round 028/100] Acc=31.330 | Pure=79.199 | RoundTime=65.38s | TotalTime=1646.28s | Method=feddenoise
[Round 029/100] Acc=34.480 | Pure=78.404 | RoundTime=65.50s | TotalTime=1711.78s | Method=feddenoise
[Round 030/100] Acc=37.370 | Pure=79.554 | RoundTime=64.38s | TotalTime=1776.16s | Method=feddenoise
[Round 031/100] Acc=37.890 | Pure=73.592 | RoundTime=64.23s | TotalTime=1840.39s | Method=feddenoise
[Round 032/100] Acc=36.730 | Pure=80.340 | RoundTime=63.64s | TotalTime=1904.03s | Method=feddenoise
[Round 033/100] Acc=33.880 | Pure=75.932 | RoundTime=64.25s | TotalTime=1968.28s | Method=feddenoise
[Round 034/100] Acc=38.640 | Pure=80.471 | RoundTime=63.05s | TotalTime=2031.33s | Method=feddenoise
[Round 035/100] Acc=36.350 | Pure=75.583 | RoundTime=62.39s | TotalTime=2093.73s | Method=feddenoise
[Round 036/100] Acc=34.420 | Pure=80.728 | RoundTime=64.81s | TotalTime=2158.54s | Method=feddenoise
[Round 037/100] Acc=37.240 | Pure=78.077 | RoundTime=63.68s | TotalTime=2222.21s | Method=feddenoise
[Round 038/100] Acc=39.680 | Pure=80.769 | RoundTime=64.33s | TotalTime=2286.55s | Method=feddenoise
[Round 039/100] Acc=40.360 | Pure=75.943 | RoundTime=64.80s | TotalTime=2351.35s | Method=feddenoise
[Round 040/100] Acc=37.950 | Pure=74.919 | RoundTime=65.60s | TotalTime=2416.95s | Method=feddenoise
[Round 041/100] Acc=38.800 | Pure=81.195 | RoundTime=63.53s | TotalTime=2480.48s | Method=feddenoise
[Round 042/100] Acc=40.770 | Pure=81.205 | RoundTime=66.94s | TotalTime=2547.42s | Method=feddenoise
[Round 043/100] Acc=38.870 | Pure=81.138 | RoundTime=64.23s | TotalTime=2611.64s | Method=feddenoise
[Round 044/100] Acc=41.990 | Pure=79.116 | RoundTime=63.31s | TotalTime=2674.95s | Method=feddenoise
[Round 045/100] Acc=39.790 | Pure=77.749 | RoundTime=64.58s | TotalTime=2739.53s | Method=feddenoise
[Round 046/100] Acc=37.780 | Pure=77.373 | RoundTime=64.99s | TotalTime=2804.52s | Method=feddenoise
[Round 047/100] Acc=41.520 | Pure=78.697 | RoundTime=63.41s | TotalTime=2867.93s | Method=feddenoise
[Round 048/100] Acc=41.670 | Pure=80.043 | RoundTime=63.56s | TotalTime=2931.49s | Method=feddenoise
[Round 049/100] Acc=42.060 | Pure=79.510 | RoundTime=63.73s | TotalTime=2995.22s | Method=feddenoise
[Round 050/100] Acc=39.420 | Pure=75.547 | RoundTime=67.51s | TotalTime=3062.73s | Method=feddenoise
[Round 051/100] Acc=40.360 | Pure=79.655 | RoundTime=64.31s | TotalTime=3127.05s | Method=feddenoise
[Round 052/100] Acc=41.060 | Pure=83.319 | RoundTime=64.50s | TotalTime=3191.54s | Method=feddenoise
[Round 053/100] Acc=39.780 | Pure=82.685 | RoundTime=64.54s | TotalTime=3256.08s | Method=feddenoise
[Round 054/100] Acc=41.040 | Pure=82.557 | RoundTime=64.04s | TotalTime=3320.12s | Method=feddenoise
[Round 055/100] Acc=38.970 | Pure=80.736 | RoundTime=63.14s | TotalTime=3383.26s | Method=feddenoise
[Round 056/100] Acc=42.630 | Pure=76.904 | RoundTime=64.03s | TotalTime=3447.29s | Method=feddenoise
[Round 057/100] Acc=39.120 | Pure=81.985 | RoundTime=63.96s | TotalTime=3511.26s | Method=feddenoise
[Round 058/100] Acc=43.340 | Pure=82.704 | RoundTime=62.70s | TotalTime=3573.96s | Method=feddenoise
[Round 059/100] Acc=39.160 | Pure=82.326 | RoundTime=62.11s | TotalTime=3636.07s | Method=feddenoise
[Round 060/100] Acc=42.140 | Pure=81.317 | RoundTime=65.21s | TotalTime=3701.27s | Method=feddenoise
[Round 061/100] Acc=42.730 | Pure=82.708 | RoundTime=64.39s | TotalTime=3765.66s | Method=feddenoise
[Round 062/100] Acc=46.360 | Pure=81.331 | RoundTime=63.90s | TotalTime=3829.56s | Method=feddenoise
[Round 063/100] Acc=43.970 | Pure=76.301 | RoundTime=62.05s | TotalTime=3891.61s | Method=feddenoise
[Round 064/100] Acc=43.760 | Pure=78.642 | RoundTime=63.83s | TotalTime=3955.44s | Method=feddenoise
[Round 065/100] Acc=43.340 | Pure=82.288 | RoundTime=62.36s | TotalTime=4017.80s | Method=feddenoise
[Round 066/100] Acc=44.950 | Pure=82.751 | RoundTime=63.04s | TotalTime=4080.84s | Method=feddenoise
[Round 067/100] Acc=45.140 | Pure=82.156 | RoundTime=63.15s | TotalTime=4143.99s | Method=feddenoise
[Round 068/100] Acc=44.040 | Pure=81.567 | RoundTime=62.33s | TotalTime=4206.32s | Method=feddenoise
[Round 069/100] Acc=45.330 | Pure=82.958 | RoundTime=63.29s | TotalTime=4269.61s | Method=feddenoise
[Round 070/100] Acc=42.240 | Pure=83.608 | RoundTime=62.23s | TotalTime=4331.84s | Method=feddenoise
[Round 071/100] Acc=41.980 | Pure=79.923 | RoundTime=63.03s | TotalTime=4394.87s | Method=feddenoise
[Round 072/100] Acc=45.190 | Pure=77.236 | RoundTime=67.17s | TotalTime=4462.05s | Method=feddenoise
[Round 073/100] Acc=43.070 | Pure=78.152 | RoundTime=64.54s | TotalTime=4526.58s | Method=feddenoise
[Round 074/100] Acc=44.260 | Pure=78.581 | RoundTime=67.13s | TotalTime=4593.71s | Method=feddenoise
[Round 075/100] Acc=40.670 | Pure=80.570 | RoundTime=63.54s | TotalTime=4657.25s | Method=feddenoise
[Round 076/100] Acc=43.090 | Pure=78.251 | RoundTime=62.83s | TotalTime=4720.08s | Method=feddenoise
[Round 077/100] Acc=40.390 | Pure=82.898 | RoundTime=66.29s | TotalTime=4786.36s | Method=feddenoise
[Round 078/100] Acc=40.430 | Pure=79.014 | RoundTime=65.14s | TotalTime=4851.50s | Method=feddenoise
[Round 079/100] Acc=41.830 | Pure=80.883 | RoundTime=65.88s | TotalTime=4917.39s | Method=feddenoise
[Round 080/100] Acc=45.710 | Pure=76.443 | RoundTime=63.86s | TotalTime=4981.25s | Method=feddenoise
[Round 081/100] Acc=41.400 | Pure=73.195 | RoundTime=64.25s | TotalTime=5045.50s | Method=feddenoise
[Round 082/100] Acc=41.310 | Pure=75.521 | RoundTime=63.72s | TotalTime=5109.22s | Method=feddenoise
[Round 083/100] Acc=40.940 | Pure=79.130 | RoundTime=66.73s | TotalTime=5175.95s | Method=feddenoise
[Round 084/100] Acc=41.340 | Pure=77.499 | RoundTime=62.91s | TotalTime=5238.86s | Method=feddenoise
[Round 085/100] Acc=41.240 | Pure=74.057 | RoundTime=64.31s | TotalTime=5303.17s | Method=feddenoise
[Round 086/100] Acc=39.510 | Pure=78.642 | RoundTime=63.50s | TotalTime=5366.68s | Method=feddenoise
[Round 087/100] Acc=40.980 | Pure=74.022 | RoundTime=64.92s | TotalTime=5431.60s | Method=feddenoise
[Round 088/100] Acc=42.280 | Pure=73.856 | RoundTime=64.53s | TotalTime=5496.14s | Method=feddenoise
[Round 089/100] Acc=44.690 | Pure=77.784 | RoundTime=65.83s | TotalTime=5561.97s | Method=feddenoise
[Round 090/100] Acc=39.590 | Pure=81.837 | RoundTime=63.03s | TotalTime=5625.00s | Method=feddenoise
[Round 091/100] Acc=41.620 | Pure=82.938 | RoundTime=66.91s | TotalTime=5691.91s | Method=feddenoise
[Round 092/100] Acc=43.370 | Pure=77.201 | RoundTime=63.06s | TotalTime=5754.97s | Method=feddenoise
[Round 093/100] Acc=41.780 | Pure=81.841 | RoundTime=64.51s | TotalTime=5819.49s | Method=feddenoise
[Round 094/100] Acc=36.510 | Pure=78.189 | RoundTime=64.24s | TotalTime=5883.72s | Method=feddenoise
[Round 095/100] Acc=44.740 | Pure=82.256 | RoundTime=65.01s | TotalTime=5948.74s | Method=feddenoise
[Round 096/100] Acc=41.630 | Pure=81.131 | RoundTime=63.58s | TotalTime=6012.31s | Method=feddenoise
[Round 097/100] Acc=42.580 | Pure=80.789 | RoundTime=62.73s | TotalTime=6075.05s | Method=feddenoise
[Round 098/100] Acc=41.350 | Pure=80.321 | RoundTime=50.56s | TotalTime=6125.60s | Method=feddenoise
[Round 099/100] Acc=42.000 | Pure=80.398 | RoundTime=50.51s | TotalTime=6176.12s | Method=feddenoise
[Round 100/100] Acc=45.870 | Pure=78.736 | RoundTime=46.65s | TotalTime=6222.77s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 07:03:57
Total elapsed time: 6222.77s
Final Acc: 45.870
Best Acc : 46.360
Final Pure: 78.736
Best Pure : 83.608
====================================================================================================
