====================================================================================================
Training started at: 2026-03-17 10:03:39
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-100339-565534_pid219946.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-100339-565534_pid219946.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.700 | RoundTime=49.11s | TotalTime=49.11s | Method=feddenoise
[Round 002/100] Acc=12.530 | Pure=69.871 | RoundTime=48.48s | TotalTime=97.59s | Method=feddenoise
[Round 003/100] Acc=10.280 | Pure=70.043 | RoundTime=48.93s | TotalTime=146.52s | Method=feddenoise
[Round 004/100] Acc=20.800 | Pure=69.657 | RoundTime=47.85s | TotalTime=194.37s | Method=feddenoise
[Round 005/100] Acc=20.210 | Pure=69.979 | RoundTime=47.34s | TotalTime=241.71s | Method=feddenoise
[Round 006/100] Acc=26.050 | Pure=69.914 | RoundTime=48.11s | TotalTime=289.82s | Method=feddenoise
[Round 007/100] Acc=23.560 | Pure=70.021 | RoundTime=47.32s | TotalTime=337.14s | Method=feddenoise
[Round 008/100] Acc=29.100 | Pure=70.386 | RoundTime=48.61s | TotalTime=385.75s | Method=feddenoise
[Round 009/100] Acc=29.750 | Pure=69.946 | RoundTime=46.88s | TotalTime=432.63s | Method=feddenoise
[Round 010/100] Acc=22.000 | Pure=69.796 | RoundTime=47.33s | TotalTime=479.96s | Method=feddenoise
[Round 011/100] Acc=23.930 | Pure=82.317 | RoundTime=58.15s | TotalTime=538.11s | Method=feddenoise
[Round 012/100] Acc=25.630 | Pure=75.511 | RoundTime=57.93s | TotalTime=596.04s | Method=feddenoise
[Round 013/100] Acc=27.690 | Pure=78.364 | RoundTime=57.08s | TotalTime=653.11s | Method=feddenoise
