====================================================================================================
Training started at: 2026-03-17 05:14:35
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-051435-856179_pid589255.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-051435-856179_pid589255.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=16.250 | Pure=69.979 | RoundTime=39.96s | TotalTime=39.96s | Method=feddenoise
[Round 002/100] Acc=13.030 | Pure=70.063 | RoundTime=38.10s | TotalTime=78.06s | Method=feddenoise
[Round 003/100] Acc=18.720 | Pure=70.010 | RoundTime=39.49s | TotalTime=117.55s | Method=feddenoise
[Round 004/100] Acc=24.080 | Pure=69.962 | RoundTime=40.72s | TotalTime=158.27s | Method=feddenoise
[Round 005/100] Acc=25.640 | Pure=69.975 | RoundTime=39.83s | TotalTime=198.10s | Method=feddenoise
[Round 006/100] Acc=23.990 | Pure=70.004 | RoundTime=40.20s | TotalTime=238.29s | Method=feddenoise
[Round 007/100] Acc=27.010 | Pure=70.071 | RoundTime=40.05s | TotalTime=278.34s | Method=feddenoise
[Round 008/100] Acc=24.040 | Pure=70.006 | RoundTime=40.90s | TotalTime=319.25s | Method=feddenoise
[Round 009/100] Acc=27.000 | Pure=70.000 | RoundTime=40.28s | TotalTime=359.52s | Method=feddenoise
[Round 010/100] Acc=26.060 | Pure=69.960 | RoundTime=40.70s | TotalTime=400.23s | Method=feddenoise
[Round 011/100] Acc=27.540 | Pure=76.017 | RoundTime=59.41s | TotalTime=459.64s | Method=feddenoise
[Round 012/100] Acc=27.230 | Pure=78.570 | RoundTime=58.18s | TotalTime=517.82s | Method=feddenoise
[Round 013/100] Acc=30.090 | Pure=77.381 | RoundTime=56.89s | TotalTime=574.71s | Method=feddenoise
[Round 014/100] Acc=28.680 | Pure=74.462 | RoundTime=57.89s | TotalTime=632.60s | Method=feddenoise
[Round 015/100] Acc=28.640 | Pure=77.017 | RoundTime=57.37s | TotalTime=689.97s | Method=feddenoise
[Round 016/100] Acc=30.500 | Pure=76.469 | RoundTime=56.84s | TotalTime=746.81s | Method=feddenoise
[Round 017/100] Acc=31.370 | Pure=75.248 | RoundTime=59.21s | TotalTime=806.02s | Method=feddenoise
[Round 018/100] Acc=34.520 | Pure=78.962 | RoundTime=57.17s | TotalTime=863.19s | Method=feddenoise
[Round 019/100] Acc=34.270 | Pure=77.388 | RoundTime=57.32s | TotalTime=920.51s | Method=feddenoise
[Round 020/100] Acc=30.650 | Pure=81.983 | RoundTime=55.79s | TotalTime=976.30s | Method=feddenoise
[Round 021/100] Acc=33.100 | Pure=78.703 | RoundTime=57.23s | TotalTime=1033.54s | Method=feddenoise
[Round 022/100] Acc=36.720 | Pure=76.881 | RoundTime=57.35s | TotalTime=1090.89s | Method=feddenoise
[Round 023/100] Acc=34.700 | Pure=81.290 | RoundTime=56.97s | TotalTime=1147.86s | Method=feddenoise
[Round 024/100] Acc=31.830 | Pure=80.790 | RoundTime=58.66s | TotalTime=1206.52s | Method=feddenoise
