====================================================================================================
Training started at: 2026-03-17 05:12:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-051251-284981_pid581264.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260317-051251-284981_pid581264.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.968 | RoundTime=41.97s | TotalTime=41.97s | Method=feddenoise
[Round 002/100] Acc=10.040 | Pure=70.013 | RoundTime=42.05s | TotalTime=84.02s | Method=feddenoise
[Round 003/100] Acc=13.200 | Pure=70.001 | RoundTime=42.54s | TotalTime=126.56s | Method=feddenoise
[Round 004/100] Acc=19.070 | Pure=70.022 | RoundTime=43.12s | TotalTime=169.69s | Method=feddenoise
[Round 005/100] Acc=23.190 | Pure=70.020 | RoundTime=44.32s | TotalTime=214.01s | Method=feddenoise
[Round 006/100] Acc=23.430 | Pure=70.029 | RoundTime=42.69s | TotalTime=256.70s | Method=feddenoise
[Round 007/100] Acc=29.380 | Pure=69.985 | RoundTime=43.73s | TotalTime=300.43s | Method=feddenoise
[Round 008/100] Acc=27.210 | Pure=69.993 | RoundTime=44.23s | TotalTime=344.67s | Method=feddenoise
[Round 009/100] Acc=27.180 | Pure=70.011 | RoundTime=42.75s | TotalTime=387.42s | Method=feddenoise
[Round 010/100] Acc=30.910 | Pure=70.016 | RoundTime=46.16s | TotalTime=433.57s | Method=feddenoise
[Round 011/100] Acc=21.470 | Pure=76.784 | RoundTime=62.63s | TotalTime=496.20s | Method=feddenoise
[Round 012/100] Acc=30.920 | Pure=78.167 | RoundTime=65.51s | TotalTime=561.72s | Method=feddenoise
[Round 013/100] Acc=25.630 | Pure=79.217 | RoundTime=63.12s | TotalTime=624.83s | Method=feddenoise
[Round 014/100] Acc=33.170 | Pure=79.703 | RoundTime=66.36s | TotalTime=691.19s | Method=feddenoise
[Round 015/100] Acc=34.290 | Pure=78.074 | RoundTime=64.80s | TotalTime=755.99s | Method=feddenoise
[Round 016/100] Acc=33.520 | Pure=79.378 | RoundTime=64.09s | TotalTime=820.09s | Method=feddenoise
[Round 017/100] Acc=36.790 | Pure=76.503 | RoundTime=63.49s | TotalTime=883.58s | Method=feddenoise
[Round 018/100] Acc=34.500 | Pure=72.013 | RoundTime=64.12s | TotalTime=947.70s | Method=feddenoise
[Round 019/100] Acc=36.160 | Pure=76.446 | RoundTime=66.36s | TotalTime=1014.06s | Method=feddenoise
[Round 020/100] Acc=35.320 | Pure=75.017 | RoundTime=62.84s | TotalTime=1076.90s | Method=feddenoise
[Round 021/100] Acc=37.260 | Pure=80.401 | RoundTime=65.66s | TotalTime=1142.56s | Method=feddenoise
[Round 022/100] Acc=36.140 | Pure=81.829 | RoundTime=63.04s | TotalTime=1205.60s | Method=feddenoise
