epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.982	32.3197	32.3198
1	12.8	70.01	32.2848	64.6048
2	33.1	69.984	32.1231	96.7280
3	38.93	70.017	32.5370	129.2652
4	42.5	70.001	32.4440	161.7094
5	48.97	70.007	31.2669	192.9765
6	45.72	70.01	37.5488	230.5255
7	48.71	70.005	32.0356	262.5613
8	52.11	69.996	32.4382	294.9996
9	48.71	70.002	34.0946	329.0944
10	50.26	81.884	46.2155	375.3101
11	47.95	80.62	46.7215	422.0319
12	52.62	81.666	46.7959	468.8280
13	46.64	78.358	46.3314	515.1596
14	52.88	80.626	46.6118	561.7716
15	54.86	82.854	46.9781	608.7499
16	55.05	82.632	44.9412	653.6913
17	55.5	80.461	36.6070	690.2985
18	58.05	82.376	38.5490	728.8477
19	58.06	81.314	37.9264	766.7743
20	56.72	82.737	36.7174	803.4918
21	59.16	84.027	36.7348	840.2268
22	56.76	85.266	36.6230	876.8499
23	54.64	82.274	38.3018	915.1519
24	59.97	84.82	36.4429	951.5950
25	59.51	83.844	37.2994	988.8945
26	60.45	83.075	36.7357	1025.6305
27	61.99	82.57	36.9978	1062.6284
28	61.27	83.119	37.1694	1099.7980
29	61.39	82.908	37.0554	1136.8536
30	60.91	82.554	37.6543	1174.5080
31	64.38	83.682	37.1680	1211.6763
32	64.75	83.195	38.6171	1250.2936
33	62.42	84.619	36.8818	1287.1755
34	62.76	84.302	37.3894	1324.5650
35	62.68	85.023	37.3111	1361.8763
36	62.28	84.74	37.9448	1399.8214
37	63.77	84.278	37.5006	1437.3222
38	64.18	84.33	37.0145	1474.3369
39	63.76	83.453	37.3468	1511.6839
40	61.09	84.705	36.8304	1548.5145
41	60.18	85.586	36.5790	1585.0937
42	66.43	83.413	37.3888	1622.4826
43	62.2	83.879	37.6255	1660.1083
44	63.55	83.706	37.2671	1697.3756
45	65.28	84.511	36.7618	1734.1376
46	62.37	84.305	36.9596	1771.0974
47	64.49	84.162	36.8006	1807.8981
48	65.91	82.549	36.8997	1844.7980
49	65.45	84.108	37.5829	1882.3811
50	66.73	84.08	37.0799	1919.4611
51	63.96	84.65	36.8003	1956.2616
52	58.44	86.463	36.3635	1992.6252
53	56.56	87.618	37.1564	2029.7817
54	64.91	85.746	37.7950	2067.5769
55	62.2	85.901	36.7523	2104.3294
56	67.99	85.659	37.4502	2141.7797
57	64.58	85.346	37.3888	2179.1688
58	67.64	83.948	37.2555	2216.4245
59	66.2	84.43	38.0001	2254.4247
60	63.58	85.422	38.2647	2292.6897
61	69.01	84.716	37.0136	2329.7035
62	62.71	86.455	36.9267	2366.6304
63	67.99	86.078	37.7727	2404.4033
64	67.56	85.867	37.3092	2441.7127
65	66.59	86.592	37.4811	2479.1940
66	67.78	85.395	36.7925	2515.9867
67	68.06	84.66	37.1014	2553.0882
68	67.01	84.692	36.8259	2589.9142
69	64.76	85.546	36.5285	2626.4429
70	67.48	86.506	36.7016	2663.1447
71	67.86	86.304	37.1818	2700.3267
72	70.23	84.733	37.8226	2738.1495
73	65.23	85.268	37.1399	2775.2896
74	61.58	87.259	37.8842	2813.1740
75	69.82	86.116	38.0297	2851.2039
76	69.46	85.942	37.8719	2889.0759
77	69.11	86.623	36.6708	2925.7470
78	71.56	85.563	37.7532	2963.5003
79	68.98	86.464	36.6628	3000.1633
80	71.47	89.003	38.2163	3038.3797
81	70.84	87.888	37.6987	3076.0787
82	72.34	89.6	37.5292	3113.6081
83	71.96	89.576	35.9817	3149.5899
84	69.12	88.319	36.4028	3185.9930
85	70.62	89.01	37.2586	3223.2518
86	71.71	89.336	36.8062	3260.0582
87	72.25	89.942	36.3756	3296.4340
88	72.6	89.092	37.0218	3333.4559
89	70.81	88.891	38.2457	3371.7018
90	73.77	89.275	37.6676	3409.3696
91	69.91	88.323	36.9712	3446.3410
92	72.81	88.847	36.9792	3483.3204
93	71.68	89.166	36.7743	3520.0949
94	66.9	88.568	36.9462	3557.0413
95	72.85	88.936	37.6885	3594.7300
96	70.79	89.17	37.7320	3632.4622
97	73.89	89.42	37.0409	3669.5033
98	73.28	89.593	37.7253	3707.2288
99	71.64	89.933	35.2724	3742.5013
