epoch	acc	pure	round_time_sec	total_time_sec
0	10.04	70.018	27.4361	27.4363
1	17.81	69.983	25.8196	53.2560
2	32.49	70.004	26.9424	80.1987
3	41.78	69.993	26.6396	106.8384
4	42.04	69.983	26.8922	133.7307
5	46.81	70.031	27.9783	161.7093
6	48.33	69.999	32.8357	194.5451
7	46.62	70.001	25.7792	220.3245
8	48.83	70.006	26.4798	246.8045
9	49.74	69.988	26.1217	272.9265
10	48.02	80.513	38.0320	310.9586
11	54.0	81.284	35.0987	346.0575
12	45.71	80.159	34.4685	380.5262
13	56.68	81.474	34.9577	415.4840
14	52.51	81.514	33.3932	448.8774
15	55.66	81.235	35.4162	484.2939
16	57.06	81.333	36.3895	520.6836
17	56.64	82.052	33.2227	553.9065
18	58.57	81.854	34.9836	588.8902
19	55.77	81.768	35.3135	624.2040
20	51.23	84.015	34.2031	658.4072
21	57.07	83.0	33.8442	692.2515
22	51.07	81.672	34.4212	726.6729
23	59.94	82.756	32.9106	759.5836
24	60.22	82.408	33.0675	792.6513
25	59.38	84.04	34.9922	827.6437
26	59.52	84.47	35.2730	862.9168
27	58.18	81.628	37.4026	900.3196
28	58.4	83.233	32.9775	933.2973
29	60.51	81.376	34.4509	967.7483
30	59.2	82.523	34.2485	1001.9970
31	58.38	84.241	33.2549	1035.2521
32	62.73	81.795	33.7267	1068.9790
33	63.63	82.478	32.5491	1101.5283
34	56.93	84.78	34.3467	1135.8752
35	63.18	82.172	35.3601	1171.2354
36	63.54	83.188	34.9759	1206.2115
37	62.19	83.571	34.9994	1241.2110
38	63.31	83.182	35.4884	1276.6996
39	63.7	83.135	35.5593	1312.2591
40	63.22	85.841	33.7808	1346.0401
41	65.9	85.551	34.7371	1380.7774
42	63.28	85.729	32.4886	1413.2662
43	66.2	85.87	34.7197	1447.9861
44	66.74	84.656	33.5014	1481.4878
45	66.64	84.942	34.0065	1515.4945
46	64.97	85.191	32.7358	1548.2305
47	64.57	85.39	34.1374	1582.3682
48	67.09	85.369	33.7011	1616.0694
49	67.31	85.46	35.5504	1651.6200
50	67.9	87.585	34.0472	1685.6674
51	68.22	88.625	34.7863	1720.4540
52	68.19	87.949	35.4945	1755.9486
53	69.09	88.432	32.0196	1787.9684
54	68.55	87.888	35.5728	1823.5414
55	68.95	88.684	35.4523	1858.9940
56	64.71	87.281	35.0558	1894.0500
57	68.01	87.653	34.4489	1928.4991
58	68.34	87.9	34.6599	1963.1592
59	66.67	86.971	34.4730	1997.6324
60	66.28	85.257	35.1772	2032.8097
61	69.09	84.142	34.6719	2067.4819
62	68.11	84.922	32.9717	2100.4538
63	63.15	86.752	35.3691	2135.8231
64	67.21	85.863	35.2269	2171.0502
65	69.28	84.868	35.6436	2206.6939
66	64.63	86.061	34.0704	2240.7646
67	69.27	84.174	35.4766	2276.2414
68	70.33	85.158	34.5260	2310.7677
69	68.07	85.77	35.1256	2345.8935
70	70.0	85.867	36.5994	2382.4931
71	69.35	86.59	35.1832	2417.6765
72	69.53	87.006	37.0710	2454.7476
73	69.06	86.496	33.6816	2488.4294
74	62.8	87.142	32.5534	2520.9830
75	68.97	87.297	34.8638	2555.8470
76	66.27	87.813	34.8856	2590.7328
77	64.51	88.073	34.3625	2625.0955
78	68.66	86.117	35.1688	2660.2645
79	69.46	84.943	34.3104	2694.5751
80	69.87	88.321	33.8189	2728.3942
81	70.81	88.002	33.2694	2761.6638
82	70.47	87.55	32.9283	2794.5923
83	69.18	87.298	33.4145	2828.0070
84	69.74	87.901	33.6619	2861.6690
85	70.93	88.012	34.1024	2895.7716
86	71.52	87.493	34.4994	2930.2712
87	69.99	88.373	35.5237	2965.7951
88	67.4	88.824	35.2986	3001.0939
89	68.46	87.652	33.9233	3035.0175
90	72.15	88.365	35.0490	3070.0666
91	72.34	88.895	36.3107	3106.3775
92	70.37	88.941	36.4867	3142.8644
93	71.26	88.95	34.3556	3177.2202
94	70.58	88.28	35.8254	3213.0458
95	72.32	89.67	35.3687	3248.4147
96	71.52	89.399	34.5761	3282.9910
97	72.14	88.664	35.2631	3318.2543
98	68.29	88.612	32.7261	3350.9806
99	72.57	89.216	33.3592	3384.3400
