epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	28.7152	28.7217
1	standard	warmup	1.18	None	None	None	None	None	None	None	26.4862	55.2186
2	standard	warmup	3.06	None	None	None	None	None	None	None	27.3230	82.5482
3	standard	warmup	4.6	None	None	None	None	None	None	None	26.1430	108.7004
4	standard	warmup	6.59	None	None	None	None	None	None	None	27.7250	136.4329
5	standard	warmup	7.36	None	None	None	None	None	None	None	27.3339	163.7827
6	standard	warmup	8.53	None	None	None	None	None	None	None	28.2473	192.0402
7	standard	warmup	9.28	None	None	None	None	None	None	None	26.6360	218.6841
8	standard	warmup	10.12	None	None	None	None	None	None	None	28.2207	246.9110
9	standard	warmup	11.28	None	None	None	None	None	None	None	27.1549	274.0750
10	standard	warmup	12.08	None	None	None	None	None	None	None	27.7884	301.8697
11	standard	warmup	13.07	None	None	None	None	None	None	None	27.6012	329.4771
12	standard	warmup	13.28	None	None	None	None	None	None	None	26.7661	356.2556
13	standard	warmup	14.13	None	None	None	None	None	None	None	26.4237	382.6869
14	standard	warmup	15.43	None	None	None	None	None	None	None	27.1615	409.8550
15	standard	warmup	15.41	None	None	None	None	None	None	None	27.3896	437.3143
16	standard	warmup	16.9	None	None	None	None	None	None	None	26.3673	463.6878
17	standard	warmup	16.61	None	None	None	None	None	None	None	25.9763	489.6715
18	standard	warmup	17.36	None	None	None	None	None	None	None	25.8676	515.5582
19	standard	warmup	18.75	None	None	None	None	None	None	None	28.0273	543.5917
20	standard	warmup	19.23	None	None	None	None	None	None	None	26.7199	570.3177
21	standard	warmup	19.42	None	None	None	None	None	None	None	26.6301	596.9635
22	standard	warmup	20.58	None	None	None	None	None	None	None	27.7907	624.7890
23	standard	warmup	20.85	None	None	None	None	None	None	None	27.0299	651.8256
24	standard	warmup	21.44	None	None	None	None	None	None	None	26.0079	677.8539
25	standard	warmup	22.26	None	None	None	None	None	None	None	26.4225	704.2842
26	standard	warmup	22.14	None	None	None	None	None	None	None	28.0429	732.3335
27	standard	warmup	23.08	None	None	None	None	None	None	None	26.8196	759.1642
28	standard	warmup	23.35	None	None	None	None	None	None	None	27.5724	786.7442
29	standard	warmup	24.57	None	None	None	None	None	None	None	27.1317	813.8825
30	standard	warmup	24.34	None	None	None	None	None	None	None	26.6028	840.5061
31	standard	warmup	25.22	None	None	None	None	None	None	None	27.3252	867.8380
32	standard	warmup	25.46	None	None	None	None	None	None	None	26.5930	894.4376
33	standard	warmup	26.11	None	None	None	None	None	None	None	26.7810	921.2293
34	standard	warmup	25.91	None	None	None	None	None	None	None	27.1367	948.3729
35	standard	warmup	26.86	None	None	None	None	None	None	None	27.9419	976.3213
36	standard	warmup	27.26	None	None	None	None	None	None	None	27.7297	1004.0634
37	standard	warmup	27.49	None	None	None	None	None	None	None	26.6406	1030.7105
38	standard	warmup	28.23	None	None	None	None	None	None	None	26.6729	1057.3909
39	standard	warmup	28.71	None	None	None	None	None	None	None	29.1017	1086.5032
40	standard	warmup	28.59	None	None	None	None	None	None	None	27.3912	1113.9011
41	standard	warmup	29.44	None	None	None	None	None	None	None	27.3061	1141.2138
42	standard	warmup	29.48	None	None	None	None	None	None	None	27.6259	1168.8560
43	standard	warmup	30.82	None	None	None	None	None	None	None	27.7074	1196.5701
44	standard	warmup	30.72	None	None	None	None	None	None	None	27.2057	1223.7827
45	standard	warmup	31.13	None	None	None	None	None	None	None	26.9495	1250.7420
46	standard	warmup	31.4	None	None	None	None	None	None	None	27.8087	1278.5578
47	standard	warmup	31.7	None	None	None	None	None	None	None	28.1301	1306.6960
48	standard	warmup	32.36	None	None	None	None	None	None	None	26.6451	1333.3504
49	standard	warmup	33.2	None	None	None	None	None	None	None	26.8482	1360.2051
50	standard	warmup	33.28	None	None	None	None	None	None	None	28.0615	1388.2794
51	standard	warmup	33.93	None	None	None	None	None	None	None	26.6398	1414.9299
52	standard	warmup	33.89	None	None	None	None	None	None	None	28.1265	1443.0638
53	standard	warmup	34.02	None	None	None	None	None	None	None	26.1156	1469.1879
54	standard	warmup	34.42	None	None	None	None	None	None	None	25.4317	1494.6292
55	standard	warmup	35.15	None	None	None	None	None	None	None	27.2636	1521.9006
56	standard	warmup	35.35	None	None	None	None	None	None	None	27.1576	1549.0679
57	standard	warmup	35.56	None	None	None	None	None	None	None	26.3185	1575.3961
58	standard	warmup	35.68	None	None	None	None	None	None	None	26.3688	1601.7720
59	standard	warmup	36.45	None	None	None	None	None	None	None	27.2478	1629.0281
60	standard	warmup	36.29	None	None	None	None	None	None	None	26.9025	1655.9585
61	standard	warmup	36.48	None	None	None	None	None	None	None	28.6116	1684.5772
62	standard	warmup	37.4	None	None	None	None	None	None	None	27.0213	1711.6068
63	standard	warmup	37.15	None	None	None	None	None	None	None	27.3433	1738.9596
64	standard	warmup	37.53	None	None	None	None	None	None	None	26.3988	1765.3779
65	standard	warmup	37.93	None	None	None	None	None	None	None	26.6440	1792.0303
66	standard	warmup	38.35	None	None	None	None	None	None	None	27.9923	1820.0324
67	standard	warmup	38.04	None	None	None	None	None	None	None	26.5504	1846.5901
68	standard	warmup	38.65	None	None	None	None	None	None	None	26.3659	1872.9670
69	standard	warmup	38.85	None	None	None	None	None	None	None	26.0919	1899.0694
70	standard	warmup	38.85	None	None	None	None	None	None	None	27.0418	1926.1192
71	standard	warmup	39.55	None	None	None	None	None	None	None	27.1413	1953.2696
72	standard	warmup	39.41	None	None	None	None	None	None	None	26.5680	1979.8494
73	standard	warmup	40.01	None	None	None	None	None	None	None	27.0262	2006.8830
74	standard	warmup	39.78	None	None	None	None	None	None	None	26.4124	2033.3040
75	standard	warmup	40.1	None	None	None	None	None	None	None	26.9125	2060.2308
76	standard	warmup	40.39	None	None	None	None	None	None	None	26.7100	2086.9481
77	standard	warmup	40.81	None	None	None	None	None	None	None	25.8904	2112.8465
78	standard	warmup	41.21	None	None	None	None	None	None	None	26.5426	2139.3988
79	standard	warmup	40.78	None	None	None	None	None	None	None	26.8086	2166.2143
80	standard	warmup	40.9	None	None	None	None	None	None	None	27.4950	2193.7166
81	standard	warmup	41.26	None	None	None	None	None	None	None	26.2155	2219.9419
82	standard	warmup	41.76	None	None	None	None	None	None	None	27.7820	2247.7326
83	standard	warmup	41.9	None	None	None	None	None	None	None	27.3303	2275.0714
84	standard	warmup	42.27	None	None	None	None	None	None	None	27.5770	2302.6583
85	standard	warmup	42.33	None	None	None	None	None	None	None	26.6823	2329.3474
86	standard	warmup	42.78	None	None	None	None	None	None	None	26.2993	2355.6536
87	standard	warmup	42.91	None	None	None	None	None	None	None	26.2494	2381.9141
88	standard	warmup	43.25	None	None	None	None	None	None	None	27.7310	2409.6581
89	standard	warmup	43.12	None	None	None	None	None	None	None	26.7612	2436.4276
90	standard	warmup	43.86	None	None	None	None	None	None	None	26.2694	2462.7072
91	standard	warmup	43.18	None	None	None	None	None	None	None	26.8434	2489.5574
92	standard	warmup	43.85	None	None	None	None	None	None	None	26.4312	2515.9955
93	standard	warmup	43.58	None	None	None	None	None	None	None	26.2749	2542.2805
94	standard	warmup	43.95	None	None	None	None	None	None	None	27.9542	2570.2426
95	standard	warmup	43.99	None	None	None	None	None	None	None	27.1041	2597.3551
96	standard	warmup	44.08	None	None	None	None	None	None	None	26.2511	2623.6162
97	standard	warmup	44.5	None	None	None	None	None	None	None	27.8598	2651.4844
98	standard	warmup	44.63	None	None	None	None	None	None	None	27.8389	2679.3306
99	standard	warmup	44.27	None	None	None	None	None	None	None	27.6977	2707.0454
100	standard	warmup	44.41	None	None	None	None	None	None	None	27.0757	2734.1293
101	standard	warmup	45.12	None	None	None	None	None	None	None	27.7964	2761.9347
102	standard	warmup	44.64	None	None	None	None	None	None	None	26.1806	2788.1256
103	standard	warmup	45.16	None	None	None	None	None	None	None	26.6641	2814.7977
104	standard	warmup	45.04	None	None	None	None	None	None	None	28.3987	2843.2082
105	standard	warmup	45.37	None	None	None	None	None	None	None	26.5197	2869.7382
106	standard	warmup	45.19	None	None	None	None	None	None	None	26.2660	2896.0121
107	standard	warmup	45.32	None	None	None	None	None	None	None	25.9166	2921.9362
108	standard	warmup	45.96	None	None	None	None	None	None	None	27.6254	2949.5721
109	standard	warmup	45.36	None	None	None	None	None	None	None	27.6714	2977.2991
110	standard	warmup	46.19	None	None	None	None	None	None	None	28.1576	3005.4639
111	standard	warmup	45.79	None	None	None	None	None	None	None	26.9531	3032.4270
112	standard	warmup	46.12	None	None	None	None	None	None	None	26.2482	3058.6859
113	standard	warmup	46.15	None	None	None	None	None	None	None	27.0209	3085.7137
114	standard	warmup	45.59	None	None	None	None	None	None	None	27.4408	3113.1644
115	standard	warmup	46.28	None	None	None	None	None	None	None	26.8027	3139.9752
116	standard	warmup	46.37	None	None	None	None	None	None	None	26.6680	3166.6501
117	standard	warmup	45.89	None	None	None	None	None	None	None	27.4652	3194.1252
118	standard	warmup	46.97	None	None	None	None	None	None	None	26.9276	3221.0618
119	standard	warmup	46.43	None	None	None	None	None	None	None	26.8498	3247.9188
120	standard	warmup	46.52	None	None	None	None	None	None	None	27.6695	3275.5996
121	standard	warmup	46.78	None	None	None	None	None	None	None	27.0496	3302.6577
122	standard	warmup	46.33	None	None	None	None	None	None	None	26.3138	3328.9787
123	standard	warmup	46.63	None	None	None	None	None	None	None	27.7696	3356.7582
124	standard	warmup	46.91	None	None	None	None	None	None	None	27.2955	3384.0618
125	standard	warmup	47.04	None	None	None	None	None	None	None	27.8596	3411.9286
126	standard	warmup	46.61	None	None	None	None	None	None	None	28.6213	3440.5593
127	standard	warmup	46.98	None	None	None	None	None	None	None	28.8407	3469.4096
128	standard	warmup	46.74	None	None	None	None	None	None	None	26.8070	3496.2236
129	standard	warmup	46.77	None	None	None	None	None	None	None	26.2228	3522.4574
130	standard	warmup	46.57	None	None	None	None	None	None	None	26.0021	3548.4754
131	standard	warmup	47.21	None	None	None	None	None	None	None	26.6353	3575.1176
132	standard	warmup	47.2	None	None	None	None	None	None	None	27.0013	3602.1298
133	standard	warmup	46.97	None	None	None	None	None	None	None	27.7695	3629.9103
134	standard	warmup	46.61	None	None	None	None	None	None	None	25.0375	3654.9551
135	standard	warmup	47.2	None	None	None	None	None	None	None	21.3032	3676.2690
136	standard	warmup	46.49	None	None	None	None	None	None	None	22.4435	3698.7200
137	standard	warmup	46.82	None	None	None	None	None	None	None	27.0408	3725.7691
138	standard	warmup	46.55	None	None	None	None	None	None	None	27.9630	3753.7408
139	standard	warmup	47.36	None	None	None	None	None	None	None	27.5255	3781.2747
140	standard	warmup	47.47	None	None	None	None	None	None	None	27.7807	3809.0955
141	standard	warmup	47.2	None	None	None	None	None	None	None	26.9573	3836.0616
