epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	27.3517	27.3519
1	10.0	None	26.7509	54.1030
2	16.09	None	27.6123	81.7154
3	17.56	None	26.7569	108.4726
4	25.18	None	27.2609	135.7337
5	26.12	None	27.2675	163.0014
6	14.21	None	27.6372	190.6387
7	29.97	None	27.1406	217.7795
8	27.03	None	27.8974	245.6771
9	11.85	None	26.8833	272.5605
10	28.86	None	27.3974	299.9581
11	20.99	None	22.5495	322.5078
12	21.31	None	20.9696	343.4776
13	30.79	None	20.8440	364.3218
14	14.31	None	20.9595	385.2815
15	27.72	None	20.9618	406.2435
16	13.68	None	21.0654	427.3091
17	23.25	None	20.9850	448.2943
18	25.03	None	21.8633	470.1579
19	18.41	None	20.9614	491.1195
20	25.62	None	20.9174	512.0370
21	28.16	None	21.0603	533.0976
22	32.07	None	21.3615	554.4593
23	30.37	None	22.9539	577.4134
24	27.37	None	21.8939	599.3074
25	34.7	None	21.1657	620.4733
26	29.92	None	21.1463	641.6197
27	31.78	None	21.6135	663.2335
28	28.93	None	21.4533	684.6871
29	33.47	None	21.5476	706.2348
30	32.25	None	21.0618	727.2969
31	35.96	None	21.4544	748.7514
32	29.32	None	21.4088	770.1604
33	30.74	None	21.5007	791.6614
34	32.86	None	21.2060	812.8676
35	25.66	None	21.1593	834.0270
36	28.68	None	21.2632	855.2905
37	28.02	None	24.0303	879.3210
38	27.71	None	21.6699	900.9914
39	35.72	None	21.9414	922.9330
40	22.18	None	22.3404	945.2736
41	25.75	None	21.6936	966.9674
42	32.75	None	21.7425	988.7105
43	24.41	None	21.9264	1010.6371
44	27.75	None	21.4126	1032.0499
45	26.04	None	21.6469	1053.6970
46	31.08	None	21.3663	1075.0635
47	31.22	None	21.3489	1096.4125
48	33.24	None	21.5391	1117.9518
49	31.22	None	21.7955	1139.7475
50	31.37	None	32.1322	1171.8800
51	31.72	None	31.7637	1203.6439
52	32.32	None	32.3632	1236.0073
53	32.49	None	32.1493	1268.1568
54	32.84	None	31.8501	1300.0071
55	33.1	None	32.1751	1332.1824
56	33.04	None	32.8493	1365.0319
57	33.4	None	32.4179	1397.4500
58	33.78	None	32.4869	1429.9370
59	33.97	None	32.6206	1462.5578
60	33.95	None	32.1618	1494.7199
61	33.66	None	32.8722	1527.5924
62	33.92	None	34.8531	1562.4456
63	34.08	None	32.5908	1595.0367
64	34.59	None	32.5500	1627.5869
65	34.53	None	32.9926	1660.5797
66	34.3	None	33.1387	1693.7186
67	34.4	None	32.6030	1726.3218
68	33.88	None	32.7991	1759.1211
69	33.9	None	32.0778	1791.1991
70	33.86	None	32.8705	1824.0698
71	33.99	None	32.6863	1856.7564
72	33.94	None	31.7147	1888.4713
73	33.93	None	32.5970	1921.0686
74	33.77	None	31.6676	1952.7363
75	33.71	None	32.6911	1985.4276
76	34.7	None	32.6165	2018.0443
77	34.55	None	32.3350	2050.3795
78	34.43	None	32.3004	2082.6801
79	34.28	None	32.2249	2114.9052
80	34.21	None	33.2993	2148.2047
81	34.49	None	32.3579	2180.5628
82	34.41	None	32.5620	2213.1250
83	34.27	None	34.1050	2247.2302
84	34.27	None	32.4812	2279.7116
85	34.34	None	32.0456	2311.7574
86	34.36	None	32.6469	2344.4044
87	34.21	None	32.8878	2377.2924
88	34.36	None	32.0374	2409.3300
89	34.26	None	32.6284	2441.9587
90	34.36	None	33.2515	2475.2104
91	34.7	None	32.9171	2508.1276
92	34.64	None	32.6582	2540.7860
93	34.54	None	33.5162	2574.3025
94	34.53	None	34.1939	2608.4965
95	34.58	None	33.4487	2641.9454
96	34.67	None	33.3869	2675.3326
97	34.65	None	33.7925	2709.1252
98	34.74	None	33.8166	2742.9420
99	34.86	None	33.7256	2776.6677
