epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	62.7229	62.7348
1	warmup	warmup	45.91	None	None	None	None	None	None	None	60.8254	123.5994
2	warmup	warmup	90.68	None	None	None	None	None	None	None	60.0078	183.6280
3	warmup	warmup	95.88	None	None	None	None	None	None	None	59.7779	243.4548
4	warmup	warmup	96.43	None	None	None	None	None	None	None	58.5709	302.0603
5	warmup	warmup	97.29	None	None	None	None	None	None	None	59.2409	361.3156
6	warmup	warmup	97.72	None	None	None	None	None	None	None	49.9684	411.3231
7	warmup	warmup	97.84	None	None	None	None	None	None	None	131.5278	542.8802
8	stage_1	0	95.68	99.247	99.247	85.069	73.871	98.494	60.0	0.985	49.2613	592.1570
9	stage_1	0	97.86	99.247	99.247	85.069	73.871	98.494	60.0	0.985	47.5880	639.7573
10	stage_1	0	98.1	99.247	99.247	85.069	73.871	98.494	60.0	0.985	47.7643	687.5349
11	stage_1	0	98.28	99.247	99.247	85.069	73.871	98.494	60.0	0.985	47.7912	735.3557
12	stage_1	0	98.45	99.247	99.247	85.069	73.871	98.494	60.0	0.985	47.4764	782.8612
13	stage_1	0	98.57	99.247	99.247	85.069	73.871	98.494	60.0	0.985	48.3237	831.2049
14	stage_1	0	98.55	99.247	99.247	85.069	73.871	98.494	60.0	0.985	47.9520	879.1716
15	stage_1	0	98.48	99.247	99.247	85.069	73.871	98.494	60.0	0.985	45.0940	924.2903
16	stage_1	0	98.66	99.247	99.247	85.069	73.871	98.494	60.0	0.985	42.6335	966.9400
17	stage_1	0	98.68	99.247	99.247	85.069	73.871	98.494	60.0	0.985	43.0274	1010.0057
18	stage_1	0	98.66	99.247	99.247	85.069	73.871	98.494	60.0	0.985	43.1176	1053.1668
19	stage_1	0	98.7	99.247	99.247	85.069	73.871	98.494	60.0	0.985	44.0539	1097.2301
20	stage_1	0	98.69	99.247	99.247	85.069	73.871	98.494	60.0	0.985	44.0453	1141.2936
21	stage_1	0	98.72	99.247	99.247	85.069	73.871	98.494	60.0	0.985	43.7543	1185.0613
22	stage_1	0	98.67	99.247	99.247	85.069	73.871	98.494	60.0	0.985	43.9966	1229.0726
23	stage_1	0	98.67	99.247	99.247	85.069	73.871	98.494	60.0	0.985	44.2098	1273.3005
24	stage_1	0	98.77	99.247	99.247	85.069	73.871	98.494	60.0	0.985	44.5304	1317.8837
25	stage_1	0	98.78	99.247	99.247	85.069	73.871	98.494	60.0	0.985	44.0129	1361.9351
26	stage_1	0	98.69	99.247	99.247	85.069	73.871	98.494	60.0	0.985	44.0624	1406.0235
27	stage_1	0	98.76	99.247	99.247	85.069	73.871	98.494	60.0	0.985	43.5967	1449.6408
28	stage_1	0	98.74	99.247	99.247	85.069	73.871	98.494	60.0	0.985	44.0705	1493.7509
29	stage_1	0	98.72	99.247	99.247	85.069	73.871	98.494	60.0	0.985	100.7981	1594.5750
30	stage_2	1	98.8	99.989	99.989	85.705	74.983	99.978	60.0	0.988	43.7639	1638.3549
31	stage_2	1	98.86	99.989	99.989	85.705	74.983	99.978	60.0	0.988	43.9388	1682.3248
32	stage_2	1	98.9	99.989	99.989	85.705	74.983	99.978	60.0	0.988	44.1454	1726.4924
33	stage_2	1	98.9	99.989	99.989	85.705	74.983	99.978	60.0	0.988	44.1098	1770.6234
34	stage_2	1	98.87	99.989	99.989	85.705	74.983	99.978	60.0	0.988	48.3088	1818.9620
35	stage_2	1	98.87	99.989	99.989	85.705	74.983	99.978	60.0	0.988	47.9065	1866.8872
36	stage_2	1	98.92	99.989	99.989	85.705	74.983	99.978	60.0	0.988	48.7635	1915.6647
37	stage_2	1	98.97	99.989	99.989	85.705	74.983	99.978	60.0	0.988	48.0493	1963.7352
38	stage_2	1	98.94	99.989	99.989	85.705	74.983	99.978	60.0	0.988	44.1332	2007.9039
39	stage_2	1	98.97	99.989	99.989	85.705	74.983	99.978	60.0	0.988	45.9536	2053.8685
40	stage_2	1	98.94	99.989	99.989	85.705	74.983	99.978	60.0	0.988	46.7494	2100.6411
41	stage_2	1	98.94	99.989	99.989	85.705	74.983	99.978	60.0	0.988	45.9068	2146.5775
42	stage_2	1	98.99	99.989	99.989	85.705	74.983	99.978	60.0	0.988	45.9105	2192.5126
43	stage_2	1	98.99	99.989	99.989	85.705	74.983	99.978	60.0	0.988	46.0460	2238.5713
44	stage_2	1	98.96	99.989	99.989	85.705	74.983	99.978	60.0	0.988	45.4546	2284.0482
45	stage_2	1	98.96	99.989	99.989	85.705	74.983	99.978	60.0	0.988	45.5992	2329.6631
46	stage_2	1	99.02	99.989	99.989	85.705	74.983	99.978	60.0	0.988	46.2187	2375.9031
47	stage_2	1	98.94	99.989	99.989	85.705	74.983	99.978	60.0	0.988	47.3341	2423.2770
48	stage_2	1	98.96	99.989	99.989	85.705	74.983	99.978	60.0	0.988	45.5953	2468.9075
49	stage_2	1	99.02	99.989	99.989	85.705	74.983	99.978	60.0	0.988	45.5455	2514.4789
50	stage_2	1	98.98	99.989	99.989	85.705	74.983	99.978	60.0	0.988	45.1948	2559.6832
51	stage_2	1	99.01	99.989	99.989	85.705	74.983	99.978	60.0	0.988	91.2095	2650.9131
52	stage_3	2	99.11	99.992	99.992	85.707	74.988	99.983	60.0	0.992	47.0671	2698.0031
53	stage_3	2	99.04	99.992	99.992	85.707	74.988	99.983	60.0	0.992	46.1028	2744.1249
54	stage_3	2	99.06	99.992	99.992	85.707	74.988	99.983	60.0	0.992	45.9061	2790.0770
55	stage_3	2	99.04	99.992	99.992	85.707	74.988	99.983	60.0	0.992	46.3293	2836.4205
56	stage_3	2	99.06	99.992	99.992	85.707	74.988	99.983	60.0	0.992	45.9560	2882.4113
57	stage_3	2	99.06	99.992	99.992	85.707	74.988	99.983	60.0	0.992	45.5474	2927.9674
58	stage_3	2	99.06	99.992	99.992	85.707	74.988	99.983	60.0	0.992	45.2320	2973.2231
59	stage_3	2	99.03	99.992	99.992	85.707	74.988	99.983	60.0	0.992	44.4439	3017.6923
60	stage_3	2	99.01	99.992	99.992	85.707	74.988	99.983	60.0	0.992	43.0889	3060.7944
61	stage_3	2	99.06	99.992	99.992	85.707	74.988	99.983	60.0	0.992	46.5433	3107.3596
62	stage_3	2	99.08	99.992	99.992	85.707	74.988	99.983	60.0	0.992	48.2085	3155.6024
63	stage_3	2	99.04	99.992	99.992	85.707	74.988	99.983	60.0	0.992	48.6880	3204.3282
64	stage_3	2	99.07	99.992	99.992	85.707	74.988	99.983	60.0	0.992	46.0386	3250.3821
65	stage_3	2	99.09	99.992	99.992	85.707	74.988	99.983	60.0	0.992	47.2344	3297.6253
66	stage_3	2	99.12	99.992	99.992	85.707	74.988	99.983	60.0	0.992	48.6165	3346.2596
67	stage_3	2	99.11	99.992	99.992	85.707	74.988	99.983	60.0	0.992	47.8185	3394.0987
68	stage_3	2	99.06	99.992	99.992	85.707	74.988	99.983	60.0	0.992	48.6151	3442.7245
69	stage_3	2	99.03	99.992	99.992	85.707	74.988	99.983	60.0	0.992	45.6431	3488.3986
70	stage_3	2	99.03	99.992	99.992	85.707	74.988	99.983	60.0	0.992	47.4696	3535.8830
71	stage_3	2	99.07	99.992	99.992	85.707	74.988	99.983	60.0	0.992	46.9114	3582.8246
72	stage_3	2	99.07	99.992	99.992	85.707	74.988	99.983	60.0	0.992	45.7396	3628.5918
73	stage_3	2	99.1	99.992	99.992	85.707	74.988	99.983	60.0	0.992	73.4543	3702.0639
74	stage_4	3	99.09	99.986	99.986	85.702	74.979	99.972	60.0	0.994	45.6818	3747.7613
75	stage_4	3	99.08	99.986	99.986	85.702	74.979	99.972	60.0	0.994	46.1330	3793.9054
76	stage_4	3	99.1	99.986	99.986	85.702	74.979	99.972	60.0	0.994	45.4649	3839.3794
77	stage_4	3	99.12	99.986	99.986	85.702	74.979	99.972	60.0	0.994	45.6133	3885.0126
78	stage_4	3	99.07	99.986	99.986	85.702	74.979	99.972	60.0	0.994	45.8582	3930.8803
79	stage_4	3	99.04	99.986	99.986	85.702	74.979	99.972	60.0	0.994	45.8625	3976.7573
80	stage_4	3	99.06	99.986	99.986	85.702	74.979	99.972	60.0	0.994	45.6101	4022.3947
81	stage_4	3	99.1	99.986	99.986	85.702	74.979	99.972	60.0	0.994	43.9558	4066.3642
82	stage_4	3	99.16	99.986	99.986	85.702	74.979	99.972	60.0	0.994	42.7523	4109.1288
83	stage_4	3	99.06	99.986	99.986	85.702	74.979	99.972	60.0	0.994	46.3151	4155.4519
84	stage_4	3	99.09	99.986	99.986	85.702	74.979	99.972	60.0	0.994	47.4661	4202.9276
85	stage_4	3	99.11	99.986	99.986	85.702	74.979	99.972	60.0	0.994	46.3734	4249.3113
86	stage_4	3	99.09	99.986	99.986	85.702	74.979	99.972	60.0	0.994	45.9576	4295.2783
87	stage_4	3	99.1	99.986	99.986	85.702	74.979	99.972	60.0	0.994	46.0810	4341.3661
88	stage_4	3	99.1	99.986	99.986	85.702	74.979	99.972	60.0	0.994	46.8180	4388.1939
89	stage_4	3	99.09	99.986	99.986	85.702	74.979	99.972	60.0	0.994	51.5260	4439.7296
90	stage_4	3	99.07	99.986	99.986	85.702	74.979	99.972	60.0	0.994	50.3550	4490.0935
91	stage_4	3	99.06	99.986	99.986	85.702	74.979	99.972	60.0	0.994	46.5341	4536.6346
92	stage_4	3	99.07	99.986	99.986	85.702	74.979	99.972	60.0	0.994	45.9540	4582.5968
93	stage_4	3	99.02	99.986	99.986	85.702	74.979	99.972	60.0	0.994	47.2859	4629.8954
94	stage_4	3	99.09	99.986	99.986	85.702	74.979	99.972	60.0	0.994	40.5608	4670.4647
95	stage_4	3	99.09	99.986	99.986	85.702	74.979	99.972	60.0	0.994	42.9841	4713.4560
