========================================================================================================================
Training started at: 2026-04-08 12:10:34
Result directory: results/fl_mnist/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-backbone_only_dr-0.4_drs-None
Result txt file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-121034-509693_pid3669102.txt
Result log file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-121034-509693_pid3669102.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: least_sim
Teacher similarity: full_model_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=62.72s | TotalTime=62.73s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=45.910 | RoundTime=60.83s | TotalTime=123.60s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=90.680 | RoundTime=60.01s | TotalTime=183.63s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=95.880 | RoundTime=59.78s | TotalTime=243.45s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=96.430 | RoundTime=58.57s | TotalTime=302.06s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=97.290 | RoundTime=59.24s | TotalTime=361.32s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=97.720 | RoundTime=49.97s | TotalTime=411.32s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=97.840 | RoundTime=131.53s | TotalTime=542.88s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=95.680 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=49.26s | TotalTime=592.16s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=97.860 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=47.59s | TotalTime=639.76s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=98.100 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=47.76s | TotalTime=687.53s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=98.280 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=47.79s | TotalTime=735.36s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=98.450 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=47.48s | TotalTime=782.86s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=98.570 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=48.32s | TotalTime=831.20s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=98.550 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=47.95s | TotalTime=879.17s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=98.480 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=45.09s | TotalTime=924.29s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=98.660 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=42.63s | TotalTime=966.94s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=98.680 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=43.03s | TotalTime=1010.01s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=98.660 | StagePure=99.247 | CPrec=99.247 | CRec=85.069 | NPrec=73.871 | NRec=98.494 | Keep=60.000 | TSim=0.985 | RoundTime=43.12s | TotalTime=1053.17s | Method=feddenoise_v3
