epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	41.1313	41.1389
1	warmup	warmup	1.0	None	None	None	None	None	None	None	40.9220	82.0699
2	warmup	warmup	2.7	None	None	None	None	None	None	None	41.1021	123.1784
3	warmup	warmup	3.9	None	None	None	None	None	None	None	41.8416	165.0305
4	warmup	warmup	4.49	None	None	None	None	None	None	None	40.0333	205.0701
5	warmup	warmup	4.83	None	None	None	None	None	None	None	38.1048	243.1828
6	warmup	warmup	5.48	None	None	None	None	None	None	None	39.0226	282.2117
7	warmup	warmup	5.78	None	None	None	None	None	None	None	154.2349	436.4543
8	stage_1	0	9.77	85.223	85.223	73.049	52.835	70.447	60.0	0.965	33.4161	469.8794
9	stage_1	0	12.37	85.223	85.223	73.049	52.835	70.447	60.0	0.965	32.1746	502.0605
10	stage_1	0	13.43	85.223	85.223	73.049	52.835	70.447	60.0	0.965	31.9584	534.0265
11	stage_1	0	14.97	85.223	85.223	73.049	52.835	70.447	60.0	0.965	30.5998	564.6329
12	stage_1	0	15.73	85.223	85.223	73.049	52.835	70.447	60.0	0.965	28.6497	593.2905
13	stage_1	0	16.08	85.223	85.223	73.049	52.835	70.447	60.0	0.965	33.0766	626.3732
14	stage_1	0	16.96	85.223	85.223	73.049	52.835	70.447	60.0	0.965	33.2238	659.6051
15	stage_1	0	17.52	85.223	85.223	73.049	52.835	70.447	60.0	0.965	33.2439	692.8609
16	stage_1	0	18.19	85.223	85.223	73.049	52.835	70.447	60.0	0.965	33.1702	726.0429
17	stage_1	0	18.98	85.223	85.223	73.049	52.835	70.447	60.0	0.965	32.9974	759.0473
18	stage_1	0	19.55	85.223	85.223	73.049	52.835	70.447	60.0	0.965	32.4577	791.5146
19	stage_1	0	20.4	85.223	85.223	73.049	52.835	70.447	60.0	0.965	33.3841	824.9057
20	stage_1	0	20.87	85.223	85.223	73.049	52.835	70.447	60.0	0.965	32.7123	857.6260
21	stage_1	0	21.88	85.223	85.223	73.049	52.835	70.447	60.0	0.965	33.2631	890.8969
22	stage_1	0	22.4	85.223	85.223	73.049	52.835	70.447	60.0	0.965	33.7483	924.6535
23	stage_1	0	22.99	85.223	85.223	73.049	52.835	70.447	60.0	0.965	34.2402	958.9037
24	stage_1	0	23.54	85.223	85.223	73.049	52.835	70.447	60.0	0.965	29.2972	988.2090
25	stage_1	0	23.09	85.223	85.223	73.049	52.835	70.447	60.0	0.965	31.9450	1020.1608
26	stage_1	0	24.14	85.223	85.223	73.049	52.835	70.447	60.0	0.965	32.4026	1052.5717
27	stage_1	0	24.45	85.223	85.223	73.049	52.835	70.447	60.0	0.965	33.0623	1085.6435
28	stage_1	0	25.31	85.223	85.223	73.049	52.835	70.447	60.0	0.965	34.2523	1119.9036
29	stage_1	0	24.99	85.223	85.223	73.049	52.835	70.447	60.0	0.965	158.3025	1278.2136
30	stage_2	1	26.4	89.767	89.767	76.943	59.65	79.533	60.0	0.988	31.0853	1309.3070
31	stage_2	1	26.27	89.767	89.767	76.943	59.65	79.533	60.0	0.988	34.5020	1343.8166
32	stage_2	1	26.95	89.767	89.767	76.943	59.65	79.533	60.0	0.988	35.6062	1379.4312
