epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	117.6524	117.6584
1	warmup	warmup	1.17	None	None	None	None	None	None	None	125.6239	243.2904
2	warmup	warmup	4.32	None	None	None	None	None	None	None	125.4603	368.7573
3	warmup	warmup	8.19	None	None	None	None	None	None	None	125.6065	494.3705
4	warmup	warmup	9.63	None	None	None	None	None	None	None	126.4891	620.8659
5	warmup	warmup	11.65	None	None	None	None	None	None	None	127.0126	747.8850
6	warmup	warmup	13.27	None	None	None	None	None	None	None	127.3679	875.2601
7	warmup	warmup	15.17	None	None	None	None	None	None	None	126.7852	1002.0519
8	warmup	warmup	16.92	None	None	None	None	None	None	None	126.0754	1128.1354
9	warmup	warmup	18.34	None	None	None	None	None	None	None	127.0802	1255.2233
10	warmup	warmup	19.36	None	None	None	None	None	None	None	125.5785	1380.8093
11	warmup	warmup	20.12	None	None	None	None	None	None	None	127.1862	1508.0024
12	warmup	warmup	21.55	None	None	None	None	None	None	None	124.8461	1632.8547
13	warmup	warmup	21.86	None	None	None	None	None	None	None	127.9166	1760.7779
14	warmup	warmup	22.42	None	None	None	None	None	None	None	124.3933	1885.1777
15	warmup	warmup	23.2	None	None	None	None	None	None	None	124.7818	2009.9664
16	warmup	warmup	23.42	None	None	None	None	None	None	None	125.3547	2135.3279
17	warmup	warmup	23.61	None	None	None	None	None	None	None	127.5758	2262.9105
18	warmup	warmup	23.98	None	None	None	None	None	None	None	125.1080	2388.0257
19	warmup	warmup	24.22	None	None	None	None	None	None	None	197.2107	2585.3053
20	stage_1	0	24.53	53.747	53.747	96.744	83.72	16.744	90.0	0.987	118.2670	2703.5801
21	stage_1	0	24.48	53.747	53.747	96.744	83.72	16.744	90.0	0.987	117.6668	2821.2540
22	stage_1	0	24.72	53.747	53.747	96.744	83.72	16.744	90.0	0.987	118.4445	2939.7055
23	stage_1	0	24.17	53.747	53.747	96.744	83.72	16.744	90.0	0.987	119.8849	3059.5972
24	stage_1	0	24.18	53.747	53.747	96.744	83.72	16.744	90.0	0.987	120.7412	3180.3448
25	stage_1	0	24.32	53.747	53.747	96.744	83.72	16.744	90.0	0.987	118.9870	3299.3389
26	stage_1	0	24.2	53.747	53.747	96.744	83.72	16.744	90.0	0.987	118.9451	3418.2914
27	stage_1	0	24.18	53.747	53.747	96.744	83.72	16.744	90.0	0.987	118.4899	3536.7881
28	stage_1	0	23.63	53.747	53.747	96.744	83.72	16.744	90.0	0.987	118.0358	3654.8399
29	stage_1	0	23.39	53.747	53.747	96.744	83.72	16.744	90.0	0.987	117.3711	3772.2633
30	stage_1	0	23.23	53.747	53.747	96.744	83.72	16.744	90.0	0.987	118.2546	3890.5276
31	stage_1	0	22.95	53.747	53.747	96.744	83.72	16.744	90.0	0.987	117.5985	4008.1372
32	stage_1	0	23.27	53.747	53.747	96.744	83.72	16.744	90.0	0.987	120.4859	4128.6311
33	stage_1	0	22.79	53.747	53.747	96.744	83.72	16.744	90.0	0.987	117.6770	4246.3160
