========================================================================================================================
Training started at: 2026-04-07 13:52:28
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.15_drs-None
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.15_drs-None/feddenoise_v3_fl_cifar10_20260407-135228-932307_pid972125.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.15_drs-None/feddenoise_v3_fl_cifar10_20260407-135228-932307_pid972125.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 10
Stage round: 50
Teacher schedule: 4,3,2,1
Teacher select strategy: all
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.15
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/210] Phase=warmup | Stage=warmup | Acc=10.010 | RoundTime=50.23s | TotalTime=50.24s | Method=feddenoise_v3
[Round 002/210] Phase=warmup | Stage=warmup | Acc=20.920 | RoundTime=49.14s | TotalTime=99.40s | Method=feddenoise_v3
[Round 003/210] Phase=warmup | Stage=warmup | Acc=31.600 | RoundTime=50.72s | TotalTime=150.13s | Method=feddenoise_v3
[Round 004/210] Phase=warmup | Stage=warmup | Acc=38.100 | RoundTime=48.74s | TotalTime=198.87s | Method=feddenoise_v3
[Round 005/210] Phase=warmup | Stage=warmup | Acc=39.780 | RoundTime=52.02s | TotalTime=250.90s | Method=feddenoise_v3
[Round 006/210] Phase=warmup | Stage=warmup | Acc=43.490 | RoundTime=49.57s | TotalTime=300.47s | Method=feddenoise_v3
[Round 007/210] Phase=warmup | Stage=warmup | Acc=45.670 | RoundTime=50.54s | TotalTime=351.03s | Method=feddenoise_v3
[Round 008/210] Phase=warmup | Stage=warmup | Acc=47.050 | RoundTime=49.73s | TotalTime=400.76s | Method=feddenoise_v3
[Round 009/210] Phase=warmup | Stage=warmup | Acc=48.260 | RoundTime=49.64s | TotalTime=450.42s | Method=feddenoise_v3
[Round 010/210] Phase=warmup | Stage=warmup | Acc=49.720 | RoundTime=190.80s | TotalTime=641.23s | Method=feddenoise_v3
[Round 011/210] Phase=stage_1 | Stage=0 | Acc=51.050 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=47.23s | TotalTime=688.47s | Method=feddenoise_v3
[Round 012/210] Phase=stage_1 | Stage=0 | Acc=53.520 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=45.05s | TotalTime=733.53s | Method=feddenoise_v3
[Round 013/210] Phase=stage_1 | Stage=0 | Acc=54.450 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.70s | TotalTime=780.24s | Method=feddenoise_v3
[Round 014/210] Phase=stage_1 | Stage=0 | Acc=55.880 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=44.74s | TotalTime=824.99s | Method=feddenoise_v3
[Round 015/210] Phase=stage_1 | Stage=0 | Acc=57.190 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.34s | TotalTime=871.34s | Method=feddenoise_v3
[Round 016/210] Phase=stage_1 | Stage=0 | Acc=58.380 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.32s | TotalTime=917.67s | Method=feddenoise_v3
[Round 017/210] Phase=stage_1 | Stage=0 | Acc=60.650 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.16s | TotalTime=963.84s | Method=feddenoise_v3
[Round 018/210] Phase=stage_1 | Stage=0 | Acc=60.230 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=44.79s | TotalTime=1008.64s | Method=feddenoise_v3
[Round 019/210] Phase=stage_1 | Stage=0 | Acc=61.630 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.45s | TotalTime=1055.10s | Method=feddenoise_v3
[Round 020/210] Phase=stage_1 | Stage=0 | Acc=61.900 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=45.03s | TotalTime=1100.14s | Method=feddenoise_v3
[Round 021/210] Phase=stage_1 | Stage=0 | Acc=62.120 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.41s | TotalTime=1146.55s | Method=feddenoise_v3
[Round 022/210] Phase=stage_1 | Stage=0 | Acc=62.960 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=44.77s | TotalTime=1191.33s | Method=feddenoise_v3
[Round 023/210] Phase=stage_1 | Stage=0 | Acc=64.430 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.30s | TotalTime=1237.64s | Method=feddenoise_v3
[Round 024/210] Phase=stage_1 | Stage=0 | Acc=64.620 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=44.51s | TotalTime=1282.16s | Method=feddenoise_v3
[Round 025/210] Phase=stage_1 | Stage=0 | Acc=65.370 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.57s | TotalTime=1328.74s | Method=feddenoise_v3
[Round 026/210] Phase=stage_1 | Stage=0 | Acc=65.550 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=44.42s | TotalTime=1373.17s | Method=feddenoise_v3
[Round 027/210] Phase=stage_1 | Stage=0 | Acc=65.630 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.37s | TotalTime=1419.55s | Method=feddenoise_v3
[Round 028/210] Phase=stage_1 | Stage=0 | Acc=67.050 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=44.99s | TotalTime=1464.55s | Method=feddenoise_v3
[Round 029/210] Phase=stage_1 | Stage=0 | Acc=67.260 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=46.42s | TotalTime=1510.98s | Method=feddenoise_v3
[Round 030/210] Phase=stage_1 | Stage=0 | Acc=67.660 | StagePure=79.965 | CPrec=79.965 | CRec=97.100 | NPrec=86.467 | NRec=43.233 | Keep=85.000 | TSim=0.989 | RoundTime=44.85s | TotalTime=1555.84s | Method=feddenoise_v3
