epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.01	None	None	None	None	None	None	None	50.2320	50.2389
1	warmup	warmup	20.92	None	None	None	None	None	None	None	49.1444	99.3992
2	warmup	warmup	31.6	None	None	None	None	None	None	None	50.7178	150.1254
3	warmup	warmup	38.1	None	None	None	None	None	None	None	48.7393	198.8734
4	warmup	warmup	39.78	None	None	None	None	None	None	None	52.0168	250.8971
5	warmup	warmup	43.49	None	None	None	None	None	None	None	49.5707	300.4749
6	warmup	warmup	45.67	None	None	None	None	None	None	None	50.5450	351.0270
7	warmup	warmup	47.05	None	None	None	None	None	None	None	49.7285	400.7625
8	warmup	warmup	48.26	None	None	None	None	None	None	None	49.6412	450.4158
9	warmup	warmup	49.72	None	None	None	None	None	None	None	190.8030	641.2255
10	stage_1	0	51.05	79.965	79.965	97.1	86.467	43.233	85.0	0.989	47.2313	688.4682
11	stage_1	0	53.52	79.965	79.965	97.1	86.467	43.233	85.0	0.989	45.0537	733.5288
12	stage_1	0	54.45	79.965	79.965	97.1	86.467	43.233	85.0	0.989	46.7036	780.2394
13	stage_1	0	55.88	79.965	79.965	97.1	86.467	43.233	85.0	0.989	44.7406	824.9921
14	stage_1	0	57.19	79.965	79.965	97.1	86.467	43.233	85.0	0.989	46.3445	871.3437
15	stage_1	0	58.38	79.965	79.965	97.1	86.467	43.233	85.0	0.989	46.3183	917.6686
16	stage_1	0	60.65	79.965	79.965	97.1	86.467	43.233	85.0	0.989	46.1571	963.8398
17	stage_1	0	60.23	79.965	79.965	97.1	86.467	43.233	85.0	0.989	44.7888	1008.6359
18	stage_1	0	61.63	79.965	79.965	97.1	86.467	43.233	85.0	0.989	46.4540	1055.1018
19	stage_1	0	61.9	79.965	79.965	97.1	86.467	43.233	85.0	0.989	45.0286	1100.1375
20	stage_1	0	62.12	79.965	79.965	97.1	86.467	43.233	85.0	0.989	46.4088	1146.5549
21	stage_1	0	62.96	79.965	79.965	97.1	86.467	43.233	85.0	0.989	44.7655	1191.3292
