epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.3552	24.3554
1	19.44	None	24.7104	49.0660
2	25.58	None	25.1892	74.2554
3	22.46	None	24.1691	98.4246
4	32.91	None	25.2311	123.6559
5	35.72	None	25.7997	149.4558
6	26.68	None	26.5132	175.9691
7	39.74	None	26.0702	202.0397
8	32.46	None	25.6665	227.7063
9	31.97	None	25.4243	253.1308
10	36.24	None	27.7840	280.9150
11	36.01	None	21.8821	302.7973
12	36.07	None	20.0276	322.8250
13	35.15	None	20.2905	343.1158
14	34.19	None	19.6951	362.8111
15	30.48	None	20.0062	382.8177
16	31.69	None	20.0040	402.8219
17	32.54	None	20.3082	423.1303
18	34.06	None	20.0296	443.1600
19	29.06	None	20.1243	463.2846
20	35.9	None	19.9384	483.2231
21	35.48	None	20.0095	503.2328
22	35.13	None	20.0763	523.3093
23	24.59	None	20.3808	543.6902
24	34.21	None	19.9966	563.6870
25	32.28	None	20.0568	583.7441
26	32.47	None	20.1910	603.9353
27	31.46	None	20.0183	623.9538
28	39.35	None	19.9090	643.8630
29	36.82	None	20.2227	664.0860
30	37.6	None	20.0482	684.1343
31	34.96	None	20.2289	704.3635
32	34.84	None	20.3668	724.7304
33	25.32	None	20.2262	744.9568
34	39.09	None	20.3807	765.3377
35	35.23	None	20.2774	785.6153
36	36.33	None	22.7112	808.3267
37	27.72	None	20.6684	828.9953
38	30.36	None	23.1258	852.1213
39	28.95	None	23.0219	875.1433
40	31.34	None	22.8941	898.0376
41	41.85	None	23.2111	921.2489
42	41.35	None	23.3653	944.6144
43	29.51	None	22.9906	967.6052
44	37.74	None	23.1906	990.7960
45	42.18	None	23.3906	1014.1869
46	32.67	None	23.0705	1037.2576
47	26.98	None	23.0630	1060.3209
48	34.84	None	23.0627	1083.3839
49	35.61	None	23.2062	1106.5903
50	35.46	None	36.3993	1142.9898
51	35.23	None	34.3434	1177.3334
52	34.82	None	34.1941	1211.5277
53	40.46	None	34.1641	1245.6921
54	40.76	None	33.3170	1279.0095
55	40.87	None	34.3419	1313.3516
56	41.12	None	34.3126	1347.6644
57	41.42	None	33.5431	1381.2079
58	41.49	None	33.8344	1415.0425
59	41.53	None	33.7204	1448.7631
60	41.6	None	33.2737	1482.0370
61	41.32	None	33.6619	1515.6993
62	40.9	None	33.2656	1548.9651
63	41.08	None	32.4045	1581.3698
64	41.15	None	31.8538	1613.2238
65	42.06	None	31.1464	1644.3704
66	42.74	None	31.4921	1675.8627
67	42.89	None	31.9068	1707.7697
68	42.9	None	34.0854	1741.8554
69	42.89	None	34.3224	1776.1780
70	42.84	None	34.5442	1810.7225
71	42.7	None	34.1774	1844.9001
72	43.25	None	33.9590	1878.8593
73	43.29	None	34.4296	1913.2892
74	43.15	None	33.9439	1947.2333
75	43.06	None	34.1964	1981.4299
76	42.87	None	34.3703	2015.8004
77	43.14	None	34.1923	2049.9929
78	43.08	None	34.3444	2084.3376
79	42.79	None	34.4569	2118.7947
80	42.93	None	34.2442	2153.0391
81	43.02	None	34.4184	2187.4577
82	42.8	None	34.3083	2221.7661
83	42.73	None	34.3668	2256.1333
84	42.8	None	34.6843	2290.8179
85	42.99	None	34.6537	2325.4718
86	43.13	None	34.4930	2359.9651
87	43.1	None	34.3754	2394.3407
88	42.79	None	34.4817	2428.8227
89	43.11	None	34.4646	2463.2875
90	43.29	None	34.8195	2498.1072
91	43.08	None	34.0826	2532.1900
92	43.14	None	34.5305	2566.7207
93	42.95	None	34.6148	2601.3357
94	43.08	None	34.2907	2635.6266
95	43.2	None	36.3922	2672.0190
96	43.09	None	34.5414	2706.5606
97	43.17	None	34.4046	2740.9655
98	43.1	None	34.3563	2775.3220
99	42.88	None	34.1581	2809.4803
