====================================================================================================
Training started at: 2026-03-30 23:40:19
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-234019-248141_pid4067125.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-234019-248141_pid4067125.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.51s | TotalTime=24.51s | Method=fedcda
[Round 031/100] Acc=37.520 | RoundTime=20.66s | TotalTime=693.61s | Method=fedcda
[Round 032/100] Acc=28.900 | RoundTime=21.11s | TotalTime=714.72s | Method=fedcda
[Round 033/100] Acc=30.600 | RoundTime=21.35s | TotalTime=736.07s | Method=fedcda
[Round 034/100] Acc=28.810 | RoundTime=21.42s | TotalTime=757.49s | Method=fedcda
[Round 035/100] Acc=32.810 | RoundTime=21.17s | TotalTime=778.66s | Method=fedcda
[Round 036/100] Acc=31.450 | RoundTime=21.00s | TotalTime=799.66s | Method=fedcda
[Round 037/100] Acc=32.710 | RoundTime=21.53s | TotalTime=821.19s | Method=fedcda
[Round 038/100] Acc=38.630 | RoundTime=23.67s | TotalTime=844.86s | Method=fedcda
[Round 039/100] Acc=36.260 | RoundTime=21.66s | TotalTime=866.52s | Method=fedcda
[Round 040/100] Acc=40.800 | RoundTime=21.62s | TotalTime=888.14s | Method=fedcda
[Round 041/100] Acc=37.640 | RoundTime=21.00s | TotalTime=909.14s | Method=fedcda
[Round 042/100] Acc=41.600 | RoundTime=21.26s | TotalTime=930.40s | Method=fedcda
[Round 043/100] Acc=46.700 | RoundTime=21.17s | TotalTime=951.57s | Method=fedcda
[Round 044/100] Acc=33.270 | RoundTime=21.31s | TotalTime=972.88s | Method=fedcda
[Round 045/100] Acc=34.190 | RoundTime=21.36s | TotalTime=994.23s | Method=fedcda
[Round 046/100] Acc=37.360 | RoundTime=21.68s | TotalTime=1015.91s | Method=fedcda
[Round 047/100] Acc=39.570 | RoundTime=21.81s | TotalTime=1037.72s | Method=fedcda
[Round 048/100] Acc=34.270 | RoundTime=21.65s | TotalTime=1059.37s | Method=fedcda
[Round 049/100] Acc=42.160 | RoundTime=21.77s | TotalTime=1081.14s | Method=fedcda
[Round 050/100] Acc=26.890 | RoundTime=22.17s | TotalTime=1103.31s | Method=fedcda
[Round 051/100] Acc=26.800 | RoundTime=32.50s | TotalTime=1135.80s | Method=fedcda
[Round 052/100] Acc=26.100 | RoundTime=32.99s | TotalTime=1168.80s | Method=fedcda
[Round 053/100] Acc=26.110 | RoundTime=33.21s | TotalTime=1202.00s | Method=fedcda
[Round 054/100] Acc=25.630 | RoundTime=32.74s | TotalTime=1234.75s | Method=fedcda
[Round 055/100] Acc=25.550 | RoundTime=33.14s | TotalTime=1267.88s | Method=fedcda
[Round 056/100] Acc=25.060 | RoundTime=31.95s | TotalTime=1299.83s | Method=fedcda
[Round 057/100] Acc=24.470 | RoundTime=32.95s | TotalTime=1332.78s | Method=fedcda
[Round 058/100] Acc=24.280 | RoundTime=33.01s | TotalTime=1365.79s | Method=fedcda
[Round 059/100] Acc=24.190 | RoundTime=32.36s | TotalTime=1398.15s | Method=fedcda
[Round 060/100] Acc=35.960 | RoundTime=32.57s | TotalTime=1430.72s | Method=fedcda
[Round 061/100] Acc=35.810 | RoundTime=32.72s | TotalTime=1463.44s | Method=fedcda
[Round 062/100] Acc=35.590 | RoundTime=33.14s | TotalTime=1496.59s | Method=fedcda
[Round 063/100] Acc=35.800 | RoundTime=34.67s | TotalTime=1531.25s | Method=fedcda
[Round 064/100] Acc=35.590 | RoundTime=32.98s | TotalTime=1564.23s | Method=fedcda
[Round 065/100] Acc=35.420 | RoundTime=33.47s | TotalTime=1597.70s | Method=fedcda
[Round 066/100] Acc=35.550 | RoundTime=32.89s | TotalTime=1630.59s | Method=fedcda
[Round 067/100] Acc=35.700 | RoundTime=32.40s | TotalTime=1662.99s | Method=fedcda
[Round 068/100] Acc=36.010 | RoundTime=33.24s | TotalTime=1696.23s | Method=fedcda
[Round 069/100] Acc=35.820 | RoundTime=33.07s | TotalTime=1729.30s | Method=fedcda
[Round 070/100] Acc=35.840 | RoundTime=32.96s | TotalTime=1762.25s | Method=fedcda
[Round 071/100] Acc=35.830 | RoundTime=32.83s | TotalTime=1795.08s | Method=fedcda
[Round 072/100] Acc=35.840 | RoundTime=35.08s | TotalTime=1830.16s | Method=fedcda
[Round 073/100] Acc=36.020 | RoundTime=33.09s | TotalTime=1863.26s | Method=fedcda
[Round 074/100] Acc=36.150 | RoundTime=33.15s | TotalTime=1896.41s | Method=fedcda
[Round 075/100] Acc=36.210 | RoundTime=33.31s | TotalTime=1929.72s | Method=fedcda
[Round 076/100] Acc=35.950 | RoundTime=32.90s | TotalTime=1962.62s | Method=fedcda
[Round 077/100] Acc=36.180 | RoundTime=32.83s | TotalTime=1995.45s | Method=fedcda
[Round 078/100] Acc=36.550 | RoundTime=33.11s | TotalTime=2028.56s | Method=fedcda
[Round 079/100] Acc=36.660 | RoundTime=32.99s | TotalTime=2061.55s | Method=fedcda
[Round 080/100] Acc=36.730 | RoundTime=32.99s | TotalTime=2094.54s | Method=fedcda
[Round 081/100] Acc=36.690 | RoundTime=33.05s | TotalTime=2127.58s | Method=fedcda
[Round 082/100] Acc=37.220 | RoundTime=33.01s | TotalTime=2160.59s | Method=fedcda
[Round 083/100] Acc=37.570 | RoundTime=33.83s | TotalTime=2194.41s | Method=fedcda
[Round 084/100] Acc=37.410 | RoundTime=33.36s | TotalTime=2227.78s | Method=fedcda
[Round 085/100] Acc=37.280 | RoundTime=33.95s | TotalTime=2261.73s | Method=fedcda
[Round 086/100] Acc=37.510 | RoundTime=33.75s | TotalTime=2295.48s | Method=fedcda
[Round 087/100] Acc=37.630 | RoundTime=33.05s | TotalTime=2328.52s | Method=fedcda
[Round 088/100] Acc=37.310 | RoundTime=33.18s | TotalTime=2361.71s | Method=fedcda
[Round 089/100] Acc=37.430 | RoundTime=33.42s | TotalTime=2395.13s | Method=fedcda
[Round 090/100] Acc=37.410 | RoundTime=33.70s | TotalTime=2428.82s | Method=fedcda
[Round 091/100] Acc=37.340 | RoundTime=33.21s | TotalTime=2462.03s | Method=fedcda
[Round 092/100] Acc=37.490 | RoundTime=33.58s | TotalTime=2495.61s | Method=fedcda
[Round 093/100] Acc=40.700 | RoundTime=32.89s | TotalTime=2528.50s | Method=fedcda
[Round 094/100] Acc=40.630 | RoundTime=33.59s | TotalTime=2562.09s | Method=fedcda
[Round 095/100] Acc=40.670 | RoundTime=33.75s | TotalTime=2595.84s | Method=fedcda
[Round 096/100] Acc=40.440 | RoundTime=33.80s | TotalTime=2629.64s | Method=fedcda
[Round 097/100] Acc=40.570 | RoundTime=33.68s | TotalTime=2663.32s | Method=fedcda
[Round 098/100] Acc=40.440 | RoundTime=33.56s | TotalTime=2696.88s | Method=fedcda
[Round 099/100] Acc=40.420 | RoundTime=33.74s | TotalTime=2730.62s | Method=fedcda
[Round 100/100] Acc=40.250 | RoundTime=32.75s | TotalTime=2763.38s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 00:26:22
Total elapsed time: 2763.38s
Final Acc: 40.250
Best Acc : 46.700
====================================================================================================
