====================================================================================================
Training started at: 2026-03-31 00:44:23
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-004423-294478_pid351272.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-004423-294478_pid351272.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.36s | TotalTime=24.36s | Method=fedcda
[Round 016/100] Acc=30.480 | RoundTime=20.01s | TotalTime=382.82s | Method=fedcda
[Round 017/100] Acc=31.690 | RoundTime=20.00s | TotalTime=402.82s | Method=fedcda
[Round 018/100] Acc=32.540 | RoundTime=20.31s | TotalTime=423.13s | Method=fedcda
[Round 019/100] Acc=34.060 | RoundTime=20.03s | TotalTime=443.16s | Method=fedcda
[Round 020/100] Acc=29.060 | RoundTime=20.12s | TotalTime=463.28s | Method=fedcda
[Round 021/100] Acc=35.900 | RoundTime=19.94s | TotalTime=483.22s | Method=fedcda
[Round 022/100] Acc=35.480 | RoundTime=20.01s | TotalTime=503.23s | Method=fedcda
[Round 023/100] Acc=35.130 | RoundTime=20.08s | TotalTime=523.31s | Method=fedcda
[Round 024/100] Acc=24.590 | RoundTime=20.38s | TotalTime=543.69s | Method=fedcda
[Round 025/100] Acc=34.210 | RoundTime=20.00s | TotalTime=563.69s | Method=fedcda
[Round 026/100] Acc=32.280 | RoundTime=20.06s | TotalTime=583.74s | Method=fedcda
[Round 027/100] Acc=32.470 | RoundTime=20.19s | TotalTime=603.94s | Method=fedcda
[Round 028/100] Acc=31.460 | RoundTime=20.02s | TotalTime=623.95s | Method=fedcda
[Round 029/100] Acc=39.350 | RoundTime=19.91s | TotalTime=643.86s | Method=fedcda
[Round 030/100] Acc=36.820 | RoundTime=20.22s | TotalTime=664.09s | Method=fedcda
[Round 031/100] Acc=37.600 | RoundTime=20.05s | TotalTime=684.13s | Method=fedcda
[Round 032/100] Acc=34.960 | RoundTime=20.23s | TotalTime=704.36s | Method=fedcda
[Round 033/100] Acc=34.840 | RoundTime=20.37s | TotalTime=724.73s | Method=fedcda
[Round 034/100] Acc=25.320 | RoundTime=20.23s | TotalTime=744.96s | Method=fedcda
[Round 035/100] Acc=39.090 | RoundTime=20.38s | TotalTime=765.34s | Method=fedcda
[Round 036/100] Acc=35.230 | RoundTime=20.28s | TotalTime=785.62s | Method=fedcda
[Round 037/100] Acc=36.330 | RoundTime=22.71s | TotalTime=808.33s | Method=fedcda
[Round 038/100] Acc=27.720 | RoundTime=20.67s | TotalTime=829.00s | Method=fedcda
[Round 039/100] Acc=30.360 | RoundTime=23.13s | TotalTime=852.12s | Method=fedcda
[Round 040/100] Acc=28.950 | RoundTime=23.02s | TotalTime=875.14s | Method=fedcda
[Round 041/100] Acc=31.340 | RoundTime=22.89s | TotalTime=898.04s | Method=fedcda
[Round 042/100] Acc=41.850 | RoundTime=23.21s | TotalTime=921.25s | Method=fedcda
[Round 043/100] Acc=41.350 | RoundTime=23.37s | TotalTime=944.61s | Method=fedcda
[Round 044/100] Acc=29.510 | RoundTime=22.99s | TotalTime=967.61s | Method=fedcda
[Round 045/100] Acc=37.740 | RoundTime=23.19s | TotalTime=990.80s | Method=fedcda
[Round 046/100] Acc=42.180 | RoundTime=23.39s | TotalTime=1014.19s | Method=fedcda
[Round 047/100] Acc=32.670 | RoundTime=23.07s | TotalTime=1037.26s | Method=fedcda
[Round 048/100] Acc=26.980 | RoundTime=23.06s | TotalTime=1060.32s | Method=fedcda
[Round 049/100] Acc=34.840 | RoundTime=23.06s | TotalTime=1083.38s | Method=fedcda
[Round 050/100] Acc=35.610 | RoundTime=23.21s | TotalTime=1106.59s | Method=fedcda
[Round 051/100] Acc=35.460 | RoundTime=36.40s | TotalTime=1142.99s | Method=fedcda
[Round 052/100] Acc=35.230 | RoundTime=34.34s | TotalTime=1177.33s | Method=fedcda
[Round 053/100] Acc=34.820 | RoundTime=34.19s | TotalTime=1211.53s | Method=fedcda
[Round 054/100] Acc=40.460 | RoundTime=34.16s | TotalTime=1245.69s | Method=fedcda
[Round 055/100] Acc=40.760 | RoundTime=33.32s | TotalTime=1279.01s | Method=fedcda
[Round 056/100] Acc=40.870 | RoundTime=34.34s | TotalTime=1313.35s | Method=fedcda
[Round 057/100] Acc=41.120 | RoundTime=34.31s | TotalTime=1347.66s | Method=fedcda
[Round 058/100] Acc=41.420 | RoundTime=33.54s | TotalTime=1381.21s | Method=fedcda
[Round 059/100] Acc=41.490 | RoundTime=33.83s | TotalTime=1415.04s | Method=fedcda
[Round 060/100] Acc=41.530 | RoundTime=33.72s | TotalTime=1448.76s | Method=fedcda
[Round 061/100] Acc=41.600 | RoundTime=33.27s | TotalTime=1482.04s | Method=fedcda
[Round 062/100] Acc=41.320 | RoundTime=33.66s | TotalTime=1515.70s | Method=fedcda
[Round 063/100] Acc=40.900 | RoundTime=33.27s | TotalTime=1548.97s | Method=fedcda
[Round 064/100] Acc=41.080 | RoundTime=32.40s | TotalTime=1581.37s | Method=fedcda
[Round 065/100] Acc=41.150 | RoundTime=31.85s | TotalTime=1613.22s | Method=fedcda
[Round 066/100] Acc=42.060 | RoundTime=31.15s | TotalTime=1644.37s | Method=fedcda
[Round 067/100] Acc=42.740 | RoundTime=31.49s | TotalTime=1675.86s | Method=fedcda
[Round 068/100] Acc=42.890 | RoundTime=31.91s | TotalTime=1707.77s | Method=fedcda
[Round 069/100] Acc=42.900 | RoundTime=34.09s | TotalTime=1741.86s | Method=fedcda
[Round 070/100] Acc=42.890 | RoundTime=34.32s | TotalTime=1776.18s | Method=fedcda
[Round 071/100] Acc=42.840 | RoundTime=34.54s | TotalTime=1810.72s | Method=fedcda
[Round 072/100] Acc=42.700 | RoundTime=34.18s | TotalTime=1844.90s | Method=fedcda
[Round 073/100] Acc=43.250 | RoundTime=33.96s | TotalTime=1878.86s | Method=fedcda
[Round 074/100] Acc=43.290 | RoundTime=34.43s | TotalTime=1913.29s | Method=fedcda
[Round 075/100] Acc=43.150 | RoundTime=33.94s | TotalTime=1947.23s | Method=fedcda
[Round 076/100] Acc=43.060 | RoundTime=34.20s | TotalTime=1981.43s | Method=fedcda
[Round 077/100] Acc=42.870 | RoundTime=34.37s | TotalTime=2015.80s | Method=fedcda
[Round 078/100] Acc=43.140 | RoundTime=34.19s | TotalTime=2049.99s | Method=fedcda
[Round 079/100] Acc=43.080 | RoundTime=34.34s | TotalTime=2084.34s | Method=fedcda
[Round 080/100] Acc=42.790 | RoundTime=34.46s | TotalTime=2118.79s | Method=fedcda
[Round 081/100] Acc=42.930 | RoundTime=34.24s | TotalTime=2153.04s | Method=fedcda
[Round 082/100] Acc=43.020 | RoundTime=34.42s | TotalTime=2187.46s | Method=fedcda
[Round 083/100] Acc=42.800 | RoundTime=34.31s | TotalTime=2221.77s | Method=fedcda
[Round 084/100] Acc=42.730 | RoundTime=34.37s | TotalTime=2256.13s | Method=fedcda
[Round 085/100] Acc=42.800 | RoundTime=34.68s | TotalTime=2290.82s | Method=fedcda
[Round 086/100] Acc=42.990 | RoundTime=34.65s | TotalTime=2325.47s | Method=fedcda
[Round 087/100] Acc=43.130 | RoundTime=34.49s | TotalTime=2359.97s | Method=fedcda
[Round 088/100] Acc=43.100 | RoundTime=34.38s | TotalTime=2394.34s | Method=fedcda
[Round 089/100] Acc=42.790 | RoundTime=34.48s | TotalTime=2428.82s | Method=fedcda
[Round 090/100] Acc=43.110 | RoundTime=34.46s | TotalTime=2463.29s | Method=fedcda
[Round 091/100] Acc=43.290 | RoundTime=34.82s | TotalTime=2498.11s | Method=fedcda
[Round 092/100] Acc=43.080 | RoundTime=34.08s | TotalTime=2532.19s | Method=fedcda
[Round 093/100] Acc=43.140 | RoundTime=34.53s | TotalTime=2566.72s | Method=fedcda
[Round 094/100] Acc=42.950 | RoundTime=34.61s | TotalTime=2601.34s | Method=fedcda
[Round 095/100] Acc=43.080 | RoundTime=34.29s | TotalTime=2635.63s | Method=fedcda
[Round 096/100] Acc=43.200 | RoundTime=36.39s | TotalTime=2672.02s | Method=fedcda
[Round 097/100] Acc=43.090 | RoundTime=34.54s | TotalTime=2706.56s | Method=fedcda
[Round 098/100] Acc=43.170 | RoundTime=34.40s | TotalTime=2740.97s | Method=fedcda
[Round 099/100] Acc=43.100 | RoundTime=34.36s | TotalTime=2775.32s | Method=fedcda
[Round 100/100] Acc=42.880 | RoundTime=34.16s | TotalTime=2809.48s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 01:31:13
Total elapsed time: 2809.48s
Final Acc: 42.880
Best Acc : 43.290
====================================================================================================
