====================================================================================================
Training started at: 2026-03-19 21:22:33
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-212233-443066_pid1394271.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-212233-443066_pid1394271.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.021 | RoundTime=54.38s | TotalTime=54.38s | Method=feddenoise
[Round 002/100] Acc=1.240 | Pure=69.873 | RoundTime=55.27s | TotalTime=109.65s | Method=feddenoise
[Round 003/100] Acc=4.470 | Pure=70.026 | RoundTime=56.01s | TotalTime=165.66s | Method=feddenoise
[Round 004/100] Acc=8.370 | Pure=69.820 | RoundTime=52.94s | TotalTime=218.60s | Method=feddenoise
[Round 005/100] Acc=9.300 | Pure=69.989 | RoundTime=54.72s | TotalTime=273.32s | Method=feddenoise
[Round 006/100] Acc=11.090 | Pure=70.143 | RoundTime=92.77s | TotalTime=366.09s | Method=feddenoise
[Round 007/100] Acc=11.640 | Pure=70.122 | RoundTime=55.77s | TotalTime=421.87s | Method=feddenoise
[Round 008/100] Acc=12.670 | Pure=70.021 | RoundTime=55.32s | TotalTime=477.19s | Method=feddenoise
[Round 009/100] Acc=14.340 | Pure=70.058 | RoundTime=54.57s | TotalTime=531.76s | Method=feddenoise
[Round 010/100] Acc=15.110 | Pure=70.021 | RoundTime=57.53s | TotalTime=589.28s | Method=feddenoise
[Round 011/100] Acc=14.530 | Pure=79.123 | RoundTime=67.27s | TotalTime=656.55s | Method=feddenoise
[Round 012/100] Acc=16.200 | Pure=77.912 | RoundTime=64.30s | TotalTime=720.85s | Method=feddenoise
[Round 013/100] Acc=16.840 | Pure=79.033 | RoundTime=65.77s | TotalTime=786.63s | Method=feddenoise
[Round 014/100] Acc=17.480 | Pure=77.731 | RoundTime=64.82s | TotalTime=851.45s | Method=feddenoise
[Round 015/100] Acc=17.520 | Pure=77.326 | RoundTime=63.46s | TotalTime=914.91s | Method=feddenoise
[Round 016/100] Acc=18.430 | Pure=78.672 | RoundTime=63.86s | TotalTime=978.77s | Method=feddenoise
[Round 017/100] Acc=19.030 | Pure=78.326 | RoundTime=64.74s | TotalTime=1043.51s | Method=feddenoise
[Round 018/100] Acc=19.530 | Pure=77.627 | RoundTime=63.83s | TotalTime=1107.34s | Method=feddenoise
[Round 019/100] Acc=19.130 | Pure=77.277 | RoundTime=66.22s | TotalTime=1173.55s | Method=feddenoise
[Round 020/100] Acc=20.530 | Pure=78.098 | RoundTime=64.33s | TotalTime=1237.89s | Method=feddenoise
[Round 021/100] Acc=20.490 | Pure=80.762 | RoundTime=64.60s | TotalTime=1302.49s | Method=feddenoise
[Round 022/100] Acc=21.470 | Pure=80.643 | RoundTime=64.85s | TotalTime=1367.34s | Method=feddenoise
[Round 023/100] Acc=22.320 | Pure=80.354 | RoundTime=63.32s | TotalTime=1430.65s | Method=feddenoise
[Round 024/100] Acc=21.770 | Pure=80.720 | RoundTime=64.71s | TotalTime=1495.36s | Method=feddenoise
[Round 025/100] Acc=22.450 | Pure=80.779 | RoundTime=64.05s | TotalTime=1559.41s | Method=feddenoise
[Round 026/100] Acc=22.700 | Pure=80.919 | RoundTime=57.61s | TotalTime=1617.03s | Method=feddenoise
[Round 027/100] Acc=23.340 | Pure=80.629 | RoundTime=59.60s | TotalTime=1676.63s | Method=feddenoise
[Round 028/100] Acc=24.370 | Pure=79.824 | RoundTime=51.46s | TotalTime=1728.09s | Method=feddenoise
