====================================================================================================
Training started at: 2026-03-20 03:39:15
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260320-033915-139566_pid117569.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260320-033915-139566_pid117569.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.005 | RoundTime=32.82s | TotalTime=32.82s | Method=feddenoise
[Round 002/100] Acc=1.080 | Pure=70.004 | RoundTime=29.87s | TotalTime=62.70s | Method=feddenoise
[Round 003/100] Acc=5.050 | Pure=70.018 | RoundTime=29.86s | TotalTime=92.56s | Method=feddenoise
[Round 004/100] Acc=9.940 | Pure=70.005 | RoundTime=31.88s | TotalTime=124.44s | Method=feddenoise
[Round 005/100] Acc=10.950 | Pure=69.992 | RoundTime=32.97s | TotalTime=157.41s | Method=feddenoise
[Round 006/100] Acc=11.740 | Pure=70.010 | RoundTime=42.43s | TotalTime=199.85s | Method=feddenoise
[Round 007/100] Acc=14.300 | Pure=70.002 | RoundTime=32.16s | TotalTime=232.00s | Method=feddenoise
[Round 008/100] Acc=14.690 | Pure=69.980 | RoundTime=31.21s | TotalTime=263.21s | Method=feddenoise
[Round 009/100] Acc=15.220 | Pure=70.009 | RoundTime=30.19s | TotalTime=293.40s | Method=feddenoise
[Round 010/100] Acc=16.460 | Pure=69.970 | RoundTime=31.32s | TotalTime=324.72s | Method=feddenoise
[Round 011/100] Acc=16.320 | Pure=78.708 | RoundTime=43.06s | TotalTime=367.79s | Method=feddenoise
[Round 012/100] Acc=17.740 | Pure=77.895 | RoundTime=34.00s | TotalTime=401.79s | Method=feddenoise
[Round 013/100] Acc=17.360 | Pure=78.228 | RoundTime=33.87s | TotalTime=435.65s | Method=feddenoise
[Round 014/100] Acc=18.180 | Pure=77.960 | RoundTime=32.30s | TotalTime=467.95s | Method=feddenoise
[Round 015/100] Acc=18.860 | Pure=78.244 | RoundTime=42.07s | TotalTime=510.02s | Method=feddenoise
