====================================================================================================
Training started at: 2026-03-19 14:37:20
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-143720-013003_pid2179315.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-143720-013003_pid2179315.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.926 | RoundTime=28.48s | TotalTime=28.48s | Method=feddenoise
[Round 002/100] Acc=1.520 | Pure=70.103 | RoundTime=27.37s | TotalTime=55.85s | Method=feddenoise
[Round 003/100] Acc=4.810 | Pure=70.013 | RoundTime=27.37s | TotalTime=83.22s | Method=feddenoise
[Round 004/100] Acc=8.580 | Pure=69.947 | RoundTime=30.02s | TotalTime=113.25s | Method=feddenoise
[Round 005/100] Acc=9.860 | Pure=69.984 | RoundTime=28.40s | TotalTime=141.65s | Method=feddenoise
[Round 006/100] Acc=10.960 | Pure=69.947 | RoundTime=42.51s | TotalTime=184.16s | Method=feddenoise
[Round 007/100] Acc=12.490 | Pure=70.106 | RoundTime=28.82s | TotalTime=212.98s | Method=feddenoise
[Round 008/100] Acc=13.260 | Pure=69.992 | RoundTime=28.44s | TotalTime=241.42s | Method=feddenoise
[Round 009/100] Acc=14.150 | Pure=69.915 | RoundTime=28.51s | TotalTime=269.93s | Method=feddenoise
[Round 010/100] Acc=14.540 | Pure=70.032 | RoundTime=29.45s | TotalTime=299.38s | Method=feddenoise
[Round 011/100] Acc=15.170 | Pure=78.071 | RoundTime=36.08s | TotalTime=335.46s | Method=feddenoise
[Round 012/100] Acc=15.020 | Pure=77.260 | RoundTime=33.99s | TotalTime=369.45s | Method=feddenoise
