====================================================================================================
Training started at: 2026-03-19 05:14:49
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-051449-449090_pid2399141.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-051449-449090_pid2399141.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.995 | RoundTime=30.56s | TotalTime=30.56s | Method=feddenoise
[Round 002/100] Acc=1.370 | Pure=69.999 | RoundTime=28.88s | TotalTime=59.44s | Method=feddenoise
[Round 003/100] Acc=3.410 | Pure=69.996 | RoundTime=31.66s | TotalTime=91.10s | Method=feddenoise
[Round 004/100] Acc=7.520 | Pure=69.998 | RoundTime=30.44s | TotalTime=121.54s | Method=feddenoise
[Round 005/100] Acc=9.210 | Pure=70.011 | RoundTime=37.08s | TotalTime=158.62s | Method=feddenoise
[Round 006/100] Acc=11.240 | Pure=70.000 | RoundTime=46.19s | TotalTime=204.82s | Method=feddenoise
[Round 007/100] Acc=12.510 | Pure=70.000 | RoundTime=33.13s | TotalTime=237.95s | Method=feddenoise
[Round 008/100] Acc=13.650 | Pure=69.993 | RoundTime=32.17s | TotalTime=270.12s | Method=feddenoise
[Round 009/100] Acc=14.390 | Pure=70.008 | RoundTime=30.90s | TotalTime=301.02s | Method=feddenoise
[Round 010/100] Acc=15.220 | Pure=70.003 | RoundTime=31.97s | TotalTime=333.00s | Method=feddenoise
[Round 011/100] Acc=15.200 | Pure=76.858 | RoundTime=41.20s | TotalTime=374.19s | Method=feddenoise
[Round 012/100] Acc=15.840 | Pure=78.423 | RoundTime=41.38s | TotalTime=415.58s | Method=feddenoise
[Round 013/100] Acc=17.210 | Pure=78.089 | RoundTime=42.98s | TotalTime=458.56s | Method=feddenoise
[Round 014/100] Acc=18.180 | Pure=76.775 | RoundTime=42.79s | TotalTime=501.35s | Method=feddenoise
[Round 015/100] Acc=18.520 | Pure=78.515 | RoundTime=41.83s | TotalTime=543.18s | Method=feddenoise
[Round 016/100] Acc=19.180 | Pure=77.628 | RoundTime=45.59s | TotalTime=588.78s | Method=feddenoise
[Round 017/100] Acc=19.300 | Pure=77.224 | RoundTime=45.85s | TotalTime=634.63s | Method=feddenoise
[Round 018/100] Acc=19.580 | Pure=78.140 | RoundTime=43.02s | TotalTime=677.65s | Method=feddenoise
[Round 019/100] Acc=20.340 | Pure=77.840 | RoundTime=40.67s | TotalTime=718.33s | Method=feddenoise
[Round 020/100] Acc=20.870 | Pure=77.426 | RoundTime=41.26s | TotalTime=759.59s | Method=feddenoise
[Round 021/100] Acc=20.910 | Pure=79.901 | RoundTime=40.42s | TotalTime=800.01s | Method=feddenoise
[Round 022/100] Acc=21.350 | Pure=80.156 | RoundTime=39.76s | TotalTime=839.77s | Method=feddenoise
[Round 023/100] Acc=21.980 | Pure=80.672 | RoundTime=41.43s | TotalTime=881.20s | Method=feddenoise
[Round 024/100] Acc=21.950 | Pure=80.459 | RoundTime=42.84s | TotalTime=924.04s | Method=feddenoise
[Round 025/100] Acc=23.290 | Pure=80.767 | RoundTime=44.33s | TotalTime=968.37s | Method=feddenoise
[Round 026/100] Acc=23.480 | Pure=79.463 | RoundTime=41.55s | TotalTime=1009.92s | Method=feddenoise
[Round 027/100] Acc=23.450 | Pure=80.121 | RoundTime=40.69s | TotalTime=1050.62s | Method=feddenoise
[Round 028/100] Acc=23.820 | Pure=80.105 | RoundTime=41.27s | TotalTime=1091.89s | Method=feddenoise
[Round 029/100] Acc=23.930 | Pure=80.499 | RoundTime=41.12s | TotalTime=1133.01s | Method=feddenoise
[Round 030/100] Acc=24.930 | Pure=80.980 | RoundTime=40.90s | TotalTime=1173.90s | Method=feddenoise
[Round 031/100] Acc=23.780 | Pure=81.631 | RoundTime=41.98s | TotalTime=1215.89s | Method=feddenoise
[Round 032/100] Acc=24.550 | Pure=81.004 | RoundTime=40.07s | TotalTime=1255.96s | Method=feddenoise
[Round 033/100] Acc=24.510 | Pure=81.341 | RoundTime=43.71s | TotalTime=1299.67s | Method=feddenoise
[Round 034/100] Acc=26.040 | Pure=81.878 | RoundTime=45.96s | TotalTime=1345.62s | Method=feddenoise
[Round 035/100] Acc=26.070 | Pure=81.233 | RoundTime=42.54s | TotalTime=1388.16s | Method=feddenoise
[Round 036/100] Acc=26.000 | Pure=80.861 | RoundTime=40.96s | TotalTime=1429.12s | Method=feddenoise
[Round 037/100] Acc=26.300 | Pure=81.338 | RoundTime=40.53s | TotalTime=1469.65s | Method=feddenoise
[Round 038/100] Acc=26.510 | Pure=81.352 | RoundTime=40.08s | TotalTime=1509.73s | Method=feddenoise
[Round 039/100] Acc=25.980 | Pure=80.531 | RoundTime=44.57s | TotalTime=1554.31s | Method=feddenoise
[Round 040/100] Acc=25.740 | Pure=81.079 | RoundTime=41.58s | TotalTime=1595.89s | Method=feddenoise
[Round 041/100] Acc=25.950 | Pure=82.452 | RoundTime=40.86s | TotalTime=1636.75s | Method=feddenoise
[Round 042/100] Acc=26.340 | Pure=81.835 | RoundTime=44.72s | TotalTime=1681.46s | Method=feddenoise
[Round 043/100] Acc=26.780 | Pure=82.937 | RoundTime=46.68s | TotalTime=1728.15s | Method=feddenoise
[Round 044/100] Acc=27.730 | Pure=82.677 | RoundTime=42.44s | TotalTime=1770.58s | Method=feddenoise
[Round 045/100] Acc=26.890 | Pure=82.316 | RoundTime=40.41s | TotalTime=1810.99s | Method=feddenoise
[Round 046/100] Acc=27.510 | Pure=81.793 | RoundTime=40.18s | TotalTime=1851.17s | Method=feddenoise
[Round 047/100] Acc=28.130 | Pure=82.557 | RoundTime=38.81s | TotalTime=1889.98s | Method=feddenoise
[Round 048/100] Acc=27.670 | Pure=82.712 | RoundTime=39.51s | TotalTime=1929.49s | Method=feddenoise
[Round 049/100] Acc=27.340 | Pure=83.188 | RoundTime=39.63s | TotalTime=1969.12s | Method=feddenoise
[Round 050/100] Acc=27.850 | Pure=82.414 | RoundTime=41.51s | TotalTime=2010.63s | Method=feddenoise
[Round 051/100] Acc=27.630 | Pure=83.140 | RoundTime=44.60s | TotalTime=2055.23s | Method=feddenoise
[Round 052/100] Acc=28.270 | Pure=81.912 | RoundTime=45.11s | TotalTime=2100.34s | Method=feddenoise
[Round 053/100] Acc=27.840 | Pure=83.096 | RoundTime=42.49s | TotalTime=2142.83s | Method=feddenoise
[Round 054/100] Acc=28.210 | Pure=83.043 | RoundTime=40.86s | TotalTime=2183.69s | Method=feddenoise
[Round 055/100] Acc=28.310 | Pure=82.705 | RoundTime=40.75s | TotalTime=2224.44s | Method=feddenoise
[Round 056/100] Acc=28.640 | Pure=83.085 | RoundTime=40.21s | TotalTime=2264.65s | Method=feddenoise
[Round 057/100] Acc=29.320 | Pure=82.715 | RoundTime=40.35s | TotalTime=2305.00s | Method=feddenoise
[Round 058/100] Acc=29.420 | Pure=82.580 | RoundTime=42.70s | TotalTime=2347.70s | Method=feddenoise
[Round 059/100] Acc=29.520 | Pure=83.256 | RoundTime=42.77s | TotalTime=2390.47s | Method=feddenoise
[Round 060/100] Acc=29.250 | Pure=82.975 | RoundTime=43.67s | TotalTime=2434.14s | Method=feddenoise
[Round 061/100] Acc=30.050 | Pure=83.155 | RoundTime=44.53s | TotalTime=2478.67s | Method=feddenoise
[Round 062/100] Acc=28.840 | Pure=83.316 | RoundTime=41.42s | TotalTime=2520.09s | Method=feddenoise
[Round 063/100] Acc=29.520 | Pure=82.787 | RoundTime=40.57s | TotalTime=2560.66s | Method=feddenoise
[Round 064/100] Acc=30.100 | Pure=82.692 | RoundTime=39.82s | TotalTime=2600.48s | Method=feddenoise
[Round 065/100] Acc=29.530 | Pure=83.228 | RoundTime=40.67s | TotalTime=2641.15s | Method=feddenoise
[Round 066/100] Acc=29.770 | Pure=82.764 | RoundTime=41.27s | TotalTime=2682.42s | Method=feddenoise
[Round 067/100] Acc=30.010 | Pure=83.514 | RoundTime=40.93s | TotalTime=2723.35s | Method=feddenoise
[Round 068/100] Acc=30.610 | Pure=82.365 | RoundTime=46.35s | TotalTime=2769.70s | Method=feddenoise
[Round 069/100] Acc=30.230 | Pure=83.215 | RoundTime=44.63s | TotalTime=2814.33s | Method=feddenoise
[Round 070/100] Acc=30.030 | Pure=82.982 | RoundTime=42.29s | TotalTime=2856.62s | Method=feddenoise
[Round 071/100] Acc=30.340 | Pure=83.793 | RoundTime=39.50s | TotalTime=2896.12s | Method=feddenoise
[Round 072/100] Acc=30.640 | Pure=83.108 | RoundTime=38.81s | TotalTime=2934.93s | Method=feddenoise
[Round 073/100] Acc=30.980 | Pure=84.126 | RoundTime=40.12s | TotalTime=2975.05s | Method=feddenoise
[Round 074/100] Acc=30.770 | Pure=82.766 | RoundTime=40.15s | TotalTime=3015.20s | Method=feddenoise
[Round 075/100] Acc=31.370 | Pure=84.423 | RoundTime=40.82s | TotalTime=3056.03s | Method=feddenoise
[Round 076/100] Acc=30.550 | Pure=83.496 | RoundTime=45.91s | TotalTime=3101.94s | Method=feddenoise
[Round 077/100] Acc=31.230 | Pure=83.496 | RoundTime=44.52s | TotalTime=3146.45s | Method=feddenoise
[Round 078/100] Acc=31.320 | Pure=84.165 | RoundTime=42.78s | TotalTime=3189.24s | Method=feddenoise
[Round 079/100] Acc=32.150 | Pure=84.385 | RoundTime=42.49s | TotalTime=3231.73s | Method=feddenoise
[Round 080/100] Acc=31.310 | Pure=83.853 | RoundTime=41.50s | TotalTime=3273.24s | Method=feddenoise
[Round 081/100] Acc=31.930 | Pure=83.775 | RoundTime=41.86s | TotalTime=3315.10s | Method=feddenoise
[Round 082/100] Acc=32.040 | Pure=84.104 | RoundTime=40.83s | TotalTime=3355.93s | Method=feddenoise
[Round 083/100] Acc=32.250 | Pure=84.212 | RoundTime=40.27s | TotalTime=3396.20s | Method=feddenoise
[Round 084/100] Acc=32.650 | Pure=84.037 | RoundTime=43.05s | TotalTime=3439.25s | Method=feddenoise
[Round 085/100] Acc=32.150 | Pure=84.743 | RoundTime=44.33s | TotalTime=3483.58s | Method=feddenoise
[Round 086/100] Acc=32.100 | Pure=83.370 | RoundTime=40.76s | TotalTime=3524.34s | Method=feddenoise
[Round 087/100] Acc=32.720 | Pure=83.844 | RoundTime=40.22s | TotalTime=3564.56s | Method=feddenoise
[Round 088/100] Acc=32.460 | Pure=83.884 | RoundTime=42.34s | TotalTime=3606.90s | Method=feddenoise
[Round 089/100] Acc=32.830 | Pure=84.170 | RoundTime=41.55s | TotalTime=3648.46s | Method=feddenoise
[Round 090/100] Acc=32.370 | Pure=83.758 | RoundTime=40.66s | TotalTime=3689.11s | Method=feddenoise
[Round 091/100] Acc=32.570 | Pure=84.744 | RoundTime=42.52s | TotalTime=3731.64s | Method=feddenoise
[Round 092/100] Acc=31.930 | Pure=84.415 | RoundTime=42.70s | TotalTime=3774.34s | Method=feddenoise
[Round 093/100] Acc=32.060 | Pure=84.100 | RoundTime=47.25s | TotalTime=3821.59s | Method=feddenoise
[Round 094/100] Acc=32.210 | Pure=84.304 | RoundTime=42.64s | TotalTime=3864.23s | Method=feddenoise
[Round 095/100] Acc=33.140 | Pure=84.401 | RoundTime=41.42s | TotalTime=3905.65s | Method=feddenoise
[Round 096/100] Acc=32.710 | Pure=83.877 | RoundTime=41.85s | TotalTime=3947.50s | Method=feddenoise
[Round 097/100] Acc=33.380 | Pure=84.074 | RoundTime=40.37s | TotalTime=3987.87s | Method=feddenoise
[Round 098/100] Acc=33.350 | Pure=84.652 | RoundTime=40.06s | TotalTime=4027.93s | Method=feddenoise
[Round 099/100] Acc=32.700 | Pure=84.385 | RoundTime=37.63s | TotalTime=4065.56s | Method=feddenoise
