====================================================================================================
Training started at: 2026-03-19 09:51:04
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-095104-107182_pid168053.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260319-095104-107182_pid168053.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.063 | RoundTime=32.31s | TotalTime=32.31s | Method=feddenoise
[Round 002/100] Acc=1.340 | Pure=69.987 | RoundTime=30.47s | TotalTime=62.79s | Method=feddenoise
[Round 003/100] Acc=3.210 | Pure=69.963 | RoundTime=30.72s | TotalTime=93.51s | Method=feddenoise
[Round 004/100] Acc=7.220 | Pure=70.000 | RoundTime=31.98s | TotalTime=125.48s | Method=feddenoise
[Round 005/100] Acc=8.740 | Pure=69.923 | RoundTime=29.28s | TotalTime=154.77s | Method=feddenoise
[Round 006/100] Acc=10.970 | Pure=70.000 | RoundTime=46.51s | TotalTime=201.28s | Method=feddenoise
[Round 007/100] Acc=12.660 | Pure=70.017 | RoundTime=32.07s | TotalTime=233.35s | Method=feddenoise
[Round 008/100] Acc=13.250 | Pure=70.063 | RoundTime=30.17s | TotalTime=263.52s | Method=feddenoise
[Round 009/100] Acc=14.510 | Pure=70.037 | RoundTime=30.41s | TotalTime=293.93s | Method=feddenoise
[Round 010/100] Acc=14.420 | Pure=70.013 | RoundTime=30.76s | TotalTime=324.69s | Method=feddenoise
[Round 011/100] Acc=15.100 | Pure=77.686 | RoundTime=37.53s | TotalTime=362.22s | Method=feddenoise
[Round 012/100] Acc=15.520 | Pure=78.364 | RoundTime=36.65s | TotalTime=398.87s | Method=feddenoise
[Round 013/100] Acc=16.900 | Pure=79.021 | RoundTime=38.39s | TotalTime=437.26s | Method=feddenoise
