====================================================================================================
Training started at: 2026-03-30 03:21:17
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-032117-563375_pid2383631.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-032117-563375_pid2383631.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.85s | TotalTime=27.85s | Method=fedcda
[Round 015/100] Acc=24.630 | RoundTime=23.21s | TotalTime=405.80s | Method=fedcda
[Round 016/100] Acc=22.150 | RoundTime=22.69s | TotalTime=428.49s | Method=fedcda
[Round 017/100] Acc=29.710 | RoundTime=23.15s | TotalTime=451.64s | Method=fedcda
[Round 018/100] Acc=35.560 | RoundTime=23.25s | TotalTime=474.89s | Method=fedcda
[Round 019/100] Acc=29.860 | RoundTime=23.48s | TotalTime=498.37s | Method=fedcda
[Round 020/100] Acc=24.020 | RoundTime=23.50s | TotalTime=521.87s | Method=fedcda
[Round 021/100] Acc=27.920 | RoundTime=23.10s | TotalTime=544.98s | Method=fedcda
[Round 022/100] Acc=18.230 | RoundTime=23.45s | TotalTime=568.42s | Method=fedcda
[Round 023/100] Acc=24.950 | RoundTime=25.43s | TotalTime=593.85s | Method=fedcda
[Round 024/100] Acc=19.830 | RoundTime=23.09s | TotalTime=616.95s | Method=fedcda
[Round 025/100] Acc=32.660 | RoundTime=23.08s | TotalTime=640.02s | Method=fedcda
[Round 026/100] Acc=28.490 | RoundTime=23.82s | TotalTime=663.84s | Method=fedcda
[Round 027/100] Acc=23.780 | RoundTime=23.34s | TotalTime=687.18s | Method=fedcda
[Round 028/100] Acc=25.340 | RoundTime=22.95s | TotalTime=710.13s | Method=fedcda
[Round 029/100] Acc=36.320 | RoundTime=23.23s | TotalTime=733.36s | Method=fedcda
[Round 030/100] Acc=33.290 | RoundTime=23.66s | TotalTime=757.02s | Method=fedcda
[Round 031/100] Acc=14.400 | RoundTime=23.62s | TotalTime=780.64s | Method=fedcda
[Round 032/100] Acc=36.610 | RoundTime=24.13s | TotalTime=804.77s | Method=fedcda
[Round 033/100] Acc=25.630 | RoundTime=23.26s | TotalTime=828.03s | Method=fedcda
[Round 034/100] Acc=22.930 | RoundTime=23.08s | TotalTime=851.11s | Method=fedcda
[Round 035/100] Acc=25.460 | RoundTime=23.77s | TotalTime=874.87s | Method=fedcda
[Round 036/100] Acc=30.510 | RoundTime=25.44s | TotalTime=900.31s | Method=fedcda
[Round 037/100] Acc=28.300 | RoundTime=23.12s | TotalTime=923.43s | Method=fedcda
[Round 038/100] Acc=19.910 | RoundTime=22.79s | TotalTime=946.22s | Method=fedcda
[Round 039/100] Acc=34.380 | RoundTime=24.44s | TotalTime=970.66s | Method=fedcda
[Round 040/100] Acc=31.960 | RoundTime=22.84s | TotalTime=993.50s | Method=fedcda
[Round 041/100] Acc=31.670 | RoundTime=23.38s | TotalTime=1016.88s | Method=fedcda
[Round 042/100] Acc=25.110 | RoundTime=24.27s | TotalTime=1041.15s | Method=fedcda
[Round 043/100] Acc=39.790 | RoundTime=23.56s | TotalTime=1064.72s | Method=fedcda
[Round 044/100] Acc=37.270 | RoundTime=23.55s | TotalTime=1088.27s | Method=fedcda
[Round 045/100] Acc=27.910 | RoundTime=23.91s | TotalTime=1112.18s | Method=fedcda
[Round 046/100] Acc=25.210 | RoundTime=23.99s | TotalTime=1136.17s | Method=fedcda
[Round 047/100] Acc=28.890 | RoundTime=24.31s | TotalTime=1160.48s | Method=fedcda
[Round 048/100] Acc=35.380 | RoundTime=24.06s | TotalTime=1184.54s | Method=fedcda
