====================================================================================================
Training started at: 2026-03-30 19:25:07
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-192507-519697_pid2074006.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-192507-519697_pid2074006.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.24s | TotalTime=26.24s | Method=fedcda
[Round 039/100] Acc=37.050 | RoundTime=23.38s | TotalTime=951.66s | Method=fedcda
[Round 040/100] Acc=43.320 | RoundTime=22.99s | TotalTime=974.65s | Method=fedcda
[Round 041/100] Acc=45.970 | RoundTime=23.88s | TotalTime=998.54s | Method=fedcda
[Round 042/100] Acc=38.080 | RoundTime=23.51s | TotalTime=1022.04s | Method=fedcda
[Round 043/100] Acc=31.330 | RoundTime=23.26s | TotalTime=1045.30s | Method=fedcda
[Round 044/100] Acc=42.910 | RoundTime=22.89s | TotalTime=1068.19s | Method=fedcda
[Round 045/100] Acc=39.310 | RoundTime=22.95s | TotalTime=1091.14s | Method=fedcda
[Round 046/100] Acc=34.460 | RoundTime=24.68s | TotalTime=1115.82s | Method=fedcda
[Round 047/100] Acc=50.500 | RoundTime=24.67s | TotalTime=1140.50s | Method=fedcda
[Round 048/100] Acc=38.160 | RoundTime=24.52s | TotalTime=1165.02s | Method=fedcda
[Round 049/100] Acc=45.880 | RoundTime=22.25s | TotalTime=1187.27s | Method=fedcda
[Round 050/100] Acc=36.660 | RoundTime=22.15s | TotalTime=1209.42s | Method=fedcda
[Round 051/100] Acc=37.750 | RoundTime=34.63s | TotalTime=1244.05s | Method=fedcda
[Round 052/100] Acc=38.110 | RoundTime=32.85s | TotalTime=1276.91s | Method=fedcda
[Round 053/100] Acc=37.860 | RoundTime=31.93s | TotalTime=1308.83s | Method=fedcda
[Round 054/100] Acc=38.180 | RoundTime=32.66s | TotalTime=1341.49s | Method=fedcda
[Round 055/100] Acc=39.420 | RoundTime=31.95s | TotalTime=1373.44s | Method=fedcda
[Round 056/100] Acc=38.980 | RoundTime=31.75s | TotalTime=1405.19s | Method=fedcda
[Round 057/100] Acc=39.520 | RoundTime=31.56s | TotalTime=1436.75s | Method=fedcda
[Round 058/100] Acc=40.310 | RoundTime=31.23s | TotalTime=1467.98s | Method=fedcda
[Round 059/100] Acc=40.640 | RoundTime=31.43s | TotalTime=1499.41s | Method=fedcda
[Round 060/100] Acc=41.140 | RoundTime=31.70s | TotalTime=1531.11s | Method=fedcda
[Round 061/100] Acc=41.160 | RoundTime=31.45s | TotalTime=1562.56s | Method=fedcda
[Round 062/100] Acc=41.280 | RoundTime=31.49s | TotalTime=1594.04s | Method=fedcda
[Round 063/100] Acc=41.320 | RoundTime=32.40s | TotalTime=1626.45s | Method=fedcda
[Round 064/100] Acc=41.400 | RoundTime=32.07s | TotalTime=1658.51s | Method=fedcda
[Round 065/100] Acc=41.910 | RoundTime=31.70s | TotalTime=1690.22s | Method=fedcda
[Round 066/100] Acc=42.060 | RoundTime=31.82s | TotalTime=1722.04s | Method=fedcda
[Round 067/100] Acc=41.980 | RoundTime=31.99s | TotalTime=1754.03s | Method=fedcda
[Round 068/100] Acc=41.600 | RoundTime=31.60s | TotalTime=1785.63s | Method=fedcda
[Round 069/100] Acc=47.800 | RoundTime=32.24s | TotalTime=1817.86s | Method=fedcda
[Round 070/100] Acc=48.050 | RoundTime=31.62s | TotalTime=1849.48s | Method=fedcda
[Round 071/100] Acc=48.090 | RoundTime=31.86s | TotalTime=1881.34s | Method=fedcda
[Round 072/100] Acc=48.200 | RoundTime=32.10s | TotalTime=1913.43s | Method=fedcda
[Round 073/100] Acc=48.120 | RoundTime=31.91s | TotalTime=1945.35s | Method=fedcda
[Round 074/100] Acc=48.250 | RoundTime=32.13s | TotalTime=1977.48s | Method=fedcda
[Round 075/100] Acc=47.700 | RoundTime=31.38s | TotalTime=2008.87s | Method=fedcda
[Round 076/100] Acc=48.060 | RoundTime=31.76s | TotalTime=2040.63s | Method=fedcda
[Round 077/100] Acc=47.760 | RoundTime=32.06s | TotalTime=2072.69s | Method=fedcda
[Round 078/100] Acc=48.130 | RoundTime=31.05s | TotalTime=2103.73s | Method=fedcda
[Round 079/100] Acc=48.070 | RoundTime=31.66s | TotalTime=2135.40s | Method=fedcda
[Round 080/100] Acc=47.630 | RoundTime=31.48s | TotalTime=2166.88s | Method=fedcda
[Round 081/100] Acc=47.510 | RoundTime=31.95s | TotalTime=2198.82s | Method=fedcda
[Round 082/100] Acc=47.470 | RoundTime=31.63s | TotalTime=2230.46s | Method=fedcda
[Round 083/100] Acc=47.490 | RoundTime=32.22s | TotalTime=2262.68s | Method=fedcda
[Round 084/100] Acc=53.670 | RoundTime=32.34s | TotalTime=2295.02s | Method=fedcda
[Round 085/100] Acc=53.780 | RoundTime=32.19s | TotalTime=2327.21s | Method=fedcda
[Round 086/100] Acc=54.010 | RoundTime=32.48s | TotalTime=2359.70s | Method=fedcda
[Round 087/100] Acc=52.280 | RoundTime=32.16s | TotalTime=2391.85s | Method=fedcda
[Round 088/100] Acc=52.380 | RoundTime=31.70s | TotalTime=2423.55s | Method=fedcda
[Round 089/100] Acc=52.430 | RoundTime=32.08s | TotalTime=2455.64s | Method=fedcda
[Round 090/100] Acc=52.210 | RoundTime=32.41s | TotalTime=2488.05s | Method=fedcda
[Round 091/100] Acc=52.280 | RoundTime=32.94s | TotalTime=2520.99s | Method=fedcda
[Round 092/100] Acc=52.520 | RoundTime=32.34s | TotalTime=2553.33s | Method=fedcda
[Round 093/100] Acc=52.690 | RoundTime=32.66s | TotalTime=2586.00s | Method=fedcda
[Round 094/100] Acc=52.470 | RoundTime=32.97s | TotalTime=2618.97s | Method=fedcda
[Round 095/100] Acc=52.580 | RoundTime=33.06s | TotalTime=2652.04s | Method=fedcda
[Round 096/100] Acc=52.650 | RoundTime=34.23s | TotalTime=2686.27s | Method=fedcda
[Round 097/100] Acc=52.530 | RoundTime=34.98s | TotalTime=2721.25s | Method=fedcda
[Round 098/100] Acc=52.380 | RoundTime=34.43s | TotalTime=2755.68s | Method=fedcda
[Round 099/100] Acc=52.430 | RoundTime=35.12s | TotalTime=2790.80s | Method=fedcda
[Round 100/100] Acc=52.480 | RoundTime=34.85s | TotalTime=2825.65s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 20:12:13
Total elapsed time: 2825.65s
Final Acc: 52.480
Best Acc : 54.010
====================================================================================================
