====================================================================================================
Training started at: 2026-03-12 11:19:11
Result directory: results/fl_cifar100/fedcda
Result txt file : results/fl_cifar100/fedcda/model=fedcda_dataset=fl_cifar100_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.1_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-111911.txt
Result log file : results/fl_cifar100/fedcda/model=fedcda_dataset=fl_cifar100_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.1_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-111911.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=31.66s | TotalTime=31.66s | Method=fedcda
[Round 002/100] Acc=1.240 | RoundTime=31.75s | TotalTime=63.41s | Method=fedcda
[Round 003/100] Acc=2.930 | RoundTime=31.52s | TotalTime=94.93s | Method=fedcda
[Round 004/100] Acc=4.660 | RoundTime=30.26s | TotalTime=125.19s | Method=fedcda
[Round 005/100] Acc=6.570 | RoundTime=31.12s | TotalTime=156.31s | Method=fedcda
[Round 006/100] Acc=7.170 | RoundTime=35.58s | TotalTime=191.90s | Method=fedcda
[Round 007/100] Acc=5.730 | RoundTime=31.33s | TotalTime=223.22s | Method=fedcda
[Round 008/100] Acc=7.390 | RoundTime=30.57s | TotalTime=253.79s | Method=fedcda
[Round 009/100] Acc=7.090 | RoundTime=31.40s | TotalTime=285.19s | Method=fedcda
[Round 010/100] Acc=8.590 | RoundTime=31.29s | TotalTime=316.48s | Method=fedcda
[Round 011/100] Acc=8.110 | RoundTime=32.69s | TotalTime=349.17s | Method=fedcda
[Round 012/100] Acc=8.360 | RoundTime=30.66s | TotalTime=379.83s | Method=fedcda
[Round 013/100] Acc=7.870 | RoundTime=32.44s | TotalTime=412.27s | Method=fedcda
