====================================================================================================
Training started at: 2026-03-30 11:23:45
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-112345-561827_pid2270917.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-112345-561827_pid2270917.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.95s | TotalTime=27.95s | Method=fedcda
[Round 057/100] Acc=24.440 | RoundTime=33.33s | TotalTime=1402.66s | Method=fedcda
[Round 058/100] Acc=24.050 | RoundTime=33.35s | TotalTime=1436.01s | Method=fedcda
[Round 059/100] Acc=23.840 | RoundTime=33.20s | TotalTime=1469.21s | Method=fedcda
[Round 060/100] Acc=23.920 | RoundTime=33.52s | TotalTime=1502.73s | Method=fedcda
[Round 061/100] Acc=23.730 | RoundTime=33.52s | TotalTime=1536.25s | Method=fedcda
[Round 062/100] Acc=23.940 | RoundTime=33.18s | TotalTime=1569.43s | Method=fedcda
[Round 063/100] Acc=24.120 | RoundTime=33.41s | TotalTime=1602.85s | Method=fedcda
[Round 064/100] Acc=23.910 | RoundTime=33.09s | TotalTime=1635.94s | Method=fedcda
[Round 065/100] Acc=23.990 | RoundTime=33.14s | TotalTime=1669.08s | Method=fedcda
[Round 066/100] Acc=23.840 | RoundTime=33.32s | TotalTime=1702.40s | Method=fedcda
[Round 067/100] Acc=23.750 | RoundTime=33.30s | TotalTime=1735.70s | Method=fedcda
[Round 068/100] Acc=23.770 | RoundTime=33.50s | TotalTime=1769.21s | Method=fedcda
[Round 069/100] Acc=23.630 | RoundTime=33.04s | TotalTime=1802.25s | Method=fedcda
[Round 070/100] Acc=23.470 | RoundTime=32.93s | TotalTime=1835.18s | Method=fedcda
[Round 071/100] Acc=23.260 | RoundTime=33.28s | TotalTime=1868.46s | Method=fedcda
[Round 072/100] Acc=23.320 | RoundTime=34.95s | TotalTime=1903.41s | Method=fedcda
[Round 073/100] Acc=23.360 | RoundTime=33.31s | TotalTime=1936.72s | Method=fedcda
[Round 074/100] Acc=23.290 | RoundTime=34.19s | TotalTime=1970.91s | Method=fedcda
[Round 075/100] Acc=23.500 | RoundTime=34.00s | TotalTime=2004.91s | Method=fedcda
[Round 076/100] Acc=23.300 | RoundTime=33.63s | TotalTime=2038.54s | Method=fedcda
[Round 077/100] Acc=23.240 | RoundTime=34.16s | TotalTime=2072.70s | Method=fedcda
[Round 078/100] Acc=23.220 | RoundTime=33.09s | TotalTime=2105.79s | Method=fedcda
[Round 079/100] Acc=23.320 | RoundTime=33.42s | TotalTime=2139.21s | Method=fedcda
[Round 080/100] Acc=23.310 | RoundTime=32.81s | TotalTime=2172.03s | Method=fedcda
[Round 081/100] Acc=23.270 | RoundTime=35.45s | TotalTime=2207.47s | Method=fedcda
[Round 082/100] Acc=23.230 | RoundTime=32.91s | TotalTime=2240.38s | Method=fedcda
[Round 083/100] Acc=23.280 | RoundTime=33.19s | TotalTime=2273.58s | Method=fedcda
[Round 084/100] Acc=23.180 | RoundTime=33.39s | TotalTime=2306.97s | Method=fedcda
[Round 085/100] Acc=23.290 | RoundTime=33.03s | TotalTime=2340.00s | Method=fedcda
[Round 086/100] Acc=23.250 | RoundTime=33.19s | TotalTime=2373.19s | Method=fedcda
[Round 087/100] Acc=23.260 | RoundTime=33.16s | TotalTime=2406.35s | Method=fedcda
[Round 088/100] Acc=23.390 | RoundTime=33.13s | TotalTime=2439.47s | Method=fedcda
[Round 089/100] Acc=23.430 | RoundTime=33.61s | TotalTime=2473.08s | Method=fedcda
[Round 090/100] Acc=23.320 | RoundTime=33.47s | TotalTime=2506.55s | Method=fedcda
[Round 091/100] Acc=23.360 | RoundTime=32.96s | TotalTime=2539.51s | Method=fedcda
[Round 092/100] Acc=23.370 | RoundTime=33.03s | TotalTime=2572.54s | Method=fedcda
[Round 093/100] Acc=23.290 | RoundTime=33.48s | TotalTime=2606.02s | Method=fedcda
[Round 094/100] Acc=23.250 | RoundTime=33.69s | TotalTime=2639.72s | Method=fedcda
[Round 095/100] Acc=23.260 | RoundTime=33.68s | TotalTime=2673.39s | Method=fedcda
[Round 096/100] Acc=23.330 | RoundTime=33.18s | TotalTime=2706.57s | Method=fedcda
[Round 097/100] Acc=22.740 | RoundTime=33.57s | TotalTime=2740.14s | Method=fedcda
[Round 098/100] Acc=22.730 | RoundTime=33.67s | TotalTime=2773.81s | Method=fedcda
[Round 099/100] Acc=22.280 | RoundTime=33.61s | TotalTime=2807.41s | Method=fedcda
[Round 100/100] Acc=22.360 | RoundTime=34.26s | TotalTime=2841.68s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 12:11:07
Total elapsed time: 2841.68s
Final Acc: 22.360
Best Acc : 25.950
====================================================================================================
