====================================================================================================
Training started at: 2026-03-17 08:44:55
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-084455-231781_pid3187452.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-084455-231781_pid3187452.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.997 | RoundTime=46.07s | TotalTime=46.07s | Method=feddenoise
[Round 002/100] Acc=10.150 | Pure=70.010 | RoundTime=45.79s | TotalTime=91.86s | Method=feddenoise
[Round 003/100] Acc=21.610 | Pure=69.988 | RoundTime=46.40s | TotalTime=138.25s | Method=feddenoise
[Round 004/100] Acc=26.800 | Pure=70.005 | RoundTime=44.83s | TotalTime=183.09s | Method=feddenoise
[Round 005/100] Acc=31.910 | Pure=69.995 | RoundTime=44.84s | TotalTime=227.93s | Method=feddenoise
[Round 006/100] Acc=33.930 | Pure=70.005 | RoundTime=45.78s | TotalTime=273.71s | Method=feddenoise
[Round 007/100] Acc=31.150 | Pure=70.024 | RoundTime=45.87s | TotalTime=319.58s | Method=feddenoise
[Round 008/100] Acc=32.730 | Pure=70.009 | RoundTime=44.73s | TotalTime=364.31s | Method=feddenoise
[Round 009/100] Acc=30.290 | Pure=70.011 | RoundTime=44.80s | TotalTime=409.11s | Method=feddenoise
[Round 010/100] Acc=30.240 | Pure=70.015 | RoundTime=45.68s | TotalTime=454.78s | Method=feddenoise
[Round 011/100] Acc=29.110 | Pure=80.917 | RoundTime=55.84s | TotalTime=510.62s | Method=feddenoise
[Round 012/100] Acc=26.470 | Pure=75.384 | RoundTime=58.05s | TotalTime=568.67s | Method=feddenoise
[Round 013/100] Acc=25.850 | Pure=81.802 | RoundTime=55.35s | TotalTime=624.02s | Method=feddenoise
[Round 014/100] Acc=31.220 | Pure=82.229 | RoundTime=52.41s | TotalTime=676.43s | Method=feddenoise
[Round 015/100] Acc=23.860 | Pure=88.044 | RoundTime=55.54s | TotalTime=731.96s | Method=feddenoise
