====================================================================================================
Training started at: 2026-03-17 06:55:48
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-065548-329279_pid1815456.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-065548-329279_pid1815456.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.008 | RoundTime=46.52s | TotalTime=46.52s | Method=feddenoise
[Round 002/100] Acc=10.130 | Pure=69.996 | RoundTime=45.85s | TotalTime=92.37s | Method=feddenoise
[Round 003/100] Acc=14.210 | Pure=69.994 | RoundTime=45.76s | TotalTime=138.13s | Method=feddenoise
[Round 004/100] Acc=14.970 | Pure=69.979 | RoundTime=46.97s | TotalTime=185.10s | Method=feddenoise
[Round 005/100] Acc=29.000 | Pure=70.015 | RoundTime=47.79s | TotalTime=232.90s | Method=feddenoise
[Round 006/100] Acc=26.080 | Pure=69.995 | RoundTime=48.00s | TotalTime=280.90s | Method=feddenoise
[Round 007/100] Acc=24.740 | Pure=69.945 | RoundTime=46.93s | TotalTime=327.83s | Method=feddenoise
[Round 008/100] Acc=31.910 | Pure=70.022 | RoundTime=47.81s | TotalTime=375.64s | Method=feddenoise
[Round 009/100] Acc=33.150 | Pure=69.994 | RoundTime=47.73s | TotalTime=423.37s | Method=feddenoise
[Round 010/100] Acc=35.120 | Pure=70.039 | RoundTime=48.40s | TotalTime=471.77s | Method=feddenoise
[Round 011/100] Acc=23.630 | Pure=76.237 | RoundTime=63.95s | TotalTime=535.72s | Method=feddenoise
[Round 012/100] Acc=29.300 | Pure=81.375 | RoundTime=63.82s | TotalTime=599.55s | Method=feddenoise
[Round 013/100] Acc=29.480 | Pure=78.911 | RoundTime=64.66s | TotalTime=664.21s | Method=feddenoise
[Round 014/100] Acc=29.890 | Pure=78.054 | RoundTime=63.03s | TotalTime=727.24s | Method=feddenoise
[Round 015/100] Acc=33.610 | Pure=80.494 | RoundTime=63.10s | TotalTime=790.34s | Method=feddenoise
[Round 016/100] Acc=27.700 | Pure=75.304 | RoundTime=62.83s | TotalTime=853.17s | Method=feddenoise
[Round 017/100] Acc=28.100 | Pure=85.521 | RoundTime=63.58s | TotalTime=916.75s | Method=feddenoise
[Round 018/100] Acc=31.800 | Pure=81.549 | RoundTime=61.46s | TotalTime=978.21s | Method=feddenoise
[Round 019/100] Acc=34.650 | Pure=78.936 | RoundTime=63.22s | TotalTime=1041.43s | Method=feddenoise
[Round 020/100] Acc=30.840 | Pure=83.028 | RoundTime=63.81s | TotalTime=1105.23s | Method=feddenoise
[Round 021/100] Acc=31.330 | Pure=83.042 | RoundTime=63.36s | TotalTime=1168.59s | Method=feddenoise
[Round 022/100] Acc=34.460 | Pure=80.707 | RoundTime=62.70s | TotalTime=1231.29s | Method=feddenoise
[Round 023/100] Acc=33.180 | Pure=80.964 | RoundTime=62.84s | TotalTime=1294.13s | Method=feddenoise
[Round 024/100] Acc=33.680 | Pure=81.086 | RoundTime=63.50s | TotalTime=1357.63s | Method=feddenoise
[Round 025/100] Acc=32.910 | Pure=78.633 | RoundTime=63.37s | TotalTime=1421.00s | Method=feddenoise
[Round 026/100] Acc=37.210 | Pure=80.196 | RoundTime=65.17s | TotalTime=1486.17s | Method=feddenoise
[Round 027/100] Acc=32.650 | Pure=79.829 | RoundTime=64.25s | TotalTime=1550.42s | Method=feddenoise
[Round 028/100] Acc=33.900 | Pure=80.585 | RoundTime=64.54s | TotalTime=1614.96s | Method=feddenoise
[Round 029/100] Acc=34.050 | Pure=84.039 | RoundTime=64.03s | TotalTime=1678.99s | Method=feddenoise
[Round 030/100] Acc=33.120 | Pure=86.957 | RoundTime=63.93s | TotalTime=1742.92s | Method=feddenoise
[Round 031/100] Acc=35.960 | Pure=82.254 | RoundTime=63.07s | TotalTime=1805.98s | Method=feddenoise
[Round 032/100] Acc=34.080 | Pure=83.197 | RoundTime=65.16s | TotalTime=1871.14s | Method=feddenoise
[Round 033/100] Acc=34.250 | Pure=80.751 | RoundTime=65.08s | TotalTime=1936.23s | Method=feddenoise
[Round 034/100] Acc=37.670 | Pure=79.949 | RoundTime=64.04s | TotalTime=2000.27s | Method=feddenoise
[Round 035/100] Acc=36.840 | Pure=80.351 | RoundTime=64.58s | TotalTime=2064.84s | Method=feddenoise
[Round 036/100] Acc=36.630 | Pure=81.829 | RoundTime=63.83s | TotalTime=2128.67s | Method=feddenoise
[Round 037/100] Acc=35.780 | Pure=85.040 | RoundTime=64.54s | TotalTime=2193.21s | Method=feddenoise
[Round 038/100] Acc=38.290 | Pure=80.225 | RoundTime=64.09s | TotalTime=2257.30s | Method=feddenoise
[Round 039/100] Acc=36.250 | Pure=84.090 | RoundTime=65.48s | TotalTime=2322.78s | Method=feddenoise
[Round 040/100] Acc=37.550 | Pure=84.000 | RoundTime=63.72s | TotalTime=2386.50s | Method=feddenoise
[Round 041/100] Acc=37.590 | Pure=78.242 | RoundTime=62.35s | TotalTime=2448.86s | Method=feddenoise
[Round 042/100] Acc=40.420 | Pure=74.822 | RoundTime=63.75s | TotalTime=2512.60s | Method=feddenoise
[Round 043/100] Acc=37.330 | Pure=79.947 | RoundTime=63.91s | TotalTime=2576.52s | Method=feddenoise
[Round 044/100] Acc=37.110 | Pure=77.519 | RoundTime=64.69s | TotalTime=2641.21s | Method=feddenoise
[Round 045/100] Acc=39.560 | Pure=82.346 | RoundTime=65.06s | TotalTime=2706.27s | Method=feddenoise
[Round 046/100] Acc=40.580 | Pure=77.115 | RoundTime=64.60s | TotalTime=2770.87s | Method=feddenoise
[Round 047/100] Acc=36.370 | Pure=78.357 | RoundTime=63.77s | TotalTime=2834.64s | Method=feddenoise
[Round 048/100] Acc=32.000 | Pure=80.368 | RoundTime=62.98s | TotalTime=2897.62s | Method=feddenoise
[Round 049/100] Acc=38.010 | Pure=77.514 | RoundTime=63.38s | TotalTime=2961.00s | Method=feddenoise
[Round 050/100] Acc=35.530 | Pure=80.337 | RoundTime=64.24s | TotalTime=3025.24s | Method=feddenoise
[Round 051/100] Acc=38.040 | Pure=82.375 | RoundTime=62.14s | TotalTime=3087.38s | Method=feddenoise
[Round 052/100] Acc=37.740 | Pure=80.025 | RoundTime=64.72s | TotalTime=3152.10s | Method=feddenoise
[Round 053/100] Acc=36.230 | Pure=84.150 | RoundTime=65.27s | TotalTime=3217.37s | Method=feddenoise
[Round 054/100] Acc=36.130 | Pure=78.910 | RoundTime=64.19s | TotalTime=3281.56s | Method=feddenoise
[Round 055/100] Acc=36.680 | Pure=82.215 | RoundTime=65.24s | TotalTime=3346.80s | Method=feddenoise
[Round 056/100] Acc=36.300 | Pure=80.750 | RoundTime=64.10s | TotalTime=3410.90s | Method=feddenoise
[Round 057/100] Acc=37.320 | Pure=78.299 | RoundTime=64.92s | TotalTime=3475.82s | Method=feddenoise
[Round 058/100] Acc=35.820 | Pure=78.404 | RoundTime=63.95s | TotalTime=3539.78s | Method=feddenoise
[Round 059/100] Acc=36.900 | Pure=78.775 | RoundTime=64.07s | TotalTime=3603.84s | Method=feddenoise
[Round 060/100] Acc=34.380 | Pure=80.025 | RoundTime=65.38s | TotalTime=3669.22s | Method=feddenoise
[Round 061/100] Acc=37.740 | Pure=81.162 | RoundTime=62.91s | TotalTime=3732.13s | Method=feddenoise
[Round 062/100] Acc=36.250 | Pure=83.374 | RoundTime=64.71s | TotalTime=3796.85s | Method=feddenoise
