====================================================================================================
Training started at: 2026-03-17 08:38:18
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-083818-797433_pid3097683.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-083818-797433_pid3097683.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.011 | RoundTime=46.18s | TotalTime=46.18s | Method=feddenoise
[Round 002/100] Acc=9.990 | Pure=70.014 | RoundTime=44.80s | TotalTime=90.98s | Method=feddenoise
[Round 003/100] Acc=17.130 | Pure=69.978 | RoundTime=45.02s | TotalTime=136.00s | Method=feddenoise
[Round 004/100] Acc=31.880 | Pure=69.989 | RoundTime=44.24s | TotalTime=180.24s | Method=feddenoise
[Round 005/100] Acc=19.360 | Pure=70.005 | RoundTime=45.27s | TotalTime=225.51s | Method=feddenoise
[Round 006/100] Acc=25.660 | Pure=70.001 | RoundTime=44.21s | TotalTime=269.72s | Method=feddenoise
[Round 007/100] Acc=30.140 | Pure=70.015 | RoundTime=44.89s | TotalTime=314.61s | Method=feddenoise
[Round 008/100] Acc=31.030 | Pure=70.015 | RoundTime=44.15s | TotalTime=358.76s | Method=feddenoise
[Round 009/100] Acc=31.990 | Pure=69.999 | RoundTime=45.56s | TotalTime=404.32s | Method=feddenoise
[Round 010/100] Acc=30.710 | Pure=69.999 | RoundTime=45.03s | TotalTime=449.35s | Method=feddenoise
[Round 011/100] Acc=28.600 | Pure=76.800 | RoundTime=56.10s | TotalTime=505.45s | Method=feddenoise
[Round 012/100] Acc=27.590 | Pure=78.839 | RoundTime=55.77s | TotalTime=561.22s | Method=feddenoise
[Round 013/100] Acc=31.450 | Pure=84.152 | RoundTime=55.85s | TotalTime=617.07s | Method=feddenoise
[Round 014/100] Acc=31.750 | Pure=80.916 | RoundTime=56.90s | TotalTime=673.97s | Method=feddenoise
[Round 015/100] Acc=27.820 | Pure=85.262 | RoundTime=54.93s | TotalTime=728.90s | Method=feddenoise
[Round 016/100] Acc=34.090 | Pure=81.425 | RoundTime=54.54s | TotalTime=783.44s | Method=feddenoise
[Round 017/100] Acc=29.540 | Pure=76.158 | RoundTime=56.76s | TotalTime=840.20s | Method=feddenoise
[Round 018/100] Acc=34.330 | Pure=78.496 | RoundTime=55.91s | TotalTime=896.11s | Method=feddenoise
[Round 019/100] Acc=27.940 | Pure=76.544 | RoundTime=54.75s | TotalTime=950.85s | Method=feddenoise
[Round 020/100] Acc=34.970 | Pure=80.610 | RoundTime=58.53s | TotalTime=1009.39s | Method=feddenoise
[Round 021/100] Acc=24.090 | Pure=78.230 | RoundTime=58.56s | TotalTime=1067.95s | Method=feddenoise
[Round 022/100] Acc=20.990 | Pure=85.509 | RoundTime=55.19s | TotalTime=1123.14s | Method=feddenoise
[Round 023/100] Acc=27.860 | Pure=82.330 | RoundTime=56.49s | TotalTime=1179.63s | Method=feddenoise
