====================================================================================================
Training started at: 2026-03-17 06:47:41
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-064741-171287_pid1713374.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-064741-171287_pid1713374.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.010 | RoundTime=47.12s | TotalTime=47.12s | Method=feddenoise
[Round 002/100] Acc=11.460 | Pure=70.015 | RoundTime=44.07s | TotalTime=91.20s | Method=feddenoise
[Round 003/100] Acc=21.230 | Pure=69.973 | RoundTime=44.11s | TotalTime=135.31s | Method=feddenoise
[Round 004/100] Acc=21.570 | Pure=70.073 | RoundTime=45.29s | TotalTime=180.60s | Method=feddenoise
[Round 005/100] Acc=23.600 | Pure=70.012 | RoundTime=44.71s | TotalTime=225.31s | Method=feddenoise
[Round 006/100] Acc=26.050 | Pure=70.027 | RoundTime=45.15s | TotalTime=270.46s | Method=feddenoise
[Round 007/100] Acc=25.830 | Pure=70.087 | RoundTime=45.98s | TotalTime=316.44s | Method=feddenoise
[Round 008/100] Acc=25.300 | Pure=70.037 | RoundTime=46.26s | TotalTime=362.70s | Method=feddenoise
[Round 009/100] Acc=25.820 | Pure=69.981 | RoundTime=45.75s | TotalTime=408.46s | Method=feddenoise
[Round 010/100] Acc=26.120 | Pure=69.938 | RoundTime=44.86s | TotalTime=453.31s | Method=feddenoise
[Round 011/100] Acc=19.860 | Pure=81.829 | RoundTime=58.31s | TotalTime=511.62s | Method=feddenoise
[Round 012/100] Acc=23.200 | Pure=74.009 | RoundTime=59.03s | TotalTime=570.65s | Method=feddenoise
[Round 013/100] Acc=20.660 | Pure=86.000 | RoundTime=58.20s | TotalTime=628.85s | Method=feddenoise
[Round 014/100] Acc=20.810 | Pure=83.269 | RoundTime=59.33s | TotalTime=688.18s | Method=feddenoise
[Round 015/100] Acc=26.020 | Pure=77.816 | RoundTime=59.88s | TotalTime=748.06s | Method=feddenoise
[Round 016/100] Acc=29.050 | Pure=75.944 | RoundTime=62.21s | TotalTime=810.27s | Method=feddenoise
[Round 017/100] Acc=26.560 | Pure=82.205 | RoundTime=61.80s | TotalTime=872.07s | Method=feddenoise
[Round 018/100] Acc=29.090 | Pure=73.128 | RoundTime=59.67s | TotalTime=931.73s | Method=feddenoise
[Round 019/100] Acc=26.720 | Pure=78.722 | RoundTime=58.42s | TotalTime=990.16s | Method=feddenoise
[Round 020/100] Acc=29.380 | Pure=78.855 | RoundTime=61.73s | TotalTime=1051.89s | Method=feddenoise
[Round 021/100] Acc=29.500 | Pure=82.094 | RoundTime=60.82s | TotalTime=1112.71s | Method=feddenoise
[Round 022/100] Acc=36.180 | Pure=80.350 | RoundTime=59.84s | TotalTime=1172.55s | Method=feddenoise
[Round 023/100] Acc=32.960 | Pure=78.739 | RoundTime=59.24s | TotalTime=1231.79s | Method=feddenoise
[Round 024/100] Acc=28.520 | Pure=83.372 | RoundTime=58.24s | TotalTime=1290.03s | Method=feddenoise
[Round 025/100] Acc=31.450 | Pure=81.363 | RoundTime=58.52s | TotalTime=1348.55s | Method=feddenoise
[Round 026/100] Acc=32.970 | Pure=78.081 | RoundTime=58.48s | TotalTime=1407.03s | Method=feddenoise
[Round 027/100] Acc=35.210 | Pure=82.543 | RoundTime=59.29s | TotalTime=1466.33s | Method=feddenoise
[Round 028/100] Acc=31.120 | Pure=84.098 | RoundTime=59.46s | TotalTime=1525.79s | Method=feddenoise
[Round 029/100] Acc=32.560 | Pure=84.103 | RoundTime=60.71s | TotalTime=1586.50s | Method=feddenoise
[Round 030/100] Acc=35.810 | Pure=78.504 | RoundTime=58.38s | TotalTime=1644.88s | Method=feddenoise
[Round 031/100] Acc=35.530 | Pure=86.325 | RoundTime=58.21s | TotalTime=1703.08s | Method=feddenoise
[Round 032/100] Acc=38.140 | Pure=85.222 | RoundTime=58.39s | TotalTime=1761.47s | Method=feddenoise
[Round 033/100] Acc=37.040 | Pure=84.509 | RoundTime=59.76s | TotalTime=1821.23s | Method=feddenoise
[Round 034/100] Acc=39.990 | Pure=84.590 | RoundTime=57.97s | TotalTime=1879.20s | Method=feddenoise
[Round 035/100] Acc=40.500 | Pure=82.538 | RoundTime=58.04s | TotalTime=1937.23s | Method=feddenoise
[Round 036/100] Acc=38.300 | Pure=84.124 | RoundTime=60.63s | TotalTime=1997.87s | Method=feddenoise
[Round 037/100] Acc=40.790 | Pure=84.077 | RoundTime=59.48s | TotalTime=2057.35s | Method=feddenoise
[Round 038/100] Acc=40.670 | Pure=81.491 | RoundTime=58.28s | TotalTime=2115.64s | Method=feddenoise
[Round 039/100] Acc=39.890 | Pure=86.603 | RoundTime=59.64s | TotalTime=2175.27s | Method=feddenoise
[Round 040/100] Acc=40.530 | Pure=83.987 | RoundTime=60.06s | TotalTime=2235.34s | Method=feddenoise
[Round 041/100] Acc=37.900 | Pure=84.192 | RoundTime=61.03s | TotalTime=2296.37s | Method=feddenoise
[Round 042/100] Acc=41.860 | Pure=80.927 | RoundTime=58.80s | TotalTime=2355.16s | Method=feddenoise
[Round 043/100] Acc=39.820 | Pure=84.850 | RoundTime=59.28s | TotalTime=2414.44s | Method=feddenoise
[Round 044/100] Acc=39.350 | Pure=85.816 | RoundTime=60.74s | TotalTime=2475.18s | Method=feddenoise
[Round 045/100] Acc=39.740 | Pure=83.731 | RoundTime=56.51s | TotalTime=2531.70s | Method=feddenoise
[Round 046/100] Acc=39.870 | Pure=85.735 | RoundTime=59.37s | TotalTime=2591.07s | Method=feddenoise
[Round 047/100] Acc=39.850 | Pure=81.585 | RoundTime=59.01s | TotalTime=2650.08s | Method=feddenoise
[Round 048/100] Acc=40.860 | Pure=82.141 | RoundTime=59.28s | TotalTime=2709.36s | Method=feddenoise
[Round 049/100] Acc=37.960 | Pure=86.244 | RoundTime=58.36s | TotalTime=2767.72s | Method=feddenoise
[Round 050/100] Acc=41.880 | Pure=84.701 | RoundTime=60.14s | TotalTime=2827.86s | Method=feddenoise
[Round 051/100] Acc=40.240 | Pure=86.658 | RoundTime=60.43s | TotalTime=2888.29s | Method=feddenoise
[Round 052/100] Acc=41.910 | Pure=84.624 | RoundTime=59.53s | TotalTime=2947.82s | Method=feddenoise
[Round 053/100] Acc=41.270 | Pure=86.526 | RoundTime=59.50s | TotalTime=3007.32s | Method=feddenoise
[Round 054/100] Acc=42.140 | Pure=85.577 | RoundTime=61.74s | TotalTime=3069.06s | Method=feddenoise
[Round 055/100] Acc=41.740 | Pure=90.192 | RoundTime=60.56s | TotalTime=3129.62s | Method=feddenoise
[Round 056/100] Acc=40.940 | Pure=86.910 | RoundTime=58.77s | TotalTime=3188.39s | Method=feddenoise
[Round 057/100] Acc=42.560 | Pure=86.329 | RoundTime=59.36s | TotalTime=3247.75s | Method=feddenoise
[Round 058/100] Acc=42.140 | Pure=84.560 | RoundTime=57.54s | TotalTime=3305.29s | Method=feddenoise
[Round 059/100] Acc=40.230 | Pure=87.551 | RoundTime=59.48s | TotalTime=3364.77s | Method=feddenoise
[Round 060/100] Acc=43.500 | Pure=84.214 | RoundTime=61.70s | TotalTime=3426.47s | Method=feddenoise
[Round 061/100] Acc=42.350 | Pure=83.641 | RoundTime=59.73s | TotalTime=3486.20s | Method=feddenoise
[Round 062/100] Acc=41.640 | Pure=83.821 | RoundTime=60.17s | TotalTime=3546.38s | Method=feddenoise
[Round 063/100] Acc=42.440 | Pure=85.333 | RoundTime=59.16s | TotalTime=3605.54s | Method=feddenoise
[Round 064/100] Acc=43.210 | Pure=83.821 | RoundTime=60.94s | TotalTime=3666.47s | Method=feddenoise
[Round 065/100] Acc=40.460 | Pure=85.714 | RoundTime=59.24s | TotalTime=3725.72s | Method=feddenoise
[Round 066/100] Acc=40.630 | Pure=85.662 | RoundTime=60.10s | TotalTime=3785.82s | Method=feddenoise
[Round 067/100] Acc=44.260 | Pure=81.816 | RoundTime=59.27s | TotalTime=3845.09s | Method=feddenoise
[Round 068/100] Acc=43.320 | Pure=84.816 | RoundTime=60.61s | TotalTime=3905.70s | Method=feddenoise
[Round 069/100] Acc=41.310 | Pure=84.150 | RoundTime=60.59s | TotalTime=3966.29s | Method=feddenoise
[Round 070/100] Acc=44.150 | Pure=83.675 | RoundTime=61.51s | TotalTime=4027.79s | Method=feddenoise
[Round 071/100] Acc=42.210 | Pure=85.282 | RoundTime=60.40s | TotalTime=4088.20s | Method=feddenoise
[Round 072/100] Acc=44.330 | Pure=85.752 | RoundTime=62.18s | TotalTime=4150.38s | Method=feddenoise
[Round 073/100] Acc=45.820 | Pure=86.064 | RoundTime=59.52s | TotalTime=4209.90s | Method=feddenoise
[Round 074/100] Acc=46.430 | Pure=87.286 | RoundTime=58.68s | TotalTime=4268.57s | Method=feddenoise
[Round 075/100] Acc=44.080 | Pure=86.726 | RoundTime=58.77s | TotalTime=4327.35s | Method=feddenoise
[Round 076/100] Acc=46.480 | Pure=87.714 | RoundTime=59.71s | TotalTime=4387.06s | Method=feddenoise
[Round 077/100] Acc=45.860 | Pure=84.774 | RoundTime=57.08s | TotalTime=4444.14s | Method=feddenoise
[Round 078/100] Acc=46.320 | Pure=87.047 | RoundTime=58.69s | TotalTime=4502.83s | Method=feddenoise
[Round 079/100] Acc=46.870 | Pure=87.000 | RoundTime=61.23s | TotalTime=4564.07s | Method=feddenoise
[Round 080/100] Acc=43.600 | Pure=86.393 | RoundTime=60.68s | TotalTime=4624.75s | Method=feddenoise
[Round 081/100] Acc=43.470 | Pure=86.090 | RoundTime=60.16s | TotalTime=4684.91s | Method=feddenoise
[Round 082/100] Acc=42.350 | Pure=86.692 | RoundTime=57.59s | TotalTime=4742.51s | Method=feddenoise
[Round 083/100] Acc=44.370 | Pure=86.585 | RoundTime=59.42s | TotalTime=4801.93s | Method=feddenoise
[Round 084/100] Acc=44.850 | Pure=88.893 | RoundTime=59.40s | TotalTime=4861.33s | Method=feddenoise
[Round 085/100] Acc=43.480 | Pure=84.795 | RoundTime=59.27s | TotalTime=4920.60s | Method=feddenoise
[Round 086/100] Acc=45.520 | Pure=85.235 | RoundTime=60.09s | TotalTime=4980.70s | Method=feddenoise
[Round 087/100] Acc=45.310 | Pure=87.098 | RoundTime=60.08s | TotalTime=5040.78s | Method=feddenoise
[Round 088/100] Acc=42.650 | Pure=88.423 | RoundTime=59.60s | TotalTime=5100.37s | Method=feddenoise
[Round 089/100] Acc=46.390 | Pure=85.731 | RoundTime=61.06s | TotalTime=5161.43s | Method=feddenoise
[Round 090/100] Acc=47.090 | Pure=83.205 | RoundTime=60.20s | TotalTime=5221.63s | Method=feddenoise
[Round 091/100] Acc=45.650 | Pure=84.949 | RoundTime=59.72s | TotalTime=5281.35s | Method=feddenoise
[Round 092/100] Acc=44.950 | Pure=82.556 | RoundTime=62.53s | TotalTime=5343.88s | Method=feddenoise
[Round 093/100] Acc=44.880 | Pure=84.321 | RoundTime=62.41s | TotalTime=5406.29s | Method=feddenoise
[Round 094/100] Acc=45.170 | Pure=85.214 | RoundTime=60.30s | TotalTime=5466.59s | Method=feddenoise
[Round 095/100] Acc=47.020 | Pure=81.444 | RoundTime=60.63s | TotalTime=5527.22s | Method=feddenoise
[Round 096/100] Acc=44.050 | Pure=85.060 | RoundTime=56.12s | TotalTime=5583.34s | Method=feddenoise
[Round 097/100] Acc=43.970 | Pure=86.650 | RoundTime=49.81s | TotalTime=5633.15s | Method=feddenoise
[Round 098/100] Acc=43.230 | Pure=85.543 | RoundTime=47.09s | TotalTime=5680.24s | Method=feddenoise
[Round 099/100] Acc=45.520 | Pure=87.256 | RoundTime=47.25s | TotalTime=5727.49s | Method=feddenoise
[Round 100/100] Acc=44.940 | Pure=83.923 | RoundTime=48.30s | TotalTime=5775.78s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 08:23:57
Total elapsed time: 5775.78s
Final Acc: 44.940
Best Acc : 47.090
Final Pure: 83.923
Best Pure : 90.192
====================================================================================================
