====================================================================================================
Training started at: 2026-03-17 11:49:59
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-114959-576506_pid1948136.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-114959-576506_pid1948136.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.007 | RoundTime=41.78s | TotalTime=41.78s | Method=feddenoise
[Round 002/100] Acc=21.670 | Pure=70.008 | RoundTime=41.85s | TotalTime=83.64s | Method=feddenoise
[Round 003/100] Acc=26.380 | Pure=69.989 | RoundTime=41.15s | TotalTime=124.79s | Method=feddenoise
[Round 004/100] Acc=23.060 | Pure=70.005 | RoundTime=42.42s | TotalTime=167.21s | Method=feddenoise
[Round 005/100] Acc=21.300 | Pure=70.017 | RoundTime=41.94s | TotalTime=209.15s | Method=feddenoise
[Round 006/100] Acc=25.680 | Pure=69.998 | RoundTime=41.88s | TotalTime=251.03s | Method=feddenoise
[Round 007/100] Acc=28.000 | Pure=70.000 | RoundTime=42.46s | TotalTime=293.49s | Method=feddenoise
[Round 008/100] Acc=30.470 | Pure=70.000 | RoundTime=41.54s | TotalTime=335.03s | Method=feddenoise
[Round 009/100] Acc=32.610 | Pure=69.997 | RoundTime=42.47s | TotalTime=377.49s | Method=feddenoise
[Round 010/100] Acc=26.940 | Pure=69.991 | RoundTime=42.71s | TotalTime=420.20s | Method=feddenoise
[Round 011/100] Acc=27.870 | Pure=69.063 | RoundTime=51.45s | TotalTime=471.65s | Method=feddenoise
[Round 012/100] Acc=20.560 | Pure=79.955 | RoundTime=49.94s | TotalTime=521.59s | Method=feddenoise
[Round 013/100] Acc=14.060 | Pure=76.451 | RoundTime=48.82s | TotalTime=570.41s | Method=feddenoise
[Round 014/100] Acc=25.950 | Pure=71.166 | RoundTime=52.56s | TotalTime=622.97s | Method=feddenoise
