====================================================================================================
Training started at: 2026-03-17 07:04:22
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-070422-786424_pid1927375.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-070422-786424_pid1927375.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.076 | RoundTime=48.04s | TotalTime=48.04s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.049 | RoundTime=46.89s | TotalTime=94.93s | Method=feddenoise
[Round 003/100] Acc=10.020 | Pure=70.033 | RoundTime=47.62s | TotalTime=142.55s | Method=feddenoise
[Round 004/100] Acc=21.630 | Pure=70.030 | RoundTime=46.90s | TotalTime=189.44s | Method=feddenoise
[Round 005/100] Acc=21.640 | Pure=69.993 | RoundTime=47.67s | TotalTime=237.11s | Method=feddenoise
[Round 006/100] Acc=28.450 | Pure=69.958 | RoundTime=46.89s | TotalTime=284.00s | Method=feddenoise
[Round 007/100] Acc=28.080 | Pure=69.954 | RoundTime=46.97s | TotalTime=330.97s | Method=feddenoise
[Round 008/100] Acc=25.050 | Pure=70.033 | RoundTime=47.23s | TotalTime=378.21s | Method=feddenoise
[Round 009/100] Acc=28.260 | Pure=70.053 | RoundTime=47.72s | TotalTime=425.93s | Method=feddenoise
[Round 010/100] Acc=29.300 | Pure=70.008 | RoundTime=49.95s | TotalTime=475.88s | Method=feddenoise
[Round 011/100] Acc=27.120 | Pure=82.036 | RoundTime=63.56s | TotalTime=539.44s | Method=feddenoise
[Round 012/100] Acc=28.770 | Pure=80.306 | RoundTime=62.76s | TotalTime=602.20s | Method=feddenoise
[Round 013/100] Acc=31.900 | Pure=80.276 | RoundTime=63.14s | TotalTime=665.35s | Method=feddenoise
[Round 014/100] Acc=32.990 | Pure=78.654 | RoundTime=63.77s | TotalTime=729.12s | Method=feddenoise
[Round 015/100] Acc=32.890 | Pure=82.814 | RoundTime=64.60s | TotalTime=793.72s | Method=feddenoise
[Round 016/100] Acc=29.760 | Pure=79.997 | RoundTime=63.12s | TotalTime=856.84s | Method=feddenoise
[Round 017/100] Acc=34.530 | Pure=81.339 | RoundTime=62.92s | TotalTime=919.77s | Method=feddenoise
[Round 018/100] Acc=30.340 | Pure=85.213 | RoundTime=63.68s | TotalTime=983.44s | Method=feddenoise
[Round 019/100] Acc=36.770 | Pure=81.042 | RoundTime=63.95s | TotalTime=1047.39s | Method=feddenoise
[Round 020/100] Acc=34.560 | Pure=80.204 | RoundTime=63.31s | TotalTime=1110.70s | Method=feddenoise
[Round 021/100] Acc=28.310 | Pure=79.897 | RoundTime=62.84s | TotalTime=1173.54s | Method=feddenoise
[Round 022/100] Acc=33.930 | Pure=82.667 | RoundTime=62.13s | TotalTime=1235.67s | Method=feddenoise
[Round 023/100] Acc=30.930 | Pure=87.603 | RoundTime=62.63s | TotalTime=1298.30s | Method=feddenoise
[Round 024/100] Acc=34.830 | Pure=84.083 | RoundTime=62.08s | TotalTime=1360.38s | Method=feddenoise
[Round 025/100] Acc=36.830 | Pure=78.157 | RoundTime=62.86s | TotalTime=1423.24s | Method=feddenoise
[Round 026/100] Acc=31.830 | Pure=81.560 | RoundTime=62.38s | TotalTime=1485.62s | Method=feddenoise
[Round 027/100] Acc=37.240 | Pure=82.169 | RoundTime=62.54s | TotalTime=1548.16s | Method=feddenoise
[Round 028/100] Acc=36.280 | Pure=79.369 | RoundTime=61.95s | TotalTime=1610.11s | Method=feddenoise
[Round 029/100] Acc=33.360 | Pure=82.322 | RoundTime=61.46s | TotalTime=1671.57s | Method=feddenoise
[Round 030/100] Acc=35.770 | Pure=81.365 | RoundTime=61.52s | TotalTime=1733.09s | Method=feddenoise
[Round 031/100] Acc=35.400 | Pure=81.169 | RoundTime=63.39s | TotalTime=1796.48s | Method=feddenoise
[Round 032/100] Acc=36.710 | Pure=79.229 | RoundTime=62.87s | TotalTime=1859.35s | Method=feddenoise
[Round 033/100] Acc=32.490 | Pure=86.247 | RoundTime=63.71s | TotalTime=1923.06s | Method=feddenoise
[Round 034/100] Acc=36.160 | Pure=80.404 | RoundTime=63.30s | TotalTime=1986.37s | Method=feddenoise
[Round 035/100] Acc=33.210 | Pure=82.699 | RoundTime=63.82s | TotalTime=2050.19s | Method=feddenoise
