====================================================================================================
Training started at: 2026-03-17 11:49:57
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-114957-397874_pid1947533.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-114957-397874_pid1947533.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.161 | RoundTime=44.53s | TotalTime=44.53s | Method=feddenoise
[Round 002/100] Acc=17.300 | Pure=70.043 | RoundTime=43.52s | TotalTime=88.05s | Method=feddenoise
[Round 003/100] Acc=10.140 | Pure=69.893 | RoundTime=42.83s | TotalTime=130.88s | Method=feddenoise
[Round 004/100] Acc=21.800 | Pure=70.075 | RoundTime=43.30s | TotalTime=174.18s | Method=feddenoise
[Round 005/100] Acc=15.380 | Pure=70.214 | RoundTime=43.11s | TotalTime=217.28s | Method=feddenoise
[Round 006/100] Acc=20.130 | Pure=69.904 | RoundTime=43.69s | TotalTime=260.98s | Method=feddenoise
[Round 007/100] Acc=21.880 | Pure=69.818 | RoundTime=43.99s | TotalTime=304.97s | Method=feddenoise
[Round 008/100] Acc=33.600 | Pure=70.268 | RoundTime=43.37s | TotalTime=348.34s | Method=feddenoise
[Round 009/100] Acc=31.460 | Pure=69.764 | RoundTime=43.51s | TotalTime=391.84s | Method=feddenoise
[Round 010/100] Acc=30.650 | Pure=69.936 | RoundTime=43.73s | TotalTime=435.57s | Method=feddenoise
[Round 011/100] Acc=21.390 | Pure=77.759 | RoundTime=53.85s | TotalTime=489.42s | Method=feddenoise
[Round 012/100] Acc=19.110 | Pure=78.221 | RoundTime=53.53s | TotalTime=542.95s | Method=feddenoise
[Round 013/100] Acc=22.310 | Pure=68.307 | RoundTime=52.76s | TotalTime=595.71s | Method=feddenoise
[Round 014/100] Acc=24.900 | Pure=79.029 | RoundTime=53.05s | TotalTime=648.76s | Method=feddenoise
[Round 015/100] Acc=22.600 | Pure=77.591 | RoundTime=53.00s | TotalTime=701.75s | Method=feddenoise
[Round 016/100] Acc=25.140 | Pure=70.703 | RoundTime=54.29s | TotalTime=756.05s | Method=feddenoise
[Round 017/100] Acc=23.360 | Pure=73.329 | RoundTime=54.36s | TotalTime=810.41s | Method=feddenoise
[Round 018/100] Acc=27.200 | Pure=72.079 | RoundTime=55.11s | TotalTime=865.52s | Method=feddenoise
[Round 019/100] Acc=22.870 | Pure=79.722 | RoundTime=52.96s | TotalTime=918.47s | Method=feddenoise
[Round 020/100] Acc=26.350 | Pure=76.648 | RoundTime=53.80s | TotalTime=972.27s | Method=feddenoise
[Round 021/100] Acc=23.420 | Pure=76.495 | RoundTime=51.55s | TotalTime=1023.82s | Method=feddenoise
[Round 022/100] Acc=24.390 | Pure=73.813 | RoundTime=53.62s | TotalTime=1077.45s | Method=feddenoise
[Round 023/100] Acc=25.480 | Pure=72.467 | RoundTime=51.68s | TotalTime=1129.12s | Method=feddenoise
[Round 024/100] Acc=23.340 | Pure=76.850 | RoundTime=53.62s | TotalTime=1182.75s | Method=feddenoise
[Round 025/100] Acc=20.710 | Pure=78.339 | RoundTime=52.94s | TotalTime=1235.69s | Method=feddenoise
[Round 026/100] Acc=22.630 | Pure=76.400 | RoundTime=52.66s | TotalTime=1288.36s | Method=feddenoise
[Round 027/100] Acc=25.780 | Pure=71.963 | RoundTime=51.20s | TotalTime=1339.55s | Method=feddenoise
[Round 028/100] Acc=24.310 | Pure=75.299 | RoundTime=51.84s | TotalTime=1391.39s | Method=feddenoise
[Round 029/100] Acc=25.460 | Pure=72.353 | RoundTime=52.89s | TotalTime=1444.28s | Method=feddenoise
[Round 030/100] Acc=24.910 | Pure=75.460 | RoundTime=52.25s | TotalTime=1496.53s | Method=feddenoise
[Round 031/100] Acc=28.240 | Pure=77.234 | RoundTime=54.94s | TotalTime=1551.47s | Method=feddenoise
[Round 032/100] Acc=27.020 | Pure=79.203 | RoundTime=53.95s | TotalTime=1605.43s | Method=feddenoise
[Round 033/100] Acc=28.000 | Pure=78.476 | RoundTime=53.59s | TotalTime=1659.01s | Method=feddenoise
[Round 034/100] Acc=28.670 | Pure=79.268 | RoundTime=53.53s | TotalTime=1712.54s | Method=feddenoise
[Round 035/100] Acc=27.390 | Pure=76.528 | RoundTime=51.78s | TotalTime=1764.33s | Method=feddenoise
[Round 036/100] Acc=29.560 | Pure=78.286 | RoundTime=53.11s | TotalTime=1817.44s | Method=feddenoise
[Round 037/100] Acc=31.730 | Pure=73.866 | RoundTime=52.75s | TotalTime=1870.18s | Method=feddenoise
[Round 038/100] Acc=29.440 | Pure=78.950 | RoundTime=53.98s | TotalTime=1924.17s | Method=feddenoise
[Round 039/100] Acc=28.330 | Pure=76.787 | RoundTime=51.82s | TotalTime=1975.99s | Method=feddenoise
[Round 040/100] Acc=30.580 | Pure=78.937 | RoundTime=53.59s | TotalTime=2029.58s | Method=feddenoise
[Round 041/100] Acc=30.910 | Pure=79.916 | RoundTime=50.50s | TotalTime=2080.08s | Method=feddenoise
[Round 042/100] Acc=26.700 | Pure=73.730 | RoundTime=51.83s | TotalTime=2131.91s | Method=feddenoise
[Round 043/100] Acc=30.370 | Pure=73.128 | RoundTime=52.84s | TotalTime=2184.75s | Method=feddenoise
[Round 044/100] Acc=28.700 | Pure=78.329 | RoundTime=52.29s | TotalTime=2237.04s | Method=feddenoise
[Round 045/100] Acc=31.480 | Pure=71.549 | RoundTime=52.51s | TotalTime=2289.55s | Method=feddenoise
[Round 046/100] Acc=30.210 | Pure=79.359 | RoundTime=53.86s | TotalTime=2343.41s | Method=feddenoise
