====================================================================================================
Training started at: 2026-03-17 08:25:26
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-082526-683273_pid2942522.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-082526-683273_pid2942522.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=47.15s | TotalTime=47.15s | Method=feddenoise
[Round 002/100] Acc=19.230 | Pure=70.000 | RoundTime=45.60s | TotalTime=92.75s | Method=feddenoise
[Round 003/100] Acc=15.780 | Pure=70.000 | RoundTime=46.71s | TotalTime=139.46s | Method=feddenoise
[Round 004/100] Acc=23.300 | Pure=70.000 | RoundTime=44.72s | TotalTime=184.18s | Method=feddenoise
[Round 005/100] Acc=21.430 | Pure=70.000 | RoundTime=43.79s | TotalTime=227.97s | Method=feddenoise
[Round 006/100] Acc=25.540 | Pure=70.000 | RoundTime=44.40s | TotalTime=272.37s | Method=feddenoise
[Round 007/100] Acc=31.430 | Pure=70.000 | RoundTime=46.94s | TotalTime=319.31s | Method=feddenoise
[Round 008/100] Acc=35.870 | Pure=70.000 | RoundTime=46.22s | TotalTime=365.53s | Method=feddenoise
[Round 009/100] Acc=31.610 | Pure=70.000 | RoundTime=44.91s | TotalTime=410.44s | Method=feddenoise
[Round 010/100] Acc=33.730 | Pure=70.000 | RoundTime=45.22s | TotalTime=455.67s | Method=feddenoise
[Round 011/100] Acc=30.050 | Pure=83.457 | RoundTime=57.56s | TotalTime=513.23s | Method=feddenoise
[Round 012/100] Acc=33.820 | Pure=81.639 | RoundTime=57.02s | TotalTime=570.24s | Method=feddenoise
[Round 013/100] Acc=36.670 | Pure=84.426 | RoundTime=58.20s | TotalTime=628.45s | Method=feddenoise
[Round 014/100] Acc=33.220 | Pure=87.217 | RoundTime=56.09s | TotalTime=684.54s | Method=feddenoise
[Round 015/100] Acc=34.280 | Pure=83.743 | RoundTime=58.75s | TotalTime=743.29s | Method=feddenoise
[Round 016/100] Acc=33.410 | Pure=89.104 | RoundTime=58.79s | TotalTime=802.08s | Method=feddenoise
[Round 017/100] Acc=33.980 | Pure=82.704 | RoundTime=59.02s | TotalTime=861.10s | Method=feddenoise
[Round 018/100] Acc=39.860 | Pure=82.317 | RoundTime=58.80s | TotalTime=919.90s | Method=feddenoise
[Round 019/100] Acc=35.900 | Pure=78.543 | RoundTime=59.42s | TotalTime=979.32s | Method=feddenoise
[Round 020/100] Acc=36.960 | Pure=83.226 | RoundTime=58.18s | TotalTime=1037.50s | Method=feddenoise
[Round 021/100] Acc=33.930 | Pure=78.017 | RoundTime=60.26s | TotalTime=1097.76s | Method=feddenoise
[Round 022/100] Acc=35.090 | Pure=82.822 | RoundTime=59.37s | TotalTime=1157.13s | Method=feddenoise
[Round 023/100] Acc=35.260 | Pure=80.209 | RoundTime=57.91s | TotalTime=1215.04s | Method=feddenoise
[Round 024/100] Acc=36.930 | Pure=80.291 | RoundTime=58.37s | TotalTime=1273.41s | Method=feddenoise
[Round 025/100] Acc=34.710 | Pure=81.687 | RoundTime=59.28s | TotalTime=1332.69s | Method=feddenoise
[Round 026/100] Acc=34.940 | Pure=79.291 | RoundTime=59.51s | TotalTime=1392.21s | Method=feddenoise
[Round 027/100] Acc=37.350 | Pure=81.678 | RoundTime=56.84s | TotalTime=1449.05s | Method=feddenoise
[Round 028/100] Acc=37.620 | Pure=80.000 | RoundTime=57.21s | TotalTime=1506.26s | Method=feddenoise
[Round 029/100] Acc=37.960 | Pure=80.909 | RoundTime=58.99s | TotalTime=1565.25s | Method=feddenoise
[Round 030/100] Acc=36.230 | Pure=80.161 | RoundTime=58.57s | TotalTime=1623.82s | Method=feddenoise
[Round 031/100] Acc=33.670 | Pure=84.939 | RoundTime=58.33s | TotalTime=1682.15s | Method=feddenoise
[Round 032/100] Acc=39.460 | Pure=86.196 | RoundTime=59.94s | TotalTime=1742.09s | Method=feddenoise
[Round 033/100] Acc=37.050 | Pure=87.913 | RoundTime=59.74s | TotalTime=1801.83s | Method=feddenoise
[Round 034/100] Acc=40.290 | Pure=80.530 | RoundTime=58.23s | TotalTime=1860.06s | Method=feddenoise
[Round 035/100] Acc=37.530 | Pure=86.130 | RoundTime=58.07s | TotalTime=1918.13s | Method=feddenoise
[Round 036/100] Acc=40.280 | Pure=84.143 | RoundTime=56.98s | TotalTime=1975.11s | Method=feddenoise
[Round 037/100] Acc=44.000 | Pure=82.048 | RoundTime=60.26s | TotalTime=2035.37s | Method=feddenoise
[Round 038/100] Acc=37.460 | Pure=84.235 | RoundTime=59.67s | TotalTime=2095.04s | Method=feddenoise
[Round 039/100] Acc=41.660 | Pure=86.239 | RoundTime=60.76s | TotalTime=2155.80s | Method=feddenoise
[Round 040/100] Acc=38.200 | Pure=85.191 | RoundTime=59.78s | TotalTime=2215.58s | Method=feddenoise
[Round 041/100] Acc=37.150 | Pure=82.543 | RoundTime=60.83s | TotalTime=2276.41s | Method=feddenoise
[Round 042/100] Acc=37.260 | Pure=84.548 | RoundTime=62.43s | TotalTime=2338.85s | Method=feddenoise
[Round 043/100] Acc=38.570 | Pure=78.596 | RoundTime=60.82s | TotalTime=2399.67s | Method=feddenoise
[Round 044/100] Acc=34.890 | Pure=87.383 | RoundTime=61.16s | TotalTime=2460.83s | Method=feddenoise
[Round 045/100] Acc=37.390 | Pure=86.365 | RoundTime=60.92s | TotalTime=2521.76s | Method=feddenoise
[Round 046/100] Acc=38.540 | Pure=81.622 | RoundTime=60.48s | TotalTime=2582.24s | Method=feddenoise
[Round 047/100] Acc=39.380 | Pure=85.961 | RoundTime=63.15s | TotalTime=2645.38s | Method=feddenoise
[Round 048/100] Acc=38.670 | Pure=81.530 | RoundTime=59.41s | TotalTime=2704.79s | Method=feddenoise
[Round 049/100] Acc=38.850 | Pure=82.983 | RoundTime=60.64s | TotalTime=2765.44s | Method=feddenoise
[Round 050/100] Acc=38.970 | Pure=84.852 | RoundTime=62.00s | TotalTime=2827.43s | Method=feddenoise
[Round 051/100] Acc=35.700 | Pure=81.626 | RoundTime=63.00s | TotalTime=2890.43s | Method=feddenoise
[Round 052/100] Acc=37.100 | Pure=83.952 | RoundTime=60.52s | TotalTime=2950.95s | Method=feddenoise
[Round 053/100] Acc=39.120 | Pure=82.226 | RoundTime=60.25s | TotalTime=3011.20s | Method=feddenoise
[Round 054/100] Acc=41.570 | Pure=81.204 | RoundTime=60.32s | TotalTime=3071.52s | Method=feddenoise
[Round 055/100] Acc=39.820 | Pure=82.200 | RoundTime=58.28s | TotalTime=3129.80s | Method=feddenoise
[Round 056/100] Acc=41.580 | Pure=79.809 | RoundTime=60.70s | TotalTime=3190.50s | Method=feddenoise
[Round 057/100] Acc=37.430 | Pure=85.896 | RoundTime=61.90s | TotalTime=3252.40s | Method=feddenoise
[Round 058/100] Acc=40.030 | Pure=83.970 | RoundTime=59.24s | TotalTime=3311.64s | Method=feddenoise
[Round 059/100] Acc=41.810 | Pure=77.270 | RoundTime=59.81s | TotalTime=3371.45s | Method=feddenoise
[Round 060/100] Acc=38.810 | Pure=84.009 | RoundTime=59.78s | TotalTime=3431.23s | Method=feddenoise
[Round 061/100] Acc=45.300 | Pure=80.474 | RoundTime=61.00s | TotalTime=3492.23s | Method=feddenoise
[Round 062/100] Acc=44.470 | Pure=86.048 | RoundTime=58.15s | TotalTime=3550.38s | Method=feddenoise
[Round 063/100] Acc=37.410 | Pure=88.543 | RoundTime=61.84s | TotalTime=3612.23s | Method=feddenoise
[Round 064/100] Acc=44.320 | Pure=82.422 | RoundTime=59.58s | TotalTime=3671.81s | Method=feddenoise
[Round 065/100] Acc=45.920 | Pure=82.183 | RoundTime=60.41s | TotalTime=3732.22s | Method=feddenoise
[Round 066/100] Acc=43.080 | Pure=82.283 | RoundTime=61.37s | TotalTime=3793.59s | Method=feddenoise
[Round 067/100] Acc=46.530 | Pure=80.700 | RoundTime=60.94s | TotalTime=3854.53s | Method=feddenoise
[Round 068/100] Acc=41.700 | Pure=86.261 | RoundTime=58.42s | TotalTime=3912.96s | Method=feddenoise
[Round 069/100] Acc=46.260 | Pure=81.391 | RoundTime=60.89s | TotalTime=3973.85s | Method=feddenoise
[Round 070/100] Acc=43.590 | Pure=82.435 | RoundTime=63.05s | TotalTime=4036.90s | Method=feddenoise
[Round 071/100] Acc=41.940 | Pure=83.013 | RoundTime=60.71s | TotalTime=4097.61s | Method=feddenoise
[Round 072/100] Acc=45.380 | Pure=87.057 | RoundTime=59.95s | TotalTime=4157.56s | Method=feddenoise
[Round 073/100] Acc=41.900 | Pure=85.048 | RoundTime=60.65s | TotalTime=4218.22s | Method=feddenoise
[Round 074/100] Acc=45.650 | Pure=83.835 | RoundTime=61.77s | TotalTime=4279.98s | Method=feddenoise
[Round 075/100] Acc=45.960 | Pure=83.457 | RoundTime=60.66s | TotalTime=4340.65s | Method=feddenoise
[Round 076/100] Acc=44.010 | Pure=85.361 | RoundTime=60.63s | TotalTime=4401.28s | Method=feddenoise
[Round 077/100] Acc=46.570 | Pure=82.978 | RoundTime=63.69s | TotalTime=4464.97s | Method=feddenoise
[Round 078/100] Acc=46.130 | Pure=85.291 | RoundTime=61.48s | TotalTime=4526.46s | Method=feddenoise
[Round 079/100] Acc=46.960 | Pure=78.374 | RoundTime=60.30s | TotalTime=4586.75s | Method=feddenoise
[Round 080/100] Acc=45.970 | Pure=84.717 | RoundTime=59.17s | TotalTime=4645.93s | Method=feddenoise
[Round 081/100] Acc=43.970 | Pure=84.822 | RoundTime=59.69s | TotalTime=4705.62s | Method=feddenoise
[Round 082/100] Acc=46.740 | Pure=83.452 | RoundTime=60.48s | TotalTime=4766.10s | Method=feddenoise
[Round 083/100] Acc=45.110 | Pure=83.622 | RoundTime=61.14s | TotalTime=4827.24s | Method=feddenoise
[Round 084/100] Acc=46.970 | Pure=83.417 | RoundTime=61.67s | TotalTime=4888.91s | Method=feddenoise
[Round 085/100] Acc=47.560 | Pure=82.887 | RoundTime=61.86s | TotalTime=4950.76s | Method=feddenoise
[Round 086/100] Acc=48.890 | Pure=83.322 | RoundTime=60.29s | TotalTime=5011.05s | Method=feddenoise
[Round 087/100] Acc=43.960 | Pure=83.091 | RoundTime=61.34s | TotalTime=5072.39s | Method=feddenoise
[Round 088/100] Acc=42.510 | Pure=86.043 | RoundTime=60.19s | TotalTime=5132.59s | Method=feddenoise
[Round 089/100] Acc=43.190 | Pure=82.135 | RoundTime=60.81s | TotalTime=5193.40s | Method=feddenoise
[Round 090/100] Acc=41.480 | Pure=84.004 | RoundTime=61.40s | TotalTime=5254.80s | Method=feddenoise
[Round 091/100] Acc=47.050 | Pure=82.600 | RoundTime=61.56s | TotalTime=5316.36s | Method=feddenoise
[Round 092/100] Acc=46.110 | Pure=85.009 | RoundTime=59.47s | TotalTime=5375.83s | Method=feddenoise
[Round 093/100] Acc=47.920 | Pure=83.130 | RoundTime=61.96s | TotalTime=5437.79s | Method=feddenoise
[Round 094/100] Acc=46.030 | Pure=83.826 | RoundTime=62.92s | TotalTime=5500.71s | Method=feddenoise
[Round 095/100] Acc=46.580 | Pure=83.335 | RoundTime=61.13s | TotalTime=5561.84s | Method=feddenoise
[Round 096/100] Acc=47.560 | Pure=84.617 | RoundTime=60.75s | TotalTime=5622.59s | Method=feddenoise
[Round 097/100] Acc=49.110 | Pure=80.617 | RoundTime=61.33s | TotalTime=5683.92s | Method=feddenoise
[Round 098/100] Acc=39.450 | Pure=86.574 | RoundTime=60.36s | TotalTime=5744.27s | Method=feddenoise
[Round 099/100] Acc=44.010 | Pure=87.178 | RoundTime=59.71s | TotalTime=5803.99s | Method=feddenoise
[Round 100/100] Acc=46.490 | Pure=84.030 | RoundTime=58.87s | TotalTime=5862.86s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 10:03:09
Total elapsed time: 5862.86s
Final Acc: 46.490
Best Acc : 49.110
Final Pure: 84.030
Best Pure : 89.104
====================================================================================================
