====================================================================================================
Training started at: 2026-03-17 08:34:09
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-083409-364721_pid3049717.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-083409-364721_pid3049717.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=45.36s | TotalTime=45.36s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.000 | RoundTime=43.56s | TotalTime=88.92s | Method=feddenoise
[Round 003/100] Acc=18.950 | Pure=70.000 | RoundTime=43.67s | TotalTime=132.59s | Method=feddenoise
[Round 004/100] Acc=27.480 | Pure=70.000 | RoundTime=43.00s | TotalTime=175.59s | Method=feddenoise
[Round 005/100] Acc=32.160 | Pure=70.000 | RoundTime=46.06s | TotalTime=221.65s | Method=feddenoise
[Round 006/100] Acc=25.030 | Pure=70.000 | RoundTime=45.33s | TotalTime=266.98s | Method=feddenoise
[Round 007/100] Acc=38.240 | Pure=70.000 | RoundTime=44.73s | TotalTime=311.71s | Method=feddenoise
[Round 008/100] Acc=33.410 | Pure=70.000 | RoundTime=44.39s | TotalTime=356.10s | Method=feddenoise
[Round 009/100] Acc=33.150 | Pure=70.000 | RoundTime=45.18s | TotalTime=401.28s | Method=feddenoise
[Round 010/100] Acc=35.070 | Pure=70.000 | RoundTime=45.62s | TotalTime=446.90s | Method=feddenoise
[Round 011/100] Acc=19.430 | Pure=75.439 | RoundTime=56.97s | TotalTime=503.88s | Method=feddenoise
[Round 012/100] Acc=19.710 | Pure=76.935 | RoundTime=58.92s | TotalTime=562.80s | Method=feddenoise
[Round 013/100] Acc=21.830 | Pure=74.909 | RoundTime=56.82s | TotalTime=619.62s | Method=feddenoise
[Round 014/100] Acc=24.630 | Pure=75.722 | RoundTime=60.37s | TotalTime=679.98s | Method=feddenoise
[Round 015/100] Acc=27.130 | Pure=70.374 | RoundTime=58.59s | TotalTime=738.57s | Method=feddenoise
[Round 016/100] Acc=28.870 | Pure=71.243 | RoundTime=60.38s | TotalTime=798.95s | Method=feddenoise
[Round 017/100] Acc=28.650 | Pure=70.817 | RoundTime=59.65s | TotalTime=858.59s | Method=feddenoise
[Round 018/100] Acc=27.470 | Pure=66.504 | RoundTime=56.12s | TotalTime=914.71s | Method=feddenoise
[Round 019/100] Acc=23.200 | Pure=80.909 | RoundTime=60.35s | TotalTime=975.06s | Method=feddenoise
[Round 020/100] Acc=24.200 | Pure=81.100 | RoundTime=60.48s | TotalTime=1035.54s | Method=feddenoise
[Round 021/100] Acc=25.460 | Pure=78.430 | RoundTime=58.75s | TotalTime=1094.29s | Method=feddenoise
[Round 022/100] Acc=31.360 | Pure=75.774 | RoundTime=56.42s | TotalTime=1150.70s | Method=feddenoise
[Round 023/100] Acc=30.280 | Pure=76.748 | RoundTime=61.11s | TotalTime=1211.81s | Method=feddenoise
[Round 024/100] Acc=31.950 | Pure=73.804 | RoundTime=58.02s | TotalTime=1269.83s | Method=feddenoise
