====================================================================================================
Training started at: 2026-03-17 11:41:08
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-114108-061769_pid1814822.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-114108-061769_pid1814822.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.118 | RoundTime=45.03s | TotalTime=45.03s | Method=feddenoise
[Round 002/100] Acc=10.630 | Pure=69.807 | RoundTime=43.68s | TotalTime=88.71s | Method=feddenoise
[Round 003/100] Acc=10.430 | Pure=69.946 | RoundTime=42.76s | TotalTime=131.46s | Method=feddenoise
[Round 004/100] Acc=15.190 | Pure=70.032 | RoundTime=44.34s | TotalTime=175.81s | Method=feddenoise
[Round 005/100] Acc=23.880 | Pure=70.396 | RoundTime=43.94s | TotalTime=219.74s | Method=feddenoise
[Round 006/100] Acc=25.190 | Pure=69.989 | RoundTime=44.19s | TotalTime=263.94s | Method=feddenoise
[Round 007/100] Acc=30.730 | Pure=70.204 | RoundTime=43.72s | TotalTime=307.66s | Method=feddenoise
[Round 008/100] Acc=22.460 | Pure=69.893 | RoundTime=42.53s | TotalTime=350.19s | Method=feddenoise
[Round 009/100] Acc=29.000 | Pure=69.914 | RoundTime=41.65s | TotalTime=391.84s | Method=feddenoise
[Round 010/100] Acc=35.370 | Pure=70.139 | RoundTime=42.20s | TotalTime=434.04s | Method=feddenoise
[Round 011/100] Acc=21.530 | Pure=71.774 | RoundTime=51.39s | TotalTime=485.43s | Method=feddenoise
[Round 012/100] Acc=25.530 | Pure=76.018 | RoundTime=49.70s | TotalTime=535.13s | Method=feddenoise
[Round 013/100] Acc=28.250 | Pure=75.445 | RoundTime=52.42s | TotalTime=587.55s | Method=feddenoise
[Round 014/100] Acc=29.350 | Pure=71.281 | RoundTime=49.81s | TotalTime=637.36s | Method=feddenoise
[Round 015/100] Acc=31.310 | Pure=75.506 | RoundTime=50.46s | TotalTime=687.82s | Method=feddenoise
[Round 016/100] Acc=24.860 | Pure=76.689 | RoundTime=50.72s | TotalTime=738.54s | Method=feddenoise
[Round 017/100] Acc=28.220 | Pure=81.436 | RoundTime=51.38s | TotalTime=789.91s | Method=feddenoise
[Round 018/100] Acc=27.450 | Pure=76.798 | RoundTime=51.59s | TotalTime=841.50s | Method=feddenoise
[Round 019/100] Acc=26.280 | Pure=73.938 | RoundTime=52.17s | TotalTime=893.67s | Method=feddenoise
[Round 020/100] Acc=28.650 | Pure=78.609 | RoundTime=52.36s | TotalTime=946.04s | Method=feddenoise
[Round 021/100] Acc=25.670 | Pure=83.534 | RoundTime=51.84s | TotalTime=997.87s | Method=feddenoise
[Round 022/100] Acc=30.630 | Pure=80.577 | RoundTime=53.76s | TotalTime=1051.64s | Method=feddenoise
[Round 023/100] Acc=28.620 | Pure=80.579 | RoundTime=52.81s | TotalTime=1104.45s | Method=feddenoise
[Round 024/100] Acc=34.020 | Pure=80.347 | RoundTime=51.80s | TotalTime=1156.25s | Method=feddenoise
[Round 025/100] Acc=32.140 | Pure=79.756 | RoundTime=53.31s | TotalTime=1209.56s | Method=feddenoise
[Round 026/100] Acc=35.840 | Pure=76.800 | RoundTime=53.35s | TotalTime=1262.91s | Method=feddenoise
[Round 027/100] Acc=36.890 | Pure=75.430 | RoundTime=53.83s | TotalTime=1316.74s | Method=feddenoise
[Round 028/100] Acc=34.200 | Pure=78.466 | RoundTime=52.33s | TotalTime=1369.07s | Method=feddenoise
[Round 029/100] Acc=33.070 | Pure=78.834 | RoundTime=52.54s | TotalTime=1421.61s | Method=feddenoise
[Round 030/100] Acc=32.460 | Pure=82.111 | RoundTime=50.99s | TotalTime=1472.59s | Method=feddenoise
