====================================================================================================
Training started at: 2026-03-17 11:54:33
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-115433-956598_pid2015024.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar10_20260317-115433-956598_pid2015024.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.001 | RoundTime=44.12s | TotalTime=44.13s | Method=feddenoise
[Round 002/100] Acc=16.600 | Pure=70.011 | RoundTime=43.77s | TotalTime=87.89s | Method=feddenoise
[Round 003/100] Acc=16.960 | Pure=69.993 | RoundTime=43.58s | TotalTime=131.47s | Method=feddenoise
[Round 004/100] Acc=23.190 | Pure=69.994 | RoundTime=43.51s | TotalTime=174.98s | Method=feddenoise
[Round 005/100] Acc=23.230 | Pure=70.010 | RoundTime=42.92s | TotalTime=217.91s | Method=feddenoise
[Round 006/100] Acc=20.940 | Pure=70.007 | RoundTime=42.72s | TotalTime=260.62s | Method=feddenoise
[Round 007/100] Acc=23.980 | Pure=70.015 | RoundTime=43.14s | TotalTime=303.77s | Method=feddenoise
[Round 008/100] Acc=29.400 | Pure=70.007 | RoundTime=43.48s | TotalTime=347.24s | Method=feddenoise
[Round 009/100] Acc=27.930 | Pure=70.007 | RoundTime=43.42s | TotalTime=390.67s | Method=feddenoise
[Round 010/100] Acc=22.940 | Pure=70.010 | RoundTime=43.97s | TotalTime=434.63s | Method=feddenoise
[Round 011/100] Acc=18.210 | Pure=77.630 | RoundTime=52.87s | TotalTime=487.50s | Method=feddenoise
[Round 012/100] Acc=26.340 | Pure=76.349 | RoundTime=51.25s | TotalTime=538.75s | Method=feddenoise
[Round 013/100] Acc=21.600 | Pure=72.155 | RoundTime=52.85s | TotalTime=591.60s | Method=feddenoise
[Round 014/100] Acc=25.960 | Pure=77.502 | RoundTime=52.77s | TotalTime=644.37s | Method=feddenoise
[Round 015/100] Acc=26.410 | Pure=77.867 | RoundTime=54.30s | TotalTime=698.67s | Method=feddenoise
[Round 016/100] Acc=31.750 | Pure=76.861 | RoundTime=51.98s | TotalTime=750.64s | Method=feddenoise
[Round 017/100] Acc=32.790 | Pure=72.679 | RoundTime=52.22s | TotalTime=802.86s | Method=feddenoise
[Round 018/100] Acc=30.080 | Pure=72.559 | RoundTime=52.13s | TotalTime=854.99s | Method=feddenoise
[Round 019/100] Acc=28.650 | Pure=79.116 | RoundTime=52.61s | TotalTime=907.61s | Method=feddenoise
[Round 020/100] Acc=24.340 | Pure=81.202 | RoundTime=53.14s | TotalTime=960.75s | Method=feddenoise
[Round 021/100] Acc=20.850 | Pure=75.839 | RoundTime=52.58s | TotalTime=1013.33s | Method=feddenoise
[Round 022/100] Acc=25.530 | Pure=75.230 | RoundTime=54.21s | TotalTime=1067.54s | Method=feddenoise
[Round 023/100] Acc=20.690 | Pure=75.501 | RoundTime=53.00s | TotalTime=1120.54s | Method=feddenoise
[Round 024/100] Acc=27.070 | Pure=66.710 | RoundTime=52.93s | TotalTime=1173.46s | Method=feddenoise
[Round 025/100] Acc=25.810 | Pure=71.390 | RoundTime=53.08s | TotalTime=1226.55s | Method=feddenoise
