====================================================================================================
Training started at: 2026-03-31 05:57:58
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-055758-365044_pid2750818.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-055758-365044_pid2750818.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.21s | TotalTime=27.21s | Method=fedcda
[Round 035/100] Acc=64.030 | RoundTime=24.25s | TotalTime=891.05s | Method=fedcda
[Round 036/100] Acc=47.190 | RoundTime=24.84s | TotalTime=915.89s | Method=fedcda
[Round 037/100] Acc=62.660 | RoundTime=26.90s | TotalTime=942.80s | Method=fedcda
[Round 038/100] Acc=53.160 | RoundTime=24.53s | TotalTime=967.33s | Method=fedcda
[Round 039/100] Acc=65.570 | RoundTime=24.45s | TotalTime=991.78s | Method=fedcda
[Round 040/100] Acc=65.970 | RoundTime=25.29s | TotalTime=1017.07s | Method=fedcda
[Round 041/100] Acc=62.690 | RoundTime=24.72s | TotalTime=1041.79s | Method=fedcda
[Round 042/100] Acc=61.520 | RoundTime=24.69s | TotalTime=1066.47s | Method=fedcda
[Round 043/100] Acc=47.850 | RoundTime=24.97s | TotalTime=1091.45s | Method=fedcda
[Round 044/100] Acc=67.790 | RoundTime=24.80s | TotalTime=1116.25s | Method=fedcda
[Round 045/100] Acc=65.610 | RoundTime=25.00s | TotalTime=1141.25s | Method=fedcda
[Round 046/100] Acc=61.270 | RoundTime=24.15s | TotalTime=1165.40s | Method=fedcda
[Round 047/100] Acc=66.100 | RoundTime=23.16s | TotalTime=1188.56s | Method=fedcda
[Round 048/100] Acc=69.720 | RoundTime=23.07s | TotalTime=1211.64s | Method=fedcda
[Round 049/100] Acc=69.070 | RoundTime=22.65s | TotalTime=1234.29s | Method=fedcda
[Round 050/100] Acc=61.040 | RoundTime=22.53s | TotalTime=1256.81s | Method=fedcda
[Round 051/100] Acc=62.340 | RoundTime=36.13s | TotalTime=1292.95s | Method=fedcda
[Round 052/100] Acc=61.460 | RoundTime=33.92s | TotalTime=1326.87s | Method=fedcda
[Round 053/100] Acc=61.300 | RoundTime=33.81s | TotalTime=1360.68s | Method=fedcda
[Round 054/100] Acc=61.880 | RoundTime=33.76s | TotalTime=1394.44s | Method=fedcda
[Round 055/100] Acc=61.430 | RoundTime=34.02s | TotalTime=1428.46s | Method=fedcda
[Round 056/100] Acc=60.770 | RoundTime=33.77s | TotalTime=1462.23s | Method=fedcda
[Round 057/100] Acc=60.840 | RoundTime=34.35s | TotalTime=1496.57s | Method=fedcda
[Round 058/100] Acc=60.430 | RoundTime=34.38s | TotalTime=1530.96s | Method=fedcda
[Round 059/100] Acc=60.710 | RoundTime=34.07s | TotalTime=1565.03s | Method=fedcda
[Round 060/100] Acc=71.390 | RoundTime=33.92s | TotalTime=1598.95s | Method=fedcda
[Round 061/100] Acc=71.740 | RoundTime=34.34s | TotalTime=1633.30s | Method=fedcda
[Round 062/100] Acc=72.050 | RoundTime=33.95s | TotalTime=1667.25s | Method=fedcda
[Round 063/100] Acc=72.180 | RoundTime=33.40s | TotalTime=1700.65s | Method=fedcda
[Round 064/100] Acc=72.000 | RoundTime=33.08s | TotalTime=1733.72s | Method=fedcda
[Round 065/100] Acc=72.000 | RoundTime=33.75s | TotalTime=1767.48s | Method=fedcda
[Round 066/100] Acc=72.020 | RoundTime=34.31s | TotalTime=1801.79s | Method=fedcda
[Round 067/100] Acc=72.020 | RoundTime=33.93s | TotalTime=1835.72s | Method=fedcda
[Round 068/100] Acc=72.260 | RoundTime=33.90s | TotalTime=1869.62s | Method=fedcda
[Round 069/100] Acc=72.310 | RoundTime=35.55s | TotalTime=1905.17s | Method=fedcda
[Round 070/100] Acc=72.120 | RoundTime=34.82s | TotalTime=1939.99s | Method=fedcda
[Round 071/100] Acc=72.170 | RoundTime=33.61s | TotalTime=1973.60s | Method=fedcda
[Round 072/100] Acc=70.390 | RoundTime=34.10s | TotalTime=2007.70s | Method=fedcda
[Round 073/100] Acc=70.390 | RoundTime=33.89s | TotalTime=2041.59s | Method=fedcda
[Round 074/100] Acc=70.420 | RoundTime=34.19s | TotalTime=2075.78s | Method=fedcda
[Round 075/100] Acc=70.430 | RoundTime=34.05s | TotalTime=2109.84s | Method=fedcda
[Round 076/100] Acc=70.260 | RoundTime=36.54s | TotalTime=2146.37s | Method=fedcda
[Round 077/100] Acc=70.180 | RoundTime=33.56s | TotalTime=2179.93s | Method=fedcda
[Round 078/100] Acc=70.300 | RoundTime=33.73s | TotalTime=2213.66s | Method=fedcda
[Round 079/100] Acc=70.240 | RoundTime=33.54s | TotalTime=2247.20s | Method=fedcda
[Round 080/100] Acc=70.520 | RoundTime=34.75s | TotalTime=2281.94s | Method=fedcda
[Round 081/100] Acc=70.480 | RoundTime=34.41s | TotalTime=2316.36s | Method=fedcda
[Round 082/100] Acc=70.640 | RoundTime=34.40s | TotalTime=2350.76s | Method=fedcda
[Round 083/100] Acc=70.570 | RoundTime=34.40s | TotalTime=2385.16s | Method=fedcda
[Round 084/100] Acc=70.750 | RoundTime=34.04s | TotalTime=2419.19s | Method=fedcda
[Round 085/100] Acc=70.900 | RoundTime=34.13s | TotalTime=2453.32s | Method=fedcda
[Round 086/100] Acc=70.870 | RoundTime=33.91s | TotalTime=2487.24s | Method=fedcda
[Round 087/100] Acc=71.090 | RoundTime=34.43s | TotalTime=2521.66s | Method=fedcda
[Round 088/100] Acc=71.090 | RoundTime=34.07s | TotalTime=2555.74s | Method=fedcda
[Round 089/100] Acc=71.070 | RoundTime=34.37s | TotalTime=2590.10s | Method=fedcda
[Round 090/100] Acc=71.080 | RoundTime=34.54s | TotalTime=2624.64s | Method=fedcda
[Round 091/100] Acc=71.220 | RoundTime=34.43s | TotalTime=2659.08s | Method=fedcda
[Round 092/100] Acc=71.080 | RoundTime=37.10s | TotalTime=2696.18s | Method=fedcda
[Round 093/100] Acc=71.040 | RoundTime=34.23s | TotalTime=2730.41s | Method=fedcda
[Round 094/100] Acc=70.930 | RoundTime=34.73s | TotalTime=2765.14s | Method=fedcda
[Round 095/100] Acc=71.020 | RoundTime=34.54s | TotalTime=2799.68s | Method=fedcda
[Round 096/100] Acc=71.310 | RoundTime=33.75s | TotalTime=2833.43s | Method=fedcda
[Round 097/100] Acc=71.410 | RoundTime=34.79s | TotalTime=2868.21s | Method=fedcda
[Round 098/100] Acc=71.650 | RoundTime=34.31s | TotalTime=2902.52s | Method=fedcda
[Round 099/100] Acc=71.790 | RoundTime=34.56s | TotalTime=2937.08s | Method=fedcda
[Round 100/100] Acc=71.650 | RoundTime=34.14s | TotalTime=2971.22s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 06:47:29
Total elapsed time: 2971.22s
Final Acc: 71.650
Best Acc : 72.310
====================================================================================================
