epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	27.7949	27.8012
1	warmup	warmup	18.59	None	None	None	None	None	None	None	26.6767	54.4875
2	warmup	warmup	26.1	None	None	None	None	None	None	None	26.7570	81.2505
3	warmup	warmup	31.3	None	None	None	None	None	None	None	26.4114	107.6692
4	warmup	warmup	35.18	None	None	None	None	None	None	None	26.3498	134.0263
5	warmup	warmup	36.47	None	None	None	None	None	None	None	26.2575	160.2900
6	warmup	warmup	36.97	None	None	None	None	None	None	None	27.0286	187.3246
7	warmup	warmup	40.14	None	None	None	None	None	None	None	101.3679	288.6996
8	stage_1	0	26.98	74.997	74.997	64.283	37.495	49.993	60.0	0.983	41.1295	329.8358
9	stage_1	0	29.26	74.997	74.997	64.283	37.495	49.993	60.0	0.983	40.0270	369.8695
10	stage_1	0	28.45	74.997	74.997	64.283	37.495	49.993	60.0	0.983	39.9065	409.7824
11	stage_1	0	32.98	74.997	74.997	64.283	37.495	49.993	60.0	0.983	40.8435	450.6325
12	stage_1	0	36.55	74.997	74.997	64.283	37.495	49.993	60.0	0.983	40.4321	491.0711
13	stage_1	0	36.26	74.997	74.997	64.283	37.495	49.993	60.0	0.983	39.9251	531.0022
14	stage_1	0	34.92	74.997	74.997	64.283	37.495	49.993	60.0	0.983	40.1798	571.1887
15	stage_1	0	36.03	74.997	74.997	64.283	37.495	49.993	60.0	0.983	38.4395	609.6422
16	stage_1	0	36.6	74.997	74.997	64.283	37.495	49.993	60.0	0.983	35.2748	644.9292
17	stage_1	0	35.53	74.997	74.997	64.283	37.495	49.993	60.0	0.983	35.8285	680.7646
18	stage_1	0	35.54	74.997	74.997	64.283	37.495	49.993	60.0	0.983	36.6327	717.4054
19	stage_1	0	38.27	74.997	74.997	64.283	37.495	49.993	60.0	0.983	36.8442	754.2566
20	stage_1	0	39.23	74.997	74.997	64.283	37.495	49.993	60.0	0.983	37.0198	791.2831
21	stage_1	0	38.06	74.997	74.997	64.283	37.495	49.993	60.0	0.983	36.7126	828.0037
22	stage_1	0	38.56	74.997	74.997	64.283	37.495	49.993	60.0	0.983	36.6785	864.8625
23	stage_1	0	40.27	74.997	74.997	64.283	37.495	49.993	60.0	0.983	36.7875	901.6565
24	stage_1	0	40.04	74.997	74.997	64.283	37.495	49.993	60.0	0.983	37.8450	939.5080
25	stage_1	0	41.21	74.997	74.997	64.283	37.495	49.993	60.0	0.983	36.2674	975.7820
26	stage_1	0	41.25	74.997	74.997	64.283	37.495	49.993	60.0	0.983	36.6688	1012.4586
27	stage_1	0	40.73	74.997	74.997	64.283	37.495	49.993	60.0	0.983	36.8189	1049.2853
28	stage_1	0	41.39	74.997	74.997	64.283	37.495	49.993	60.0	0.983	37.0672	1086.3853
29	stage_1	0	41.57	74.997	74.997	64.283	37.495	49.993	60.0	0.983	85.9999	1172.4053
30	stage_2	1	42.02	81.777	81.777	70.094	47.665	63.553	60.0	0.967	37.1631	1209.6028
31	stage_2	1	44.41	81.777	81.777	70.094	47.665	63.553	60.0	0.967	36.0580	1245.6941
32	stage_2	1	46.46	81.777	81.777	70.094	47.665	63.553	60.0	0.967	38.7658	1284.4849
33	stage_2	1	45.92	81.777	81.777	70.094	47.665	63.553	60.0	0.967	36.7284	1321.2297
34	stage_2	1	45.97	81.777	81.777	70.094	47.665	63.553	60.0	0.967	36.6746	1357.9277
35	stage_2	1	47.51	81.777	81.777	70.094	47.665	63.553	60.0	0.967	36.4592	1394.4129
36	stage_2	1	47.51	81.777	81.777	70.094	47.665	63.553	60.0	0.967	37.3985	1431.8526
37	stage_2	1	47.34	81.777	81.777	70.094	47.665	63.553	60.0	0.967	36.6596	1468.5462
38	stage_2	1	49.31	81.777	81.777	70.094	47.665	63.553	60.0	0.967	34.5726	1503.1391
39	stage_2	1	46.79	81.777	81.777	70.094	47.665	63.553	60.0	0.967	35.3033	1538.4737
40	stage_2	1	48.53	81.777	81.777	70.094	47.665	63.553	60.0	0.967	36.9759	1575.4625
