epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.008	40.7820	40.7822
1	67.91	70.004	40.3078	81.0903
2	88.52	69.996	40.8414	121.9320
3	95.28	70.021	40.6866	162.6189
4	95.36	70.007	41.7524	204.3716
5	94.08	70.021	41.8010	246.1730
6	92.77	69.984	40.4631	286.6365
7	94.43	70.003	39.4351	326.0721
8	94.32	70.008	39.4481	365.5204
9	94.65	70.004	40.8170	406.3378
10	97.84	98.623	77.8981	484.2363
11	97.66	98.959	77.3183	561.5549
12	97.78	99.013	73.6724	635.2278
13	97.84	99.358	73.0643	708.2924
14	98.4	99.109	74.9717	783.2644
15	98.5	98.525	74.5583	857.8230
16	98.11	99.421	75.1539	932.9772
17	98.28	98.631	75.4394	1008.4169
18	98.05	99.404	74.4102	1082.8275
19	98.48	98.743	75.2004	1158.0282
20	98.46	99.583	65.4283	1223.4570
21	98.7	99.645	64.7697	1288.2271
22	98.71	99.749	66.2707	1354.4981
23	98.7	99.644	65.1862	1419.6847
24	98.76	99.683	65.1022	1484.7872
25	98.58	99.646	66.6255	1551.4132
26	98.54	99.642	63.7193	1615.1328
27	98.8	99.632	66.0138	1681.1469
28	98.8	99.656	65.8947	1747.0419
29	98.78	99.735	66.6920	1813.7342
30	98.82	99.623	56.4779	1870.2124
31	98.8	99.673	55.5605	1925.7733
32	98.63	99.631	56.9599	1982.7335
33	98.68	99.688	55.3632	2038.0970
34	98.73	99.638	56.5910	2094.6883
35	98.64	99.614	56.6135	2151.3021
36	98.89	99.685	55.5175	2206.8199
37	98.94	99.624	55.6554	2262.4756
38	98.95	99.701	56.5753	2319.0512
39	98.81	99.627	55.7817	2374.8332
40	99.0	99.587	46.9016	2421.7350
41	98.86	99.723	47.5158	2469.2511
42	98.84	99.701	46.4263	2515.6777
43	98.96	99.738	47.4734	2563.1514
44	98.87	99.69	46.5993	2609.7510
45	98.85	99.701	47.1839	2656.9352
46	98.86	99.673	47.2863	2704.2217
47	98.99	99.64	47.4439	2751.6659
48	99.07	99.73	47.8144	2799.4806
49	98.97	99.659	46.7927	2846.2738
50	98.93	99.609	47.7244	2893.9985
51	98.83	99.724	47.5163	2941.5153
52	99.03	99.621	47.7807	2989.2963
53	99.1	99.674	47.5873	3036.8838
54	99.01	99.698	47.2627	3084.1468
55	98.99	99.607	46.7287	3130.8759
56	98.93	99.764	47.2618	3178.1380
57	98.93	99.718	47.5840	3225.7223
58	99.1	99.734	46.1948	3271.9173
59	99.02	99.653	48.3139	3320.2315
60	99.12	99.266	45.9426	3366.1745
61	98.91	99.623	46.2320	3412.4068
62	99.11	99.312	46.9943	3459.4014
63	99.1	99.67	48.3297	3507.7315
64	99.1	99.57	47.1638	3554.8958
65	98.96	99.629	47.4070	3602.3032
66	99.06	99.509	45.8718	3648.1753
67	99.12	99.307	47.7490	3695.9248
68	99.12	99.643	46.9491	3742.8742
69	99.19	99.47	47.2424	3790.1169
70	99.11	99.761	47.8217	3837.9389
71	99.01	99.647	47.4827	3885.4220
72	99.06	99.672	48.0760	3933.4982
73	99.07	99.728	47.2971	3980.7956
74	99.06	99.609	47.4098	4028.2058
75	99.08	99.777	46.6651	4074.8712
76	99.12	99.68	46.9181	4121.7896
77	99.07	99.744	46.9230	4168.7129
78	99.05	99.668	46.2995	4215.0128
79	99.04	99.585	48.5029	4263.5159
80	99.08	99.628	47.3268	4310.8430
81	99.13	99.739	47.0193	4357.8627
82	99.16	99.693	47.7328	4405.5958
83	99.12	99.641	47.8082	4453.4043
84	99.13	99.731	47.9071	4501.3117
85	99.12	99.688	48.2740	4549.5860
86	99.11	99.637	47.1258	4596.7121
87	99.12	99.691	48.5859	4645.2983
88	99.0	99.718	47.5090	4692.8076
89	99.11	99.694	46.8419	4739.6497
90	99.16	99.692	46.9523	4786.6023
91	99.14	99.66	47.3985	4834.0011
92	99.18	99.661	46.7343	4880.7357
93	99.17	99.688	46.8920	4927.6281
94	99.24	99.745	47.1874	4974.8157
95	99.16	99.711	47.2256	5022.0416
96	99.13	99.711	46.8610	5068.9029
97	99.17	99.711	45.8061	5114.7094
98	99.16	99.698	47.5945	5162.3042
99	99.28	99.67	46.6528	5208.9573
