epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	50.3477	50.3479
1	25.25	None	47.8359	98.1846
2	33.37	None	47.9063	146.0912
3	36.64	None	47.6052	193.6967
4	41.75	None	46.9940	240.6911
5	41.74	None	48.6602	289.3516
6	44.49	None	48.2674	337.6200
7	41.9	None	47.8083	385.4286
8	44.94	None	47.8700	433.2989
9	40.7	None	48.0312	481.3303
10	46.21	None	49.4847	530.8154
11	44.7	None	48.0274	578.8431
12	46.06	None	48.8361	627.6794
13	46.62	None	48.6852	676.3650
14	47.79	None	50.7334	727.0988
15	48.46	None	48.7260	775.8251
16	44.56	None	49.1249	824.9503
17	49.07	None	48.7579	873.7086
18	51.23	None	49.1542	922.8631
19	43.84	None	51.4608	974.3264
20	50.1	None	50.7400	1025.0667
21	46.77	None	51.3776	1076.4446
22	44.47	None	50.8450	1127.2900
23	50.73	None	50.7374	1178.0277
24	48.34	None	50.8958	1228.9239
25	51.04	None	50.2263	1279.1506
26	46.99	None	50.7421	1329.8930
27	48.97	None	50.2075	1380.1007
28	50.23	None	50.9169	1431.0181
29	49.26	None	51.3518	1482.3703
30	43.55	None	50.4620	1532.8327
31	45.71	None	50.7906	1583.6237
32	49.15	None	49.9533	1633.5772
33	47.16	None	51.3341	1684.9117
34	47.78	None	51.0811	1735.9931
35	47.49	None	51.4918	1787.4853
36	49.77	None	51.7583	1839.2440
37	51.05	None	50.2814	1889.5316
38	47.66	None	51.4137	1940.9456
39	50.54	None	51.1024	1992.0484
40	50.59	None	50.1910	2042.2397
41	49.49	None	49.9452	2092.1852
42	48.42	None	50.5863	2142.7718
43	52.08	None	51.1380	2193.9101
44	51.26	None	49.9102	2243.8206
45	44.94	None	50.4916	2294.3126
46	49.61	None	51.2356	2345.5486
47	48.6	None	51.2927	2396.8417
48	48.94	None	50.2118	2447.0539
49	51.62	None	49.8575	2496.9117
50	51.72	None	50.2879	2547.1999
51	50.53	None	50.7588	2597.9590
52	50.4	None	67.2396	2665.1990
53	49.09	None	96.0533	2761.2527
54	48.34	None	95.5129	2856.7660
55	48.13	None	95.1827	2951.9493
56	52.16	None	95.9749	3047.9245
57	47.54	None	95.1933	3143.1182
58	49.12	None	95.9929	3239.1116
59	48.66	None	95.3128	3334.4247
60	51.25	None	95.5092	3429.9342
61	47.78	None	95.5456	3525.4802
62	51.13	None	95.4105	3620.8911
63	49.15	None	96.1994	3717.0908
64	51.65	None	95.2922	3812.3834
65	50.38	None	95.6211	3908.0050
66	51.28	None	95.3003	4003.3058
67	49.51	None	94.6335	4097.9397
68	48.11	None	96.2063	4194.1463
69	48.78	None	95.6421	4289.7888
70	50.94	None	94.9295	4384.7186
71	49.53	None	94.7916	4479.5106
72	48.06	None	95.0559	4574.5668
73	51.44	None	95.3928	4669.9599
74	45.79	None	95.2897	4765.2500
75	49.13	None	95.6888	4860.9400
76	50.84	None	95.1263	4956.0667
77	48.97	None	94.7357	5050.8027
78	47.83	None	95.6563	5146.4594
79	51.4	None	95.1199	5241.5796
80	48.96	None	95.1062	5336.6862
81	48.8	None	95.4637	5432.1503
82	49.23	None	94.7679	5526.9186
83	48.82	None	95.2390	5622.1580
84	51.74	None	95.0315	5717.1897
85	49.97	None	94.7523	5811.9424
86	51.1	None	95.3066	5907.2493
87	50.88	None	95.0336	6002.2832
88	49.67	None	96.1506	6098.4342
89	47.65	None	95.1324	6193.5670
90	51.75	None	95.5424	6289.1098
91	49.8	None	95.2979	6384.4079
92	48.11	None	94.7021	6479.1111
93	51.28	None	95.8280	6574.9394
94	49.41	None	95.5256	6670.4653
95	52.42	None	95.3584	6765.8241
96	50.53	None	94.4843	6860.3088
97	49.52	None	95.8532	6956.1623
98	48.93	None	95.3268	7051.4894
99	50.79	None	95.4483	7146.9380
