====================================================================================================
Training started at: 2026-03-14 08:39:49
Result directory: results/fl_cifar10/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3/fedprox_fl_cifar10_20260314-083949.txt
Result log file : results/fl_cifar10/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3/fedprox_fl_cifar10_20260314-083949.log
----------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=50.35s | TotalTime=50.35s | Method=fedprox
[Round 002/100] Acc=25.250 | RoundTime=47.84s | TotalTime=98.18s | Method=fedprox
[Round 003/100] Acc=33.370 | RoundTime=47.91s | TotalTime=146.09s | Method=fedprox
[Round 004/100] Acc=36.640 | RoundTime=47.61s | TotalTime=193.70s | Method=fedprox
[Round 005/100] Acc=41.750 | RoundTime=46.99s | TotalTime=240.69s | Method=fedprox
[Round 006/100] Acc=41.740 | RoundTime=48.66s | TotalTime=289.35s | Method=fedprox
[Round 007/100] Acc=44.490 | RoundTime=48.27s | TotalTime=337.62s | Method=fedprox
[Round 008/100] Acc=41.900 | RoundTime=47.81s | TotalTime=385.43s | Method=fedprox
[Round 009/100] Acc=44.940 | RoundTime=47.87s | TotalTime=433.30s | Method=fedprox
[Round 010/100] Acc=40.700 | RoundTime=48.03s | TotalTime=481.33s | Method=fedprox
[Round 011/100] Acc=46.210 | RoundTime=49.48s | TotalTime=530.82s | Method=fedprox
[Round 012/100] Acc=44.700 | RoundTime=48.03s | TotalTime=578.84s | Method=fedprox
[Round 013/100] Acc=46.060 | RoundTime=48.84s | TotalTime=627.68s | Method=fedprox
[Round 014/100] Acc=46.620 | RoundTime=48.69s | TotalTime=676.37s | Method=fedprox
[Round 015/100] Acc=47.790 | RoundTime=50.73s | TotalTime=727.10s | Method=fedprox
