epoch	acc	pure	round_time_sec	total_time_sec
0	10.01	None	82.5268	82.5270
1	25.24	None	78.6126	161.1410
2	33.5	None	78.7508	239.8933
3	34.99	None	79.1849	319.0785
4	37.13	None	77.8057	396.8844
5	44.23	None	79.8351	476.7199
6	44.21	None	78.7814	555.5016
7	44.61	None	78.0923	633.5943
8	43.36	None	79.6866	713.2812
9	45.92	None	77.9855	791.2670
10	44.25	None	79.2872	870.5544
11	44.62	None	79.9549	950.5095
12	44.39	None	78.2322	1028.7421
13	49.46	None	79.3946	1108.1370
14	45.75	None	80.4628	1188.6002
15	46.82	None	78.0894	1266.6900
16	49.16	None	80.0546	1346.7448
17	46.7	None	79.4307	1426.1758
18	48.34	None	78.1478	1504.3239
19	47.93	None	80.2147	1584.5389
20	45.56	None	77.9856	1662.5249
21	50.19	None	78.7162	1741.2413
22	46.12	None	80.4131	1821.6547
23	46.76	None	78.9590	1900.6140
24	49.66	None	77.8487	1978.4630
25	51.06	None	79.9299	2058.3931
26	47.36	None	79.9507	2138.3442
27	49.85	None	78.3263	2216.6708
28	49.21	None	79.6058	2296.2769
29	50.67	None	79.2234	2375.5005
30	50.21	None	78.8289	2454.3297
31	49.22	None	79.4802	2533.8102
32	48.79	None	79.3468	2613.1573
33	45.49	None	79.4782	2692.6357
34	48.19	None	78.7024	2771.3384
35	48.97	None	79.0066	2850.3453
36	49.33	None	80.3868	2930.7323
37	47.28	None	78.4068	3009.1394
38	51.22	None	78.3410	3087.4807
39	49.55	None	80.9029	3168.3839
40	48.08	None	78.3882	3246.7724
41	47.76	None	77.7748	3324.5474
42	49.64	None	81.3430	3405.8907
43	50.32	None	78.3693	3484.2604
44	49.15	None	78.0714	3562.3321
45	43.92	None	79.5950	3641.9274
46	50.59	None	77.5463	3719.4760
47	49.85	None	79.2511	3798.7274
48	50.8	None	78.7637	3877.4915
49	51.05	None	77.4245	3954.9163
50	51.33	None	79.3811	4034.2977
51	50.87	None	78.7380	4113.0359
52	50.79	None	78.2539	4191.2901
53	51.23	None	79.9002	4271.1906
54	51.97	None	78.6599	4349.8509
55	48.01	None	78.4906	4428.3418
56	48.73	None	79.7823	4508.1260
57	50.56	None	77.9872	4586.1134
58	47.79	None	79.4511	4665.5648
59	52.98	None	79.2525	4744.8176
60	51.0	None	77.8266	4822.6444
61	52.28	None	79.4167	4902.0614
62	49.91	None	78.7615	4980.8232
63	47.66	None	78.9787	5059.8036
64	50.46	None	79.9898	5139.7937
65	50.28	None	78.2009	5217.9950
66	51.24	None	78.2635	5296.2588
67	50.71	None	80.1673	5376.4264
68	47.27	None	78.4554	5454.8822
69	50.28	None	77.6253	5532.5077
70	48.85	None	79.0655	5611.5736
71	52.35	None	78.7321	5690.3059
72	49.88	None	79.1180	5769.4242
73	50.79	None	79.7076	5849.1321
74	51.76	None	79.2030	5928.3353
75	49.85	None	78.6273	6006.9629
76	50.26	None	78.5877	6085.5509
77	50.95	None	78.2703	6163.8214
78	49.75	None	79.7801	6243.6018
79	49.62	None	78.5773	6322.1795
80	47.23	None	78.8807	6401.0604
81	50.55	None	79.7695	6480.8303
82	50.07	None	77.5388	6558.3694
83	49.7	None	78.9608	6637.3305
84	49.42	None	80.3551	6717.6858
85	48.57	None	77.4430	6795.1290
86	46.12	None	78.7267	6873.8561
87	47.1	None	78.9725	6952.8288
88	50.8	None	78.0333	7030.8623
89	46.53	None	79.6225	7110.4850
90	48.08	None	79.1875	7189.6728
91	50.53	None	77.5680	7267.2411
92	46.42	None	79.4674	7346.7088
93	48.9	None	79.1237	7425.8328
94	50.45	None	78.0464	7503.8794
95	51.7	None	79.8342	7583.7140
96	51.45	None	78.4824	7662.1967
97	51.68	None	78.5049	7740.7019
98	51.26	None	77.9024	7818.6046
99	50.99	None	70.9434	7889.5483
