epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	100.0	34.8413	34.8415
1	2.35	100.0	30.7629	65.6048
2	9.82	100.0	30.2766	95.8817
3	14.57	100.0	30.5925	126.4745
4	17.75	100.0	30.9050	157.3798
5	19.65	100.0	31.0445	188.4248
6	20.96	100.0	31.2207	219.6459
7	21.44	100.0	30.8934	250.5397
8	21.65	100.0	30.9563	281.4963
9	23.66	100.0	31.1509	312.6475
10	25.01	100.0	36.4790	349.1269
11	25.62	100.0	36.6765	385.8037
12	26.62	100.0	37.1808	422.9848
13	26.58	100.0	37.6049	460.5901
14	26.73	100.0	36.9510	497.5416
15	28.56	100.0	37.3407	534.8827
16	28.03	100.0	37.1876	572.0707
17	29.02	100.0	36.8906	608.9618
18	29.85	100.0	37.5468	646.5088
19	30.75	100.0	38.0406	684.5499
20	30.88	100.0	37.2056	721.7558
21	31.98	100.0	37.0837	758.8398
22	32.3	100.0	37.2895	796.1296
23	33.11	100.0	36.9106	833.0406
24	33.9	100.0	37.0843	870.1252
25	33.44	100.0	37.4027	907.5282
26	33.86	100.0	37.3649	944.8935
27	33.3	100.0	37.6782	982.5721
28	34.31	100.0	37.6352	1020.2077
29	35.3	100.0	37.6854	1057.8934
30	34.04	100.0	36.7812	1094.6750
31	34.97	100.0	37.8536	1132.5289
32	35.38	100.0	38.6213	1171.1505
33	34.94	100.0	37.5040	1208.6549
34	36.29	100.0	37.6543	1246.3096
35	36.38	100.0	37.8263	1284.1362
36	36.57	100.0	38.0847	1322.2213
37	36.33	100.0	37.8446	1360.0664
38	37.12	100.0	37.9974	1398.0642
39	37.14	100.0	37.7060	1435.7707
40	36.86	100.0	37.6761	1473.4470
41	37.49	100.0	38.1939	1511.6413
42	37.07	100.0	38.1702	1549.8118
43	37.89	100.0	37.8343	1587.6464
44	37.97	100.0	37.9876	1625.6344
45	38.62	100.0	37.8968	1663.5315
46	38.39	100.0	37.5182	1701.0500
47	39.48	100.0	38.0107	1739.0611
48	39.4	100.0	37.8991	1776.9606
49	39.53	100.0	38.3970	1815.3580
50	39.83	100.0	36.7373	1852.0957
51	39.79	100.0	35.1566	1887.2527
52	40.13	100.0	34.9827	1922.2357
53	40.72	100.0	34.2654	1956.5015
54	40.25	100.0	34.1751	1990.6769
55	40.28	100.0	35.0783	2025.7554
56	40.26	100.0	35.1785	2060.9343
57	40.0	100.0	35.4825	2096.4171
58	39.99	100.0	35.3594	2131.7769
59	40.5	100.0	35.3100	2167.0872
60	41.32	100.0	34.2413	2201.3288
61	40.64	100.0	34.0218	2235.3510
62	40.71	100.0	35.3201	2270.6715
63	41.04	100.0	34.2260	2304.8979
64	41.46	100.0	34.3527	2339.2511
65	41.29	100.0	34.2845	2373.5359
66	41.42	100.0	34.3334	2407.8697
67	41.61	100.0	34.5279	2442.3980
68	41.44	100.0	34.3894	2476.7878
69	42.2	100.0	34.9492	2511.7374
70	41.3	100.0	34.0252	2545.7629
71	40.97	100.0	35.3832	2581.1465
72	41.92	100.0	35.6273	2616.7741
73	43.1	100.0	35.8605	2652.6349
74	42.47	100.0	35.6673	2688.3025
75	42.07	100.0	35.3422	2723.6450
76	42.1	100.0	34.8932	2758.5385
77	42.87	100.0	34.6711	2793.2099
78	42.34	100.0	35.5059	2828.7162
79	42.1	100.0	35.2670	2863.9836
80	42.31	100.0	34.8018	2898.7856
81	42.87	100.0	35.6269	2934.4129
82	42.67	100.0	35.6986	2970.1119
83	43.16	100.0	35.5923	3005.7046
84	42.46	100.0	35.9107	3041.6155
85	42.53	100.0	34.6314	3076.2473
86	43.48	100.0	34.3898	3110.6374
87	42.83	100.0	34.1398	3144.7775
88	42.73	100.0	33.8609	3178.6387
89	43.5	100.0	35.5771	3214.2161
90	42.53	100.0	35.1693	3249.3858
91	43.1	100.0	35.0934	3284.4795
92	43.76	100.0	35.6150	3320.0949
93	43.08	100.0	35.8442	3355.9395
94	43.18	100.0	34.5109	3390.4508
95	43.97	100.0	35.5541	3426.0052
96	43.73	100.0	35.4735	3461.4789
97	43.46	100.0	35.9723	3497.4516
98	43.11	100.0	35.6946	3533.1465
99	44.29	100.0	35.9312	3569.0780
