====================================================================================================
Training started at: 2026-03-14 12:38:24
Result directory: results/fl_svhn/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3/fedcda_fl_svhn_20260314-123824.txt
Result log file : results/fl_svhn/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3/fedcda_fl_svhn_20260314-123824.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=7.590 | RoundTime=51.05s | TotalTime=51.05s | Method=fedcda
[Round 002/100] Acc=25.390 | RoundTime=49.02s | TotalTime=100.08s | Method=fedcda
[Round 003/100] Acc=46.870 | RoundTime=52.64s | TotalTime=152.72s | Method=fedcda
[Round 004/100] Acc=51.310 | RoundTime=48.68s | TotalTime=201.39s | Method=fedcda
[Round 005/100] Acc=50.080 | RoundTime=48.43s | TotalTime=249.82s | Method=fedcda
[Round 006/100] Acc=62.540 | RoundTime=50.81s | TotalTime=300.64s | Method=fedcda
[Round 007/100] Acc=60.550 | RoundTime=51.84s | TotalTime=352.47s | Method=fedcda
[Round 008/100] Acc=54.480 | RoundTime=50.75s | TotalTime=403.22s | Method=fedcda
[Round 009/100] Acc=58.640 | RoundTime=48.01s | TotalTime=451.23s | Method=fedcda
[Round 010/100] Acc=60.200 | RoundTime=49.86s | TotalTime=501.09s | Method=fedcda
[Round 011/100] Acc=67.510 | RoundTime=51.17s | TotalTime=552.26s | Method=fedcda
[Round 012/100] Acc=54.410 | RoundTime=51.41s | TotalTime=603.67s | Method=fedcda
[Round 013/100] Acc=51.170 | RoundTime=51.96s | TotalTime=655.64s | Method=fedcda
[Round 014/100] Acc=61.960 | RoundTime=51.66s | TotalTime=707.30s | Method=fedcda
[Round 015/100] Acc=66.510 | RoundTime=51.07s | TotalTime=758.36s | Method=fedcda
[Round 016/100] Acc=59.400 | RoundTime=50.13s | TotalTime=808.49s | Method=fedcda
[Round 017/100] Acc=62.920 | RoundTime=49.11s | TotalTime=857.60s | Method=fedcda
[Round 018/100] Acc=54.960 | RoundTime=50.08s | TotalTime=907.69s | Method=fedcda
[Round 019/100] Acc=72.120 | RoundTime=50.77s | TotalTime=958.45s | Method=fedcda
[Round 020/100] Acc=57.970 | RoundTime=56.22s | TotalTime=1014.67s | Method=fedcda
[Round 021/100] Acc=62.890 | RoundTime=50.44s | TotalTime=1065.11s | Method=fedcda
[Round 022/100] Acc=61.840 | RoundTime=51.13s | TotalTime=1116.24s | Method=fedcda
[Round 023/100] Acc=71.290 | RoundTime=52.02s | TotalTime=1168.26s | Method=fedcda
[Round 024/100] Acc=68.830 | RoundTime=51.38s | TotalTime=1219.64s | Method=fedcda
[Round 025/100] Acc=58.200 | RoundTime=50.74s | TotalTime=1270.39s | Method=fedcda
[Round 026/100] Acc=63.460 | RoundTime=51.26s | TotalTime=1321.65s | Method=fedcda
[Round 027/100] Acc=62.770 | RoundTime=50.02s | TotalTime=1371.67s | Method=fedcda
[Round 028/100] Acc=76.840 | RoundTime=53.10s | TotalTime=1424.77s | Method=fedcda
[Round 029/100] Acc=57.750 | RoundTime=50.96s | TotalTime=1475.73s | Method=fedcda
[Round 030/100] Acc=63.720 | RoundTime=51.18s | TotalTime=1526.92s | Method=fedcda
[Round 031/100] Acc=63.060 | RoundTime=50.60s | TotalTime=1577.51s | Method=fedcda
[Round 032/100] Acc=53.380 | RoundTime=51.38s | TotalTime=1628.89s | Method=fedcda
[Round 033/100] Acc=64.620 | RoundTime=51.07s | TotalTime=1679.96s | Method=fedcda
[Round 034/100] Acc=66.020 | RoundTime=53.05s | TotalTime=1733.01s | Method=fedcda
[Round 035/100] Acc=67.140 | RoundTime=52.24s | TotalTime=1785.25s | Method=fedcda
[Round 036/100] Acc=63.520 | RoundTime=54.48s | TotalTime=1839.73s | Method=fedcda
[Round 037/100] Acc=56.920 | RoundTime=53.03s | TotalTime=1892.76s | Method=fedcda
[Round 038/100] Acc=60.440 | RoundTime=50.53s | TotalTime=1943.28s | Method=fedcda
[Round 039/100] Acc=59.720 | RoundTime=50.67s | TotalTime=1993.95s | Method=fedcda
[Round 040/100] Acc=66.140 | RoundTime=49.02s | TotalTime=2042.97s | Method=fedcda
[Round 041/100] Acc=66.620 | RoundTime=52.12s | TotalTime=2095.09s | Method=fedcda
[Round 042/100] Acc=46.760 | RoundTime=49.96s | TotalTime=2145.06s | Method=fedcda
[Round 043/100] Acc=57.310 | RoundTime=52.19s | TotalTime=2197.24s | Method=fedcda
[Round 044/100] Acc=63.400 | RoundTime=51.48s | TotalTime=2248.72s | Method=fedcda
[Round 045/100] Acc=65.980 | RoundTime=51.68s | TotalTime=2300.40s | Method=fedcda
[Round 046/100] Acc=59.830 | RoundTime=50.95s | TotalTime=2351.35s | Method=fedcda
[Round 047/100] Acc=68.610 | RoundTime=51.20s | TotalTime=2402.56s | Method=fedcda
[Round 048/100] Acc=60.270 | RoundTime=51.19s | TotalTime=2453.75s | Method=fedcda
[Round 049/100] Acc=68.830 | RoundTime=50.31s | TotalTime=2504.06s | Method=fedcda
[Round 050/100] Acc=55.940 | RoundTime=52.14s | TotalTime=2556.19s | Method=fedcda
[Round 051/100] Acc=56.380 | RoundTime=65.05s | TotalTime=2621.24s | Method=fedcda
[Round 052/100] Acc=57.260 | RoundTime=69.32s | TotalTime=2690.56s | Method=fedcda
[Round 053/100] Acc=58.690 | RoundTime=62.58s | TotalTime=2753.15s | Method=fedcda
[Round 054/100] Acc=59.310 | RoundTime=64.17s | TotalTime=2817.32s | Method=fedcda
[Round 055/100] Acc=58.770 | RoundTime=63.30s | TotalTime=2880.62s | Method=fedcda
[Round 056/100] Acc=59.510 | RoundTime=61.05s | TotalTime=2941.67s | Method=fedcda
[Round 057/100] Acc=59.420 | RoundTime=60.97s | TotalTime=3002.65s | Method=fedcda
