========================================================================================================================
Training started at: 2026-04-10 08:18:59
Result directory: results/fl_svhn/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_svhn/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260410-081859-302577_pid3684522.txt
Result log file : results/fl_svhn/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_svhn_20260410-081859-302577_pid3684522.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=223.68s | TotalTime=223.68s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=43.570 | RoundTime=237.13s | TotalTime=460.82s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=61.270 | RoundTime=238.46s | TotalTime=699.29s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=73.010 | RoundTime=236.67s | TotalTime=935.97s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=74.840 | RoundTime=235.90s | TotalTime=1171.87s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=73.960 | RoundTime=235.22s | TotalTime=1407.10s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=68.950 | RoundTime=237.11s | TotalTime=1644.22s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=63.350 | RoundTime=235.84s | TotalTime=1880.07s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=57.710 | RoundTime=235.30s | TotalTime=2115.38s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=52.900 | RoundTime=235.83s | TotalTime=2351.21s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=49.920 | RoundTime=237.57s | TotalTime=2588.79s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=49.220 | RoundTime=238.67s | TotalTime=2827.47s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=48.070 | RoundTime=237.11s | TotalTime=3064.59s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=47.600 | RoundTime=237.81s | TotalTime=3302.40s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=45.810 | RoundTime=237.14s | TotalTime=3539.55s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=45.900 | RoundTime=235.05s | TotalTime=3774.61s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=45.500 | RoundTime=235.58s | TotalTime=4010.20s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=44.950 | RoundTime=234.99s | TotalTime=4245.20s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=44.830 | RoundTime=236.44s | TotalTime=4481.64s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=44.990 | RoundTime=234.53s | TotalTime=4716.18s | Method=fedgloss
[Round 021/100] Phase=standard | Stage=warmup | Acc=44.690 | RoundTime=235.86s | TotalTime=4952.05s | Method=fedgloss
[Round 022/100] Phase=standard | Stage=warmup | Acc=44.400 | RoundTime=235.64s | TotalTime=5187.70s | Method=fedgloss
[Round 023/100] Phase=standard | Stage=warmup | Acc=43.870 | RoundTime=235.43s | TotalTime=5423.13s | Method=fedgloss
[Round 024/100] Phase=standard | Stage=warmup | Acc=43.120 | RoundTime=236.25s | TotalTime=5659.38s | Method=fedgloss
[Round 025/100] Phase=standard | Stage=warmup | Acc=43.900 | RoundTime=236.17s | TotalTime=5895.56s | Method=fedgloss
[Round 026/100] Phase=standard | Stage=warmup | Acc=43.540 | RoundTime=237.85s | TotalTime=6133.42s | Method=fedgloss
[Round 027/100] Phase=standard | Stage=warmup | Acc=43.290 | RoundTime=238.01s | TotalTime=6371.44s | Method=fedgloss
[Round 028/100] Phase=standard | Stage=warmup | Acc=42.950 | RoundTime=237.65s | TotalTime=6609.10s | Method=fedgloss
[Round 029/100] Phase=standard | Stage=warmup | Acc=42.770 | RoundTime=236.93s | TotalTime=6846.04s | Method=fedgloss
[Round 030/100] Phase=standard | Stage=warmup | Acc=43.110 | RoundTime=235.83s | TotalTime=7081.88s | Method=fedgloss
[Round 031/100] Phase=standard | Stage=warmup | Acc=43.100 | RoundTime=236.92s | TotalTime=7318.81s | Method=fedgloss
[Round 032/100] Phase=standard | Stage=warmup | Acc=42.080 | RoundTime=237.43s | TotalTime=7556.25s | Method=fedgloss
[Round 033/100] Phase=standard | Stage=warmup | Acc=42.440 | RoundTime=235.84s | TotalTime=7792.10s | Method=fedgloss
[Round 034/100] Phase=standard | Stage=warmup | Acc=40.800 | RoundTime=235.82s | TotalTime=8027.92s | Method=fedgloss
[Round 035/100] Phase=standard | Stage=warmup | Acc=41.820 | RoundTime=233.47s | TotalTime=8261.40s | Method=fedgloss
[Round 036/100] Phase=standard | Stage=warmup | Acc=41.440 | RoundTime=237.08s | TotalTime=8498.50s | Method=fedgloss
[Round 037/100] Phase=standard | Stage=warmup | Acc=42.360 | RoundTime=235.00s | TotalTime=8733.50s | Method=fedgloss
[Round 038/100] Phase=standard | Stage=warmup | Acc=41.300 | RoundTime=236.08s | TotalTime=8969.58s | Method=fedgloss
[Round 039/100] Phase=standard | Stage=warmup | Acc=41.080 | RoundTime=237.50s | TotalTime=9207.09s | Method=fedgloss
[Round 040/100] Phase=standard | Stage=warmup | Acc=39.970 | RoundTime=237.88s | TotalTime=9444.98s | Method=fedgloss
[Round 041/100] Phase=standard | Stage=warmup | Acc=40.520 | RoundTime=238.05s | TotalTime=9683.04s | Method=fedgloss
[Round 042/100] Phase=standard | Stage=warmup | Acc=40.380 | RoundTime=237.41s | TotalTime=9920.46s | Method=fedgloss
[Round 043/100] Phase=standard | Stage=warmup | Acc=39.840 | RoundTime=237.61s | TotalTime=10158.08s | Method=fedgloss
[Round 044/100] Phase=standard | Stage=warmup | Acc=40.360 | RoundTime=236.68s | TotalTime=10394.76s | Method=fedgloss
[Round 045/100] Phase=standard | Stage=warmup | Acc=40.100 | RoundTime=235.17s | TotalTime=10629.94s | Method=fedgloss
[Round 046/100] Phase=standard | Stage=warmup | Acc=40.350 | RoundTime=238.20s | TotalTime=10868.15s | Method=fedgloss
[Round 047/100] Phase=standard | Stage=warmup | Acc=40.250 | RoundTime=236.26s | TotalTime=11104.42s | Method=fedgloss
[Round 048/100] Phase=standard | Stage=warmup | Acc=40.100 | RoundTime=237.16s | TotalTime=11341.59s | Method=fedgloss
[Round 049/100] Phase=standard | Stage=warmup | Acc=39.190 | RoundTime=237.80s | TotalTime=11579.40s | Method=fedgloss
[Round 050/100] Phase=standard | Stage=warmup | Acc=40.160 | RoundTime=238.04s | TotalTime=11817.44s | Method=fedgloss
[Round 051/100] Phase=standard | Stage=warmup | Acc=40.150 | RoundTime=237.54s | TotalTime=12054.99s | Method=fedgloss
[Round 052/100] Phase=standard | Stage=warmup | Acc=39.850 | RoundTime=237.58s | TotalTime=12292.58s | Method=fedgloss
[Round 053/100] Phase=standard | Stage=warmup | Acc=40.200 | RoundTime=237.63s | TotalTime=12530.21s | Method=fedgloss
[Round 054/100] Phase=standard | Stage=warmup | Acc=40.270 | RoundTime=233.65s | TotalTime=12763.87s | Method=fedgloss
[Round 055/100] Phase=standard | Stage=warmup | Acc=40.490 | RoundTime=236.54s | TotalTime=13000.41s | Method=fedgloss
[Round 056/100] Phase=standard | Stage=warmup | Acc=39.940 | RoundTime=237.10s | TotalTime=13237.52s | Method=fedgloss
[Round 057/100] Phase=standard | Stage=warmup | Acc=39.310 | RoundTime=236.38s | TotalTime=13473.91s | Method=fedgloss
[Round 058/100] Phase=standard | Stage=warmup | Acc=39.420 | RoundTime=239.52s | TotalTime=13713.43s | Method=fedgloss
[Round 059/100] Phase=standard | Stage=warmup | Acc=39.800 | RoundTime=235.51s | TotalTime=13948.95s | Method=fedgloss
[Round 060/100] Phase=standard | Stage=warmup | Acc=40.040 | RoundTime=237.02s | TotalTime=14185.98s | Method=fedgloss
[Round 061/100] Phase=standard | Stage=warmup | Acc=40.060 | RoundTime=237.83s | TotalTime=14423.81s | Method=fedgloss
[Round 062/100] Phase=standard | Stage=warmup | Acc=40.410 | RoundTime=235.45s | TotalTime=14659.28s | Method=fedgloss
[Round 063/100] Phase=standard | Stage=warmup | Acc=40.410 | RoundTime=235.10s | TotalTime=14894.39s | Method=fedgloss
[Round 064/100] Phase=standard | Stage=warmup | Acc=39.720 | RoundTime=235.03s | TotalTime=15129.42s | Method=fedgloss
