epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	21.3099	21.3101
1	1.53	None	21.0901	42.4003
2	3.78	None	21.1254	63.5259
3	6.4	None	21.3044	84.8309
4	7.88	None	21.1006	105.9318
5	8.34	None	21.0781	127.0101
6	10.45	None	21.6112	148.6215
7	10.85	None	21.5374	170.1591
8	11.04	None	21.5480	191.7072
9	11.25	None	21.6354	213.3428
10	11.99	None	23.4744	236.8174
11	12.93	None	21.0758	257.8933
12	13.37	None	21.3304	279.2239
13	12.27	None	22.2511	301.4753
14	13.57	None	21.6324	323.1079
15	13.49	None	21.6910	344.7991
16	13.21	None	21.6438	366.4431
17	14.51	None	21.2388	387.6820
18	13.72	None	21.8743	409.5565
19	15.17	None	21.6611	431.2178
20	16.21	None	22.5649	453.7829
21	16.07	None	21.6286	475.4117
22	13.92	None	24.5078	499.9198
23	15.86	None	22.6326	522.5525
24	16.37	None	22.8918	545.4445
25	15.44	None	23.2869	568.7316
26	14.68	None	22.8331	591.5649
27	16.54	None	22.8900	614.4551
28	18.89	None	22.1767	636.6320
29	16.15	None	23.6861	660.3183
30	16.18	None	23.9326	684.2511
31	16.6	None	23.4409	707.6922
32	16.65	None	23.1332	730.8255
33	17.35	None	22.9186	753.7443
34	18.28	None	22.3884	776.1329
35	17.31	None	24.4996	800.6329
36	18.43	None	23.2805	823.9136
37	17.57	None	23.3560	847.2697
38	17.65	None	23.6286	870.8986
39	19.15	None	23.2473	894.1461
40	19.54	None	23.6749	917.8212
41	19.63	None	24.0725	941.8939
42	16.61	None	23.8091	965.7032
43	19.15	None	23.6525	989.3560
44	20.27	None	23.9516	1013.3078
45	20.85	None	23.9046	1037.2126
46	19.26	None	23.8596	1061.0724
47	19.43	None	23.1179	1084.1905
48	19.66	None	23.3180	1107.5087
49	19.02	None	26.2336	1133.7426
50	19.24	None	31.1267	1164.8695
51	19.7	None	34.0490	1198.9187
52	20.02	None	32.0121	1230.9310
53	20.18	None	31.5741	1262.5054
54	20.5	None	31.1742	1293.6798
55	20.65	None	31.7613	1325.4413
56	20.84	None	31.0618	1356.5032
57	20.84	None	32.1289	1388.6324
58	20.97	None	31.2689	1419.9015
59	21.18	None	31.4565	1451.3583
60	21.27	None	31.0328	1482.3913
61	21.38	None	31.4756	1513.8672
62	21.22	None	32.4562	1546.3237
63	21.33	None	31.6674	1577.9914
64	21.21	None	31.4882	1609.4797
65	21.52	None	31.9049	1641.3848
66	21.52	None	31.5368	1672.9218
67	21.64	None	31.0635	1703.9855
68	21.63	None	31.1065	1735.0923
69	21.57	None	31.5067	1766.5992
70	21.69	None	31.8679	1798.4672
71	21.63	None	31.6557	1830.1231
72	21.62	None	31.8114	1861.9347
73	21.53	None	31.4470	1893.3819
74	21.56	None	31.7401	1925.1222
75	21.56	None	31.9224	1957.0448
76	21.63	None	31.9006	1988.9456
77	21.65	None	31.2453	2020.1911
78	21.61	None	31.3950	2051.5864
79	21.63	None	33.5212	2085.1077
80	21.72	None	31.7102	2116.8183
81	22.58	None	31.5281	2148.3465
82	22.52	None	31.3385	2179.6854
83	22.66	None	31.0517	2210.7374
84	22.61	None	31.8989	2242.6365
85	22.69	None	31.6361	2274.2728
86	22.68	None	31.3889	2305.6619
87	23.03	None	31.7791	2337.4412
88	23.15	None	32.7410	2370.1824
89	23.01	None	31.7339	2401.9166
90	23.11	None	31.2698	2433.1867
91	23.18	None	31.2435	2464.4305
92	23.36	None	31.4762	2495.9070
93	23.26	None	31.9319	2527.8391
94	23.29	None	31.1927	2559.0320
95	23.32	None	31.7615	2590.7938
96	23.22	None	34.0855	2624.8795
97	23.12	None	32.2052	2657.0849
98	23.12	None	32.2108	2689.2959
99	23.03	None	31.3681	2720.6643
