epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
82	standard	warmup	46.07	None	None	None	None	None	None	None	206.0154	17047.5921
83	standard	warmup	45.38	None	None	None	None	None	None	None	205.1149	17252.7169
84	standard	warmup	45.25	None	None	None	None	None	None	None	203.7875	17456.5153
85	standard	warmup	45.69	None	None	None	None	None	None	None	205.8657	17662.3918
86	standard	warmup	45.68	None	None	None	None	None	None	None	204.0003	17866.4076
87	standard	warmup	45.59	None	None	None	None	None	None	None	205.0253	18071.4456
88	standard	warmup	45.96	None	None	None	None	None	None	None	206.3213	18277.7792
89	standard	warmup	46.33	None	None	None	None	None	None	None	204.9097	18482.7011
90	standard	warmup	45.71	None	None	None	None	None	None	None	205.7682	18688.4795
91	standard	warmup	46.01	None	None	None	None	None	None	None	205.4783	18893.9691
92	standard	warmup	46.23	None	None	None	None	None	None	None	205.8945	19099.8738
93	standard	warmup	45.91	None	None	None	None	None	None	None	204.6069	19304.4881
94	standard	warmup	46.35	None	None	None	None	None	None	None	205.6176	19510.1129
95	standard	warmup	46.27	None	None	None	None	None	None	None	204.7838	19714.9101
96	standard	warmup	45.77	None	None	None	None	None	None	None	205.7488	19920.6722
