====================================================================================================
Training started at: 2026-03-21 07:20:41
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260321-072041-594164_pid3516759.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260321-072041-594164_pid3516759.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.973 | RoundTime=31.31s | TotalTime=31.31s | Method=feddenoise
[Round 002/100] Acc=1.620 | Pure=69.988 | RoundTime=30.95s | TotalTime=62.26s | Method=feddenoise
[Round 003/100] Acc=4.570 | Pure=69.988 | RoundTime=31.34s | TotalTime=93.59s | Method=feddenoise
[Round 004/100] Acc=8.200 | Pure=70.012 | RoundTime=31.17s | TotalTime=124.76s | Method=feddenoise
[Round 005/100] Acc=9.590 | Pure=69.987 | RoundTime=30.66s | TotalTime=155.42s | Method=feddenoise
[Round 006/100] Acc=11.740 | Pure=70.010 | RoundTime=39.42s | TotalTime=194.84s | Method=feddenoise
[Round 007/100] Acc=12.540 | Pure=69.969 | RoundTime=31.58s | TotalTime=226.42s | Method=feddenoise
[Round 008/100] Acc=14.350 | Pure=69.992 | RoundTime=30.16s | TotalTime=256.58s | Method=feddenoise
[Round 009/100] Acc=14.460 | Pure=69.912 | RoundTime=30.30s | TotalTime=286.88s | Method=feddenoise
[Round 010/100] Acc=15.540 | Pure=70.004 | RoundTime=34.08s | TotalTime=320.96s | Method=feddenoise
[Round 011/100] Acc=13.760 | Pure=82.697 | RoundTime=48.55s | TotalTime=369.51s | Method=feddenoise
[Round 012/100] Acc=15.310 | Pure=82.521 | RoundTime=49.47s | TotalTime=418.98s | Method=feddenoise
[Round 013/100] Acc=16.350 | Pure=84.205 | RoundTime=48.66s | TotalTime=467.64s | Method=feddenoise
[Round 014/100] Acc=17.180 | Pure=83.795 | RoundTime=47.97s | TotalTime=515.61s | Method=feddenoise
[Round 015/100] Acc=17.270 | Pure=83.500 | RoundTime=49.87s | TotalTime=565.48s | Method=feddenoise
[Round 016/100] Acc=17.740 | Pure=84.487 | RoundTime=49.98s | TotalTime=615.47s | Method=feddenoise
[Round 017/100] Acc=18.650 | Pure=84.551 | RoundTime=47.31s | TotalTime=662.78s | Method=feddenoise
[Round 018/100] Acc=18.470 | Pure=83.761 | RoundTime=48.03s | TotalTime=710.81s | Method=feddenoise
[Round 019/100] Acc=19.260 | Pure=83.902 | RoundTime=49.13s | TotalTime=759.94s | Method=feddenoise
[Round 020/100] Acc=19.670 | Pure=83.641 | RoundTime=47.89s | TotalTime=807.83s | Method=feddenoise
[Round 021/100] Acc=20.550 | Pure=87.244 | RoundTime=48.40s | TotalTime=856.22s | Method=feddenoise
[Round 022/100] Acc=20.340 | Pure=86.936 | RoundTime=47.73s | TotalTime=903.95s | Method=feddenoise
[Round 023/100] Acc=21.330 | Pure=86.410 | RoundTime=47.99s | TotalTime=951.94s | Method=feddenoise
[Round 024/100] Acc=21.930 | Pure=86.205 | RoundTime=48.18s | TotalTime=1000.12s | Method=feddenoise
[Round 025/100] Acc=21.620 | Pure=86.363 | RoundTime=48.40s | TotalTime=1048.51s | Method=feddenoise
[Round 026/100] Acc=22.480 | Pure=86.876 | RoundTime=48.30s | TotalTime=1096.81s | Method=feddenoise
[Round 027/100] Acc=22.850 | Pure=85.923 | RoundTime=47.80s | TotalTime=1144.61s | Method=feddenoise
[Round 028/100] Acc=23.350 | Pure=87.936 | RoundTime=48.66s | TotalTime=1193.27s | Method=feddenoise
[Round 029/100] Acc=23.130 | Pure=87.842 | RoundTime=47.67s | TotalTime=1240.94s | Method=feddenoise
[Round 030/100] Acc=23.750 | Pure=86.957 | RoundTime=48.36s | TotalTime=1289.31s | Method=feddenoise
[Round 031/100] Acc=23.460 | Pure=89.910 | RoundTime=48.90s | TotalTime=1338.20s | Method=feddenoise
[Round 032/100] Acc=23.940 | Pure=89.269 | RoundTime=47.10s | TotalTime=1385.30s | Method=feddenoise
[Round 033/100] Acc=24.370 | Pure=90.047 | RoundTime=49.30s | TotalTime=1434.61s | Method=feddenoise
[Round 034/100] Acc=24.180 | Pure=89.423 | RoundTime=47.12s | TotalTime=1481.73s | Method=feddenoise
[Round 035/100] Acc=24.990 | Pure=88.957 | RoundTime=46.68s | TotalTime=1528.41s | Method=feddenoise
[Round 036/100] Acc=25.080 | Pure=89.769 | RoundTime=48.16s | TotalTime=1576.57s | Method=feddenoise
[Round 037/100] Acc=25.320 | Pure=89.543 | RoundTime=46.82s | TotalTime=1623.39s | Method=feddenoise
[Round 038/100] Acc=25.300 | Pure=89.748 | RoundTime=47.43s | TotalTime=1670.82s | Method=feddenoise
[Round 039/100] Acc=25.890 | Pure=89.171 | RoundTime=47.48s | TotalTime=1718.30s | Method=feddenoise
