====================================================================================================
Training started at: 2026-03-21 02:02:14
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260321-020214-885354_pid2004275.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260321-020214-885354_pid2004275.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.991 | RoundTime=33.10s | TotalTime=33.10s | Method=feddenoise
[Round 002/100] Acc=1.530 | Pure=70.014 | RoundTime=33.40s | TotalTime=66.50s | Method=feddenoise
[Round 003/100] Acc=5.440 | Pure=70.001 | RoundTime=32.13s | TotalTime=98.63s | Method=feddenoise
[Round 004/100] Acc=8.370 | Pure=70.004 | RoundTime=32.91s | TotalTime=131.54s | Method=feddenoise
[Round 005/100] Acc=9.720 | Pure=69.987 | RoundTime=32.92s | TotalTime=164.46s | Method=feddenoise
[Round 006/100] Acc=12.460 | Pure=69.973 | RoundTime=34.04s | TotalTime=198.50s | Method=feddenoise
[Round 007/100] Acc=13.290 | Pure=70.015 | RoundTime=28.88s | TotalTime=227.39s | Method=feddenoise
[Round 008/100] Acc=12.810 | Pure=70.015 | RoundTime=32.04s | TotalTime=259.43s | Method=feddenoise
[Round 009/100] Acc=14.940 | Pure=69.977 | RoundTime=32.77s | TotalTime=292.20s | Method=feddenoise
[Round 010/100] Acc=14.970 | Pure=70.040 | RoundTime=32.75s | TotalTime=324.95s | Method=feddenoise
[Round 011/100] Acc=13.140 | Pure=83.547 | RoundTime=44.35s | TotalTime=369.31s | Method=feddenoise
[Round 012/100] Acc=15.440 | Pure=82.358 | RoundTime=46.10s | TotalTime=415.41s | Method=feddenoise
