epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.995	42.6559	42.6561
1	51.29	69.99	40.3866	83.0430
2	93.23	70.011	41.1360	124.1794
3	96.11	70.006	42.0825	166.2623
4	95.83	70.001	42.8181	209.0807
5	95.15	69.991	40.9467	250.0276
6	93.36	70.02	41.2398	291.2677
7	89.35	69.99	40.0538	331.3220
8	94.75	70.024	41.0086	372.3309
9	90.56	69.996	40.6155	412.9469
10	88.37	97.82	77.9048	490.8521
11	96.76	96.837	76.7610	567.6134
12	96.97	97.176	73.9182	641.5319
13	95.51	97.693	73.6002	715.1324
14	95.5	97.637	75.0695	790.2022
15	97.07	97.225	75.9441	866.1467
16	97.27	97.711	76.0620	942.2090
17	97.58	97.999	75.4251	1017.6344
18	97.73	97.104	74.9372	1092.5718
19	98.11	95.298	74.8819	1167.4541
20	98.18	98.668	65.7981	1233.2525
21	98.3	98.821	65.7668	1299.0196
22	98.25	98.631	66.7334	1365.7533
23	98.41	98.814	65.2892	1431.0428
24	98.47	98.702	65.5972	1496.6403
25	98.36	98.695	66.7865	1563.4271
26	98.5	98.675	65.1139	1628.5414
27	98.62	98.792	68.4840	1697.0258
28	98.64	98.707	67.0653	1764.0916
29	98.55	98.756	65.9720	1830.0639
30	98.53	98.789	57.2119	1887.2761
31	98.73	98.58	56.3076	1943.5840
32	98.6	98.68	56.6374	2000.2227
33	98.48	98.782	56.0212	2056.2442
34	98.56	98.764	57.4426	2113.6871
35	98.61	98.671	56.8891	2170.5765
36	98.63	98.655	55.5852	2226.1620
37	98.64	98.818	56.9046	2283.0671
38	98.73	98.765	56.6975	2339.7649
39	98.46	98.668	56.1420	2395.9072
40	98.56	97.912	47.4500	2443.3575
41	98.6	98.218	47.4296	2490.7874
42	98.36	98.561	46.9481	2537.7358
43	98.54	98.059	47.0765	2584.8126
44	98.71	98.139	48.2266	2633.0395
45	98.71	98.206	46.7399	2679.7797
46	98.58	98.256	47.2252	2727.0052
47	98.46	98.243	47.5981	2774.6036
48	98.66	98.282	47.7140	2822.3179
49	98.71	98.281	46.4375	2868.7558
50	98.63	98.292	48.0798	2916.8360
51	98.77	97.989	47.7875	2964.6238
52	98.79	97.956	47.6555	3012.2795
53	98.64	98.194	47.6322	3059.9120
54	98.65	97.764	47.4632	3107.3755
55	98.69	97.917	47.2645	3154.6403
56	98.75	98.275	47.9429	3202.5836
57	98.63	98.05	46.5562	3249.1401
58	98.65	98.458	48.0254	3297.1658
59	98.5	98.232	47.7880	3344.9541
60	98.62	98.682	46.5330	3391.4875
61	98.8	98.659	47.1135	3438.6013
62	98.72	98.716	47.4284	3486.0300
63	98.81	98.653	48.1595	3534.1899
64	98.93	98.588	47.5066	3581.6968
65	98.72	98.633	47.6396	3629.3367
66	98.87	98.603	46.7254	3676.0625
67	98.74	98.667	47.5219	3723.5846
68	98.69	98.602	47.8701	3771.4550
69	98.69	98.623	48.0079	3819.4632
70	98.74	98.707	47.0386	3866.5022
71	98.79	98.637	48.0980	3914.6005
72	98.54	98.777	47.8033	3962.4040
73	98.79	98.568	48.5828	4010.9873
74	98.74	98.607	48.2605	4059.2481
75	98.75	98.671	47.7821	4107.0305
76	98.79	98.592	47.0089	4154.0396
77	98.75	98.494	47.1513	4201.1912
78	98.81	98.644	47.9035	4249.0951
79	98.8	98.605	48.2564	4297.3519
80	98.64	98.25	47.6995	4345.0519
81	98.68	98.338	48.0573	4393.1095
82	98.74	98.478	47.6623	4440.7721
83	98.73	98.636	48.1771	4488.9496
84	98.69	98.134	47.9526	4536.9024
85	98.84	98.346	47.3299	4584.2328
86	98.68	98.482	48.0515	4632.2845
87	98.69	98.422	48.7215	4681.0063
88	98.68	98.492	47.6619	4728.6685
89	98.6	98.057	47.0987	4775.7675
90	98.65	98.69	47.6066	4823.3743
91	98.84	98.665	47.2857	4870.6604
92	98.81	98.657	46.9125	4917.5732
93	98.78	98.648	48.1891	4965.7626
94	98.7	98.634	46.9851	5012.7480
95	98.8	98.607	46.7861	5059.5344
96	98.86	98.82	45.9986	5105.5333
97	98.78	98.645	47.6308	5153.1644
98	98.76	98.673	47.4507	5200.6155
99	98.85	98.746	42.5676	5243.1834
